frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
325,1756945075.509645,15.25338,69.563838,21.175451,25.855793,201.055075,201.830189,0.0,307.822858,22543440137288,22543109692819
330,1756945075.7697556,15.213469,70.619912,19.209216,20.591457,116.08059600000001,116.879176,0.0,221.921773,22543700248292,22543455581129
335,1756945076.094407,16.048976,69.987586,21.123832,23.327309,92.476625,93.311069,0.0,200.471463,22544024899236,22543801532745
340,1756945076.4447877,15.291278,69.490496,19.214614,20.277688,100.39924099999999,101.182728,0.0,205.179116,22544375279992,22544147140256
345,1756945076.830988,15.197085,69.810785,21.645309,27.019952,136.407268,137.164606,0.0,243.817785,22544761480898,22544493357850
350,1756945077.2167766,15.251317,70.48745,21.380905,23.396445,176.44312200000002,177.208561,0.0,284.328233,22545147269033,22544839127318
355,1756945077.453005,15.242143,71.373404,20.889844,44.378039,65.348897,66.39785,0.0,173.903241,22545383497430,22545185211768
360,1756945077.8674185,15.738802,71.796911,20.672421,25.920822,132.076311,132.865016,0.0,241.07315,22545797910860,22545531817424
365,1756945078.2122152,15.247261,70.48112,23.072109,26.452114,130.852802,131.63756,0.0,240.43805,22546142707732,22545878184155
370,1756945078.5788538,15.314173,71.347824,24.146431,28.559354,146.592844,147.372256,0.0,258.180684,22546509344921,22546226777048
375,1756945079.0191567,15.564285,70.575855,19.95811,23.56376,247.40648899999997,248.224399,0.0,354.322649,22546949647937,22546572940038
380,1756945079.2810245,15.588513,70.934492,21.916644,24.520213,142.72297,143.4884,0.0,251.928049,22547211516677,22546918602563
385,1756945079.6241434,16.152224,71.79003,23.380771,30.938451,153.00294,153.812998,0.0,265.136023,22547554635295,22547265376376
390,1756945080.000933,15.138145,69.854442,23.832862,28.63481,185.059481,185.854685,0.0,294.680134,22547931425479,22547612348012
395,1756945080.336992,15.274523,69.504868,25.054819,30.796043,174.119501,174.901296,0.0,284.735506,22548267484719,22547958476219
400,1756945080.8022428,15.343208,68.624443,23.237331,29.763505,295.03130999999996,295.807436,0.0,403.012418,22548732733267,22548304585877
405,1756945081.0790617,15.395778,73.267908,21.870914,27.73858,158.089315,158.855695,0.0,269.390295,22549009553646,22548650598297
410,1756945081.4008708,15.618048,74.269879,23.805671,29.110056,196.95171399999998,197.732917,0.0,311.426515,22549331363079,22548996646582
415,1756945081.7242253,15.577856,74.883428,25.537176,30.787981,172.074356,172.884494,0.0,288.882954,22549654716721,22549343212497
420,1756945082.0408638,15.432935,72.148738,24.776985,31.463994,145.998997,146.79279,0.0,259.151448,22549971356214,22549689212919
425,1756945082.5579689,15.724681,72.694212,23.185723,31.270287,317.546778,318.357517,0.0,429.962133,22550488458695,22550035376260
430,1756945082.8335512,15.610576,73.462175,26.058934,31.999602,153.715148,154.469111,0.0,269.600796,22550764043106,22550381858057
435,1756945083.1697085,15.594833,73.817228,25.926331,35.418106,212.04213500000003,212.825742,0.0,328.164134,22551100200235,22550728364231
440,1756945083.5084565,15.179278,73.28876,27.641913,35.889446,214.64038599999998,215.413527,0.0,331.523478,22551438948745,22551074493140
445,1756945083.8306725,15.889092,72.612116,25.669168,31.944118,199.800658,200.579258,0.0,314.749634,22551761164178,22551420940744
450,1756945084.3239017,15.932198,72.584444,26.869813,35.655309,345.06802700000003,345.838755,0.0,461.22521,22552254392906,22551766377054
455,1756945084.6182797,16.170672,71.76379,27.488018,34.639166,170.34671500000002,171.148801,0.0,286.571281,22552548771659,22552112262240
460,1756945084.8913684,15.728266,71.970146,23.712307,28.402535,153.901024,154.685082,0.0,266.095801,22552821859705,22552456764392
465,1756945085.1522934,15.498745,72.104441,24.076253,27.416377,142.60379799999998,143.398934,0.0,255.078373,22553082785474,22552800636732
470,1756945085.4820933,15.255524,71.755447,21.929333,24.487382,134.938105,135.697565,0.0,244.637869,22553412584667,22553144144073
475,1756945085.9684465,15.342346,73.790428,23.759319,29.690694,272.68423,273.441597,0.0,386.33369,22553898937628,22553488279205
480,1756945086.2345922,15.372813,69.979884,26.072435,31.0034,146.294368,147.059337,0.0,258.484469,22554165084406,22553831911527
485,1756945086.5254564,15.327654,71.93351,24.576418,29.165992,141.699617,142.50036,0.0,254.337942,22554455948518,22554176568106
490,1756945086.8813965,15.386273,73.753802,24.943609,30.884157,151.02268400000003,151.782976,0.0,265.86666,22554811888400,22554520354654
495,1756945087.2031946,15.247361,77.720844,23.616862,27.933098,127.608513,128.397809,0.0,244.982876,22555133686536,22554863964644
500,1756945087.6771472,15.420446,73.040501,24.560644,28.660068,259.8987,260.689379,0.0,373.71097,22555607639055,22555207554802
505,1756945087.9457116,15.70466,75.640896,26.087847,31.914201,141.22317900000002,142.027038,0.0,259.460441,22555876203779,22555551227527
510,1756945088.2542768,16.467325,75.52591,23.410516,26.171245,147.81309,148.645341,0.0,264.049092,22556184768432,22555894796563
515,1756945088.6087596,15.202362,73.721142,24.771125,30.652634,159.355018,160.125416,0.0,273.820045,22556539250946,22556240489656
520,1756945088.9637144,15.198085,75.579091,23.091159,29.764466,168.53966400000002,169.282409,0.0,283.150744,22556894205933,22556585856199
525,1756945089.4674647,15.309035,75.524357,22.983885,28.080473,325.66844100000003,326.440861,0.0,440.258138,22557397955729,22556931452663
530,1756945089.7498593,15.479756,73.378358,21.406474,27.24737,164.230038,165.021868,0.0,275.286456,22557680350969,22557276671431
535,1756945090.0650318,15.328916,77.448838,23.112561,28.977765,191.429826,192.208135,0.0,308.09845,22557995523419,22557623441199
540,1756945090.3936503,15.903144,76.643667,25.673705,31.294324,200.510143,201.298257,0.0,319.518773,22558324141778,22557969793699
545,1756945090.717334,15.178376,76.81524,29.126181,37.090873,184.82590299999998,185.653999,0.0,306.773796,22558647826207,22558315579844
550,1756945091.1530392,15.271398,74.767211,22.767624,27.069287,284.79415600000004,285.58886,0.0,398.395093,22559083529384,22558660844512
555,1756945091.475134,15.591367,78.3271,23.928999,27.81007,196.477619,197.274647,0.0,315.122113,22559405624443,22559005631239
560,1756945091.7597167,15.202682,72.284126,22.459643,23.366309,166.986691,167.729576,0.0,277.676027,22559690208549,22559349622360
565,1756945092.0459232,15.44961,75.903137,23.879172,29.235338,141.097126,141.896578,0.0,257.128497,22559976415614,22559694469861
570,1756945092.4118035,15.300924,73.592905,24.676341,28.563782,165.262786,166.033384,0.0,279.603554,22560342295987,22560038543328
575,1756945092.8503046,15.124313,74.378587,21.369787,23.604682,262.825533,263.606617,0.0,374.479304,22560780796509,22560382291519
580,1756945093.1330016,15.419734,75.151628,24.661578,28.301841,158.556108,159.343371,0.0,274.576311,22561063493370,22560725672288
585,1756945093.4486012,15.962694,73.331777,24.626054,31.841831,167.28139099999999,168.097098,0.0,282.017623,22561379093755,22561069628426
590,1756945093.7920291,15.258428,77.322926,24.321889,29.464148,162.368414,163.192383,0.0,280.095626,22561722521886,22561414854014
595,1756945094.1070547,15.343618,73.751458,24.738265,29.947677,134.89726100000001,135.699608,0.0,249.532949,22562037547182,22561761928288
600,1756945094.5747302,15.290917,73.682954,26.127879,30.427199,258.326928,259.091827,0.0,374.193577,22562505221979,22562106673231
605,1756945094.8241472,15.843763,75.556476,24.605733,31.343259,123.739811,124.571843,0.0,240.577815,22562754638971,22562452371813
610,1756945095.1306846,15.206118,73.031218,23.111429,25.965601,128.565896,129.322963,0.0,240.671728,22563061176726,22562797083335
615,1756945095.477709,15.144034,73.842517,25.654105,31.195153,126.278771,127.106486,0.0,241.747142,22563408201264,22563142523481
620,1756945095.8174438,15.247,74.676873,23.037466,27.791451,122.668233,123.454044,0.0,236.415383,22563747935931,22563487434439
625,1756945096.3240016,15.749609,80.208846,27.219758,30.377273,272.665111,273.398792,0.0,396.577005,22564254493249,22563832862517
630,1756945096.600126,15.839577,77.022006,26.422088,30.556206,147.697694,148.507181,0.0,267.790852,22564530618437,22564178421214
635,1756945096.893552,15.350209,78.729435,27.670637,33.63391,150.957045,151.753481,0.0,273.503762,22564824044495,22564524071222
640,1756945097.1973715,15.310788,75.709991,29.08626,35.984352,109.613293,110.388507,0.0,230.495546,22565127863335,22564869069883
645,1756945097.5582325,15.197515,77.808037,31.385224,65.590437,121.61838900000001,127.484734,0.0,251.87551,22565488724548,22565213577545
650,1756945098.0105848,15.220069,76.824224,28.339539,52.065227,228.68561,235.080703,0.0,355.464535,22565941076539,22565558291341
655,1756945098.2515833,15.358861,74.742262,28.344246,54.915603,110.199299,114.61038,0.0,233.055749,22566182075366,22565903350194
660,1756945098.5955129,15.346602,75.384264,26.099806,52.028019,136.449435,137.220052,0.0,254.050724,22566525998124,22566248672872
665,1756945098.9352436,15.883654,75.232802,27.167818,34.163549,125.71114399999999,126.476153,0.0,244.760427,22566865734984,22566595227031
670,1756945099.2597558,15.104402,77.774737,25.427589,38.307081,107.453091,108.220925,0.0,226.527653,22567190247088,22566939627358
675,1756945099.7175684,15.129812,75.511828,23.894005,25.757563,221.380317,222.174961,0.0,336.710606,22567648060015,22567285095026
680,1756945099.9551816,16.189651,75.583638,23.924081,36.244028,109.465827,114.374889,0.0,230.072259,22567885673900,22567629463675
685,1756945100.2989287,15.522932,75.601015,27.795367,39.405851,102.00854100000001,111.196793,0.0,230.116107,22568229420859,22567973909592
690,1756945100.6247501,15.500348,75.766407,26.15476,30.638062,89.805323,90.58903,0.0,208.010545,22568555242504,22568318145028
695,1756945100.9713175,15.202784,75.462542,23.874125,34.580447,92.228806,101.162148,0.0,215.701599,22568901809663,22568662604967
700,1756945101.401942,15.204636,75.291221,21.028576,31.073708,186.841804,190.500286,0.0,302.024719,22569332434430,22569006683863
705,1756945101.6291733,15.216894,75.987035,20.513629,31.694646,63.966574,70.608515,0.0,182.326073,22569559665868,22569351437731
710,1756945101.9669015,15.345551,75.310591,25.588465,35.567455,41.110884999999996,61.218715,0.0,177.463322,22569897393318,22569697064794
715,1756945102.349038,15.455901,75.991541,23.115636,27.545164,96.042352,96.840843,0.0,211.403921,22570279530296,22570042161696
720,1756945102.6838994,15.426025,75.496835,23.117308,44.081616,83.611226,87.171166,0.0,201.211334,22570614391265,22570387415177
725,1756945103.1697829,15.256065,77.207539,27.076439,50.966147,218.771841,223.845244,0.0,343.385287,22571100274289,22570732390052
730,1756945103.3887708,15.615684,75.547153,23.78611,28.950082,96.12549999999999,96.934316,0.0,211.883263,22571319263021,22571077100224
735,1756945103.7304015,15.173639,77.314774,22.696104,26.410171,97.105789,97.853321,0.0,213.037838,22571660893145,22571421701899
740,1756945104.0901027,15.257637,75.842554,21.044651,26.366013,117.538945,118.354751,0.0,230.499593,22572020595117,22571766942161
745,1756945104.4551423,15.489892,75.854392,23.94315,29.079921,133.21801599999998,133.996185,0.0,249.283619,22572385633684,22572112308515
750,1756945105.0058842,15.355787,78.174788,22.592736,25.029059,337.836727,338.66937,0.0,454.792681,22572936375897,22572457321629
755,1756945105.3089848,15.262083,79.345878,25.305332,30.159029,174.533334,175.334769,0.0,295.248062,22573239475779,22572802684858
760,1756945105.5941064,15.338481,78.242581,29.058879,67.85678,150.79207200000002,154.660083,0.0,277.300024,22573524596425,22573148847690
765,1756945105.9521222,15.940861,77.537864,29.875306,46.472841,225.375662,226.181254,0.0,349.535285,22573882613752,22573495521432
770,1756945106.2751389,15.548822,76.518808,28.992516,39.799323,194.738603,195.524685,0.0,316.584831,22574205630421,22573840575989
775,1756945106.7577329,16.79094,77.959068,33.698218,54.484313,345.663998,346.487878,0.0,474.936104,22574688224519,22574186343006
780,1756945107.1569505,15.562633,79.802846,32.869202,44.421636,259.764725,260.596066,0.0,388.830747,22575087441859,22574531837847
785,1756945107.5840228,16.843801,77.028516,32.25936,48.476182,292.726891,293.565411,0.0,419.697088,22575514513447,22574877744266
790,1756945107.9963608,15.257597,83.414105,33.561469,50.976843,268.24760000000003,269.035264,0.0,401.268435,22575926852289,22575223759101
795,1756945108.352645,15.660893,76.091785,32.862651,50.779292,223.508339,224.308802,0.0,348.924131,22576283136779,22575570049197
800,1756945108.9441762,15.223625,76.819576,32.722568,41.661778,459.04769400000004,459.835647,0.0,584.601416,22576874667456,22575916496784
805,1756945109.3475885,15.705111,78.517923,28.911883,37.896644,272.413818,273.174139,0.0,396.309056,22577278079066,22576273027139
810,1756945109.7375731,16.117391,76.964318,29.690713,40.757366,259.941888,260.765397,0.0,383.537819,22577668065058,22576629868830
815,1756945110.1238654,16.020803,77.134568,32.125555,39.642042,253.234136,254.044755,0.0,379.325681,22578054356706,22577220583961
820,1756945110.5500004,15.431173,78.105091,31.111014,39.33989,292.604442,293.340688,0.0,417.987966,22578480492153,22577624292625
825,1756945111.0418332,15.490182,79.087713,31.260162,76.685292,358.140787,359.156429,0.0,484.994486,22578972324899,22578013870214
830,1756945111.3794227,15.498225,76.529934,30.052957,38.841528,207.542119,208.404197,0.0,330.485313,22579309913859,22578401015916
835,1756945111.699863,15.784062,76.670529,32.336877,39.100024,186.191081,187.017183,0.0,311.808651,22579630354421,22578825948525
840,1756945112.0361974,15.84224,78.419823,33.359921,39.831011,198.85749800000002,199.714347,0.0,327.336331,22579966688532,22579318266062
845,1756945112.334063,15.748157,81.58527,30.063674,38.45686,161.46859,162.26733,0.0,289.664431,22580264555077,22579665733908
850,1756945112.802707,16.420695,78.037658,29.566815,35.404015,334.69811000000004,335.536682,0.0,459.56185,22580733196002,22580013009060
855,1756945113.0916066,15.63874,78.185795,26.955734,32.014405,158.592884,159.417795,0.0,280.198064,22581022095944,22580359969702
860,1756945113.3965418,15.380465,78.833734,27.993561,32.718391,174.56354,175.369061,0.0,297.576821,22581327034005,22580706922431
865,1756945113.6953824,15.179818,80.678284,28.254939,34.238394,166.220772,167.022207,0.0,291.135248,22581625873757,22581080468850
870,1756945113.9928937,15.316698,80.669981,30.483235,64.126119,160.914052,161.67237,0.0,288.142284,22581923380702,22581427384443
875,1756945114.467129,15.217696,79.424117,28.003085,33.206296,342.773702,343.667739,0.0,466.312637,22582397617809,22581774129294
880,1756945114.7765,15.863693,80.98355,26.637168,29.257152,173.67275,174.59579,0.0,298.080201,22582706991860,22582121428042
885,1756945115.0756245,17.173394,81.512189,28.526925,33.549511,163.452932,164.175957,0.0,291.388465,22583006116768,22582468968799
890,1756945115.373263,15.924997,76.449842,32.166867,70.906891,163.95518900000002,164.712417,0.0,289.254123,22583303752390,22582816425248
895,1756945115.6691208,15.123502,76.361818,30.408941,66.647161,162.913236,166.060076,0.0,287.954337,22583599612599,22583163401924
900,1756945116.1084452,15.14802,76.126778,29.728892,55.328745,304.30044699999996,310.582958,0.0,431.586648,22584038937092,22583510889871
905,1756945116.3945775,15.689737,77.867629,30.470285,58.024774,152.612595,153.344103,0.0,277.371754,22584325067161,22583858177442
910,1756945116.7147243,16.067815,77.116822,32.94076,39.103539,184.723377,185.499684,0.0,311.625081,22584645216188,22584206066121
915,1756945117.0437648,15.418212,81.345424,30.189425,38.663106,193.30393,194.151827,0.0,321.104888,22584974254620,22584553979929
920,1756945117.3799577,15.791973,77.172256,31.36304,38.932918,201.642184,202.43834,0.0,326.765609,22585310448938,22584901125913
925,1756945117.89484,15.923635,77.084982,32.661094,41.174214,378.79231699999997,379.588634,0.0,505.258345,22585825330569,22585248834247
930,1756945118.2301092,15.62601,77.960341,33.7786,42.527461,199.008829,199.865308,0.0,327.230259,22586160599944,22585595576505
935,1756945118.5044057,15.208522,80.535656,29.857589,60.997247,136.887654,141.806531,0.0,267.408298,22586434897720,22585942468762
940,1756945118.8029156,15.1613,77.104443,29.966505,38.190524,166.034827,166.858506,0.0,289.090754,22586733406096,22586290714587
945,1756945119.087125,15.241442,77.615604,27.609593,45.640268,155.07879300000002,155.890334,0.0,276.356973,22587017615510,22586638485657
950,1756945119.5032537,15.322927,77.534269,27.020363,62.964003,287.154605,288.891139,0.0,408.768698,22587433745688,22586985237600
955,1756945119.774434,15.472385,77.444873,27.05123,36.704894,141.968368,142.745436,0.0,262.713924,22587704924358,22587333380778
960,1756945119.9982178,15.436681,76.888211,27.196573,45.914738,96.46554,97.22459,0.0,216.746055,22587928709691,22587681750273
965,1756945120.3627522,15.253351,79.512612,23.433632,24.637221,119.976731,120.760839,0.0,238.960434,22588293243958,22588028137358
970,1756945120.7310915,15.590275,77.08295,23.064097,26.87473,144.267823,145.05107,0.0,260.788392,22588661583902,22588374632218
975,1756945121.2606554,15.247211,77.016318,23.841164,30.493561,327.82896400000004,328.556196,0.0,444.660889,22589191146659,22588721078783
980,1756945121.5200007,15.21369,77.997767,26.948203,54.980092,129.105591,129.940828,0.0,250.100488,22589450492657,22589067375280
985,1756945121.7821324,15.588823,77.864955,24.60405,28.60821,135.355071,136.124057,0.0,254.181885,22589712624061,22589414292525
990,1756945122.1187174,15.320624,77.798382,25.635477,31.067578,144.56947300000002,145.373292,0.0,264.127775,22590049209296,22589760722205
995,1756945122.463564,15.261082,77.114899,27.442357,32.258638,141.21714100000003,142.00171,0.0,261.820048,22590394056358,22590107229484
1000,1756945122.995562,15.313492,77.624968,26.223375,64.229366,327.075132,328.64409,0.0,447.805925,22590926052004,22590453577499
1005,1756945123.2886255,16.200508,78.633469,25.935915,57.466091,161.56138099999998,162.384659,0.0,283.154551,22591219116691,22590799837871
1010,1756945123.5730224,15.701365,77.773685,24.102004,30.993615,157.80476,158.597922,0.0,276.174976,22591503513881,22591146432423
1015,1756945123.8712785,15.33146,78.798231,24.622258,36.566591,160.240262,161.013254,0.0,279.765203,22591801770973,22591493292190
1020,1756945124.2398038,15.149351,77.906739,27.919147,36.505569,181.744475,182.596396,0.0,303.571633,22592170296211,22591839754581
1025,1756945124.9167273,15.039824,80.458909,29.080471,38.643266,509.490373,510.349936,0.0,634.92914,22592847219257,22592185941500
1030,1756945125.3214972,15.224877,81.199601,27.130671,36.113139,273.037401,273.878206,0.0,397.433355,22593251988633,22592533304467
1035,1756945125.6822374,15.487588,81.262227,24.674047,33.628252,231.64516500000002,232.430645,0.0,353.854507,22593612728763,22592879605250
1040,1756945126.0876517,15.291108,78.681653,28.593447,39.839253,271.602388,272.423072,0.0,394.98928,22594018143816,22593226651423
1045,1756945126.5120058,15.548121,78.483951,30.199171,45.263943,290.17837599999996,290.932969,0.0,415.164212,22594442497231,22593597608606
1050,1756945127.07306,15.930946,78.332529,29.413431,41.4145,428.64802799999995,429.452818,0.0,553.129724,22595003552026,22593961184550
1055,1756945127.4703193,15.642776,78.864833,28.247768,37.942544,264.419221,265.150449,0.0,387.905826,22595400811055,22594365591552
1060,1756945127.8535678,15.420435,78.652739,28.628661,37.745223,252.381494,253.175387,0.0,375.877222,22595784059552,22594788556195
1065,1756945128.2184367,15.367766,78.728234,30.106299,40.69438,231.28878,232.105007,0.0,356.307306,22596148928021,22595350636607
1070,1756945128.5727458,15.430701,80.619144,27.812464,35.440201,222.555765,223.330608,0.0,347.192917,22596503237925,22595747072358
1075,1756945129.157918,15.952098,77.553359,25.735259,30.89875,454.754233,455.524451,0.0,574.765167,22597088405700,22596131317148
1080,1756945129.4752154,15.370159,78.19569,28.409906,38.646901,187.984963,188.756552,0.0,310.732307,22597405706214,22596494965983
1085,1756945129.7981946,15.62595,79.064187,29.094903,79.024187,187.412798,190.835419,0.0,314.620459,22597728685247,22596852345498
1090,1756945130.1437397,15.274623,78.282893,28.375364,33.21482,214.224142,214.999757,0.0,336.932637,22598074230957,22597433836724
1095,1756945130.4640677,15.69793,80.163638,29.441352,37.025022,185.95001200000002,186.743706,0.0,312.046626,22598394554181,22597781311913
1100,1756945131.0054245,15.729368,80.556037,28.669023,67.39238,407.219021,408.61932,0.0,533.573748,22598935915480,22598128168886
