frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
160,1756947595.4684162,15.92089,63.646712,44.92658,198.944627,215.351809,273.522827,0.0,398.017009,25063398908374,25062400635801
165,1756947595.8637257,15.478022,63.745913,46.660353,189.112359,208.523345,258.906592,0.0,384.79088,25063794217542,25062887997675
170,1756947596.242516,15.296444,62.826187,42.568364,184.756798,199.969544,251.298677,0.0,371.989672,25064173008135,25063339619628
175,1756947596.6581404,15.303786,66.193757,43.307254,184.582531,233.924194,284.825994,0.0,409.630791,25064588632132,25063747324483
180,1756947597.0549302,15.376277,70.556459,47.364299,183.574931,182.538125,253.557772,0.0,386.854807,25064985421663,25064139291499
185,1756947597.4671245,16.220448,65.493576,51.912655,193.929906,187.130627,268.612967,0.0,402.239646,25065397616284,25064517168756
190,1756947597.8529828,17.672978,63.981724,47.009557,176.290669,184.702724,248.819595,0.0,377.483854,25065783473815,25064937205912
195,1756947598.2237027,15.310877,63.123271,44.343639,168.899635,187.85828,241.386757,0.0,364.164544,25066154194596,25065333323805
200,1756947598.618216,15.32679,64.690498,42.175744,156.290571,217.70515799999998,266.036246,0.0,388.229278,25066548707854,25065744947503
205,1756947599.0374334,15.757379,65.327763,47.42375,204.773721,229.41027100000002,282.157431,0.0,410.666323,25066967923793,25066128882022
210,1756947599.445168,15.83672,63.435488,48.898466,198.264466,216.72835400000002,272.271141,0.0,400.441815,25067375659062,25066498893999
215,1756947599.855976,15.383617,63.239439,46.935943,203.550299,220.829657,278.873619,0.0,404.432618,25067786467873,25066896731982
220,1756947600.2875535,16.068496,63.929794,48.787095,217.966377,235.839874,296.181799,0.0,424.967184,25068218045657,25067313066243
225,1756947600.742128,15.782007,65.793385,47.570333,202.924883,265.798511,317.544051,0.0,446.689776,25068672619732,25067721030694
230,1756947601.1702394,15.327451,64.167358,49.803219,211.100526,231.67341,292.459666,0.0,421.757694,25069100731584,25068131927118
235,1756947601.6063113,16.250623,66.011178,51.527085,214.088145,231.949182,293.789931,0.0,427.578817,25069536802700,25068564576210
240,1756947602.0028691,16.212946,65.194057,47.526868,191.96451,191.563487,260.679772,0.0,389.613643,25069933361164,25069017973444
245,1756947602.3680966,15.747604,63.351028,44.84103,167.253907,172.943129,232.905895,0.0,356.845557,25070298588671,25069447363752
250,1756947602.7856028,15.35852,63.701655,49.017928,185.238764,217.944413,282.877631,0.0,410.955734,25070716094963,25069882169512
255,1756947603.1516278,15.632659,65.557984,47.723508,169.932274,152.016864,230.069477,0.0,358.983628,25071082118768,25070279656507
260,1756947603.530403,16.151793,65.427734,49.867588,179.828979,170.07380999999998,240.57924,0.0,372.026355,25071460894154,25070644029907
265,1756947603.9205282,15.468678,68.111369,51.930342,185.213985,168.333498,248.166744,0.0,383.677133,25071851019419,25071061696243
270,1756947604.286317,15.409638,67.351066,50.013029,168.922539,141.735389,226.962064,0.0,359.735797,25072216808764,25071426847343
275,1756947604.6770105,15.413854,69.745187,44.635796,157.284259,188.87990000000002,251.879041,0.0,381.673878,25072607502097,25071806261026
280,1756947605.0808136,15.512846,64.251075,56.071615,195.634302,162.09909399999998,261.274121,0.0,397.109657,25073011305040,25072195238275
285,1756947605.4725556,15.598265,65.950504,49.641392,184.492901,178.624657,252.675018,0.0,383.865179,25073403045684,25072563220253
290,1756947605.870777,15.435427,72.193151,54.264822,189.294655,152.756483,250.543639,0.0,392.437039,25073801268963,25072952204993
295,1756947606.2703912,15.214048,64.073493,52.365808,188.629138,167.822336,261.785212,0.0,393.438561,25074200882878,25073357312330
300,1756947606.7195988,15.409328,65.576431,53.717565,200.176508,213.678347,308.020513,0.0,442.723837,25074650087837,25073747128471
305,1756947607.1266546,16.178934,74.822062,49.555179,186.733198,172.37563899999998,258.90124,0.0,399.457415,25075057145767,25074145200969
310,1756947607.5236819,15.392451,70.306597,47.311617,184.608087,177.46168699999998,256.776631,0.0,389.787296,25075454172524,25074545012426
315,1756947607.9313045,16.357797,65.675774,49.683255,195.935221,187.224098,267.916959,0.0,399.633785,25075861796379,25074995275914
320,1756947608.386854,16.003166,69.402323,58.339413,229.506855,209.55681199999998,302.837435,0.0,446.582337,25076317345480,25075402538035
325,1756947608.8734922,15.425922,65.138012,47.223052,227.795287,285.898679,351.722098,0.0,479.509084,25076803983607,25075800370515
330,1756947609.331698,15.753583,66.228419,51.594037,232.358896,253.86272300000002,318.207181,0.0,451.78322,25077262189350,25076207976172
335,1756947609.783307,15.458572,64.539636,48.84352,231.259244,243.957415,316.635968,0.0,445.477696,25077713798985,25076662223932
340,1756947610.2382643,15.766884,65.145773,49.578655,228.839293,259.82539199999997,318.278099,0.0,448.769411,25078168756490,25077148904514
345,1756947610.722222,15.546126,65.171482,52.067721,249.651122,266.164507,344.156387,0.0,476.941716,25078652713475,25077607746800
350,1756947611.2809749,15.304476,64.768946,54.153883,251.075731,346.492069,417.682736,0.0,551.910041,25079211465320,25078058700191
355,1756947611.8018951,15.476069,65.896421,57.02296,272.623966,286.714296,375.987638,0.0,514.383088,25079732387319,25078514680269
360,1756947612.283243,16.033591,64.981782,49.390106,239.291228,277.893214,340.75205,0.0,471.157529,25080213735113,25078997700362
365,1756947612.7897983,16.306119,65.146904,54.379968,254.499336,271.865175,359.986696,0.0,495.819687,25080720289347,25079556642989
370,1756947613.27421,15.219947,65.68041,51.965385,245.253645,276.069465,345.868715,0.0,478.734457,25081204702118,25080082013000
375,1756947613.853677,15.435337,65.331006,64.869409,287.706782,308.476878,425.74751,0.0,571.383262,25081784168041,25080561938729
380,1756947614.401384,15.722806,66.49715,62.185495,284.167749,298.40318,394.992212,0.0,539.397663,25082331876645,25081065476329
385,1756947614.911273,16.030006,66.009444,58.266391,264.932952,266.923788,360.900443,0.0,501.206284,25082841763474,25081550874547
390,1756947615.390503,15.422597,68.503348,52.641849,245.298454,251.746285,334.401516,0.0,470.96931,25083320995160,25082130656703
395,1756947615.8861492,16.288161,66.035633,56.605471,259.662843,254.946959,350.256184,0.0,489.185449,25083816640989,25082678324264
400,1756947616.3775816,15.31345,68.120031,47.57491,224.03257,283.844674,352.775395,0.0,483.783786,25084308071711,25083187873987
405,1756947616.808664,15.669955,66.655642,47.552245,213.377103,224.26570600000002,293.907645,0.0,423.785487,25084739154988,25083665578217
410,1756947617.2317286,15.308663,65.833934,45.061657,206.104331,226.436306,291.134112,0.0,417.338366,25085162219493,25084163615473
415,1756947617.6673622,15.454396,66.970593,47.204854,209.156899,223.07077900000002,299.339652,0.0,428.969495,25085597853199,25084653379936
420,1756947618.120737,15.345409,65.983263,49.670225,222.630435,239.48420900000002,315.56789,0.0,446.566787,25086051227548,25085083920634
425,1756947618.6438441,16.88296,67.043174,52.250571,233.593231,301.163011,378.066364,0.0,514.243069,25086574334082,25085507559927
430,1756947619.0814123,15.940369,67.659236,49.611244,209.308231,217.90513800000002,296.804775,0.0,430.015624,25087011903919,25085943280516
435,1756947619.5534701,15.883352,64.786893,48.899445,236.662265,277.34879,336.16409,0.0,465.73378,25087483961921,25086398286300
440,1756947619.999482,15.349745,65.797279,51.481584,214.190247,224.491581,307.156927,0.0,439.785535,25087929973718,25086921354606
445,1756947620.4577425,15.717959,69.229136,51.612124,215.027987,230.53907900000002,314.118413,0.0,450.677632,25088388234188,25087357873535
450,1756947620.9717233,15.332569,65.575009,54.142463,228.472328,279.38920900000005,370.381671,0.0,505.431712,25088902215104,25087829550584
455,1756947621.406156,16.73876,66.2822,51.802565,200.650779,216.807438,292.516786,0.0,427.340311,25089336647822,25088276389666
460,1756947621.8729985,15.320681,67.500623,58.200941,224.727481,216.04373099999998,316.700041,0.0,457.722286,25089803490296,25088735598476
465,1756947622.3487496,15.315483,65.614148,60.616235,231.333794,218.342175,326.294694,0.0,467.84056,25090279241795,25089247796325
470,1756947622.807864,17.276061,65.535017,56.645752,218.596364,213.00528300000002,313.659621,0.0,453.116451,25090738356018,25089684735556
475,1756947623.3123431,15.345118,69.521524,57.921994,213.063842,257.998435,355.721549,0.0,498.510185,25091242835092,25090150419127
480,1756947623.794147,15.711969,65.492762,61.638148,225.865721,222.27801399999998,331.385018,0.0,474.227897,25091724638625,25090624231420
485,1756947624.2516367,16.61444,66.939044,57.921944,209.172531,210.24159600000002,307.860591,0.0,449.336019,25092182127602,25091083728519
490,1756947624.7058585,16.974199,68.586183,53.788613,195.06834,219.53038099999998,306.714918,0.0,446.063913,25092636350585,25091588929116
495,1756947625.156711,15.349054,66.234006,56.614715,198.719845,214.983498,306.254744,0.0,444.452519,25093087202381,25092070471780
500,1756947625.6404915,15.873086,65.218843,53.95044,189.474215,258.60538,341.366673,0.0,476.409042,25093570983428,25092527906104
505,1756947626.0881424,16.415746,66.597322,56.136903,199.582003,205.592636,301.901797,0.0,441.051768,25094018632846,25092981294509
510,1756947626.601233,15.968712,67.396383,65.062865,251.038208,219.852123,357.12295,0.0,505.55091,25094531724408,25093433367172
515,1756947627.0729399,15.327232,66.268528,60.511864,218.984226,216.319951,323.895664,0.0,466.003288,25095003431829,25093916028496
520,1756947627.5349922,15.32702,66.547325,55.16722,210.556998,231.231967,318.497217,0.0,455.538782,25095465483722,25094363677253
525,1756947628.0916648,15.829579,68.142704,58.794268,243.191006,298.517922,404.820847,0.0,547.587398,25096022154552,25094877911723
530,1756947628.6058133,15.638176,65.764918,59.016337,253.922578,263.478333,366.669369,0.0,507.0888,25096536303901,25095349678114
535,1756947629.1512573,16.17645,66.394601,61.181488,272.489784,291.25651500000004,394.729092,0.0,538.481631,25097081749132,25095811205335
540,1756947629.6822777,15.788337,66.693708,58.917686,271.986644,281.633869,383.29801,0.0,524.697741,25097612769452,25096368164766
545,1756947630.2404869,15.255231,68.285973,58.124173,291.814649,317.736853,409.628748,0.0,551.294125,25098170979053,25096880904779
550,1756947630.8166268,16.587158,67.611672,57.032583,275.199197,353.387475,427.721759,0.0,568.953172,25098747118325,25097426489033
555,1756947631.3276958,16.377688,66.808173,50.192062,261.394746,303.125147,370.449058,0.0,503.826981,25099258188142,25097957740045
560,1756947631.8496807,15.269273,66.18537,52.191099,265.888488,304.614653,379.116373,0.0,512.762115,25099780171811,25098516019313
565,1756947632.4037254,15.245887,66.488314,56.637458,289.452455,323.396679,408.523838,0.0,546.895497,25100334216651,25099093846145
570,1756947632.972695,16.179875,65.689562,60.153717,303.216125,321.82853,419.17738,0.0,561.200534,25100903186857,25099605286569
575,1756947633.5946114,16.153925,66.379317,65.400761,304.917166,358.917822,466.675481,0.0,614.609484,25101525102605,25100124954725
580,1756947634.1455975,15.599527,68.488353,54.190136,289.616465,332.780759,405.125409,0.0,543.403425,25102076088997,25100680041329
585,1756947634.6875863,15.418671,65.450988,58.520077,278.980199,309.182148,393.568094,0.0,532.95783,25102618077027,25101247934538
590,1756947635.2061846,16.065289,66.477487,57.239209,260.85615,277.166164,372.399399,0.0,512.181384,25103136676277,25101870248995
595,1756947635.724775,15.454235,66.02841,58.698431,260.52261,263.085429,370.605845,0.0,510.786921,25103655265771,25102422025525
600,1756947636.2925117,15.620148,69.143084,58.910575,255.65775,320.552096,417.365357,0.0,561.039164,25104222995918,25102963521973
605,1756947636.8033314,15.655333,65.964142,58.230775,246.978626,270.647744,362.227853,0.0,502.078103,25104733823421,25103483132980
610,1756947637.3467638,15.519385,67.881985,61.964495,269.689829,282.316009,387.463346,0.0,532.829211,25105277255608,25103999536060
615,1756947637.8566842,16.13098,66.001619,58.973691,254.652492,267.594184,363.100206,0.0,504.206496,25105787176002,25104570307468
620,1756947638.4116535,15.772401,66.465028,60.831052,285.578057,300.687696,404.631882,0.0,547.700363,25106342145563,25105081809673
625,1756947638.9974349,15.687932,66.478729,56.541792,275.916422,335.396646,436.164516,0.0,574.872969,25106927926694,25105621528881
630,1756947639.5799174,15.885815,67.28376,59.860838,304.004027,345.49183600000003,430.26291,0.0,573.293323,25107510409511,25106132810337
635,1756947640.1958385,15.940659,66.530728,65.980127,337.520094,335.547768,458.404978,0.0,606.856492,25108126330135,25106691869011
640,1756947640.812587,15.369936,69.031052,65.353397,340.849836,340.208976,458.726781,0.0,608.481166,25108743077874,25107274283052
645,1756947641.419875,15.6803,67.345745,66.029201,330.061226,343.132546,450.321385,0.0,599.376631,25109350366245,25107857043924
650,1756947642.1265435,15.486975,66.718295,72.084882,357.979393,418.293884,544.878826,0.0,699.168978,25110057035704,25108472272219
655,1756947642.7688267,15.846285,66.193111,68.213312,348.720642,366.50127399999997,484.286558,0.0,634.539266,25110699319224,25109088813131
660,1756947643.3980117,15.271235,67.475383,66.2119,335.687811,359.68064400000003,472.957503,0.0,621.916021,25111328501877,25109699136353
665,1756947644.046484,16.812802,67.64976,65.968448,342.473067,377.479284,488.90429,0.0,639.3353,25111976975302,25110402739733
670,1756947644.6183891,15.283394,66.08121,61.458932,308.189555,314.04605200000003,420.419162,0.0,563.242698,25112548881059,25111045469645
675,1756947645.1845825,15.336464,65.674549,46.960709,251.608795,375.85536,430.444254,0.0,558.415976,25113115073989,25111675907688
680,1756947645.6921992,15.422767,66.574304,49.884631,254.253369,308.67656999999997,367.445167,0.0,499.326869,25113622690826,25112324305968
685,1756947646.1990194,15.319709,66.059537,51.28392,253.952519,286.73186,365.348731,0.0,498.011897,25114129511174,25112894102980
690,1756947646.7090218,16.501076,67.713076,56.190294,250.150264,273.137749,361.487485,0.0,501.891931,25114639512948,25113461691914
695,1756947647.2100356,15.423317,68.557648,53.82734,229.404657,286.665978,354.927232,0.0,492.735537,25115140526234,25113970199323
700,1756947647.7655842,15.315963,65.290081,53.382649,224.833887,340.45162300000004,412.668708,0.0,546.657401,25115696074773,25114475676277
705,1756947648.274024,16.421234,66.957811,54.510604,238.458983,287.812301,360.883872,0.0,498.773521,25116204515248,25114985992781
710,1756947648.7760742,15.644656,66.961036,54.56629,219.837224,270.80451,355.110953,0.0,492.282935,25116706565850,25115487642060
715,1756947649.2874708,15.322052,70.928293,51.978993,232.863416,303.77412100000004,365.902236,0.0,504.131574,25117217962054,25116043035903
720,1756947649.8071554,17.937082,66.712305,51.711294,239.553997,303.57874200000003,375.757747,0.0,512.118428,25117737646684,25116552270701
725,1756947650.371044,15.829438,66.324352,57.812154,255.616973,327.768266,415.762798,0.0,555.728742,25118301535266,25117052639752
730,1756947650.8135653,16.174927,67.689269,54.387036,214.161363,201.063243,295.315885,0.0,433.567117,25118744056737,25117564328223
735,1756947651.3117046,16.193084,68.517256,56.486566,262.104835,256.39383,348.672816,0.0,489.869722,25119242197308,25118083993513
740,1756947651.8292403,15.31374,66.177757,52.246262,241.314019,299.474285,377.394229,0.0,511.131988,25119759731377,25118649089441
745,1756947652.3192623,15.45752,67.007877,49.445479,249.016138,288.424104,351.038672,0.0,482.949548,25120249754553,25119089551442
750,1756947652.84657,15.479523,66.677141,42.664719,217.661876,354.466746,395.256226,0.0,520.077609,25120777061678,25119586338953
755,1756947653.3351922,15.6219,66.575256,44.8238,218.120928,309.51205500000003,353.725542,0.0,480.746498,25121265682649,25120104442233
760,1756947653.792764,15.375224,66.556337,46.560796,221.159414,261.058133,322.086295,0.0,450.578652,25121723256448,25120594410134
765,1756947654.2523832,15.339909,66.291692,44.622803,207.845864,274.428811,325.476319,0.0,451.730723,25122182872180,25121122656996
770,1756947654.692065,15.389866,66.504648,42.367193,206.702705,263.19944799999996,307.028957,0.0,431.290664,25122622556330,25121610437241
775,1756947655.2204208,15.354291,66.922827,45.403877,211.141053,348.27856099999997,392.313134,0.0,519.994129,25123150912908,25122068670999
780,1756947655.6776574,15.251785,66.545139,47.413961,213.242867,256.591882,316.63696,0.0,445.847845,25123608148699,25122529077611
785,1756947656.160226,15.213747,71.990397,54.095249,195.22346,241.235277,331.20535,0.0,472.504743,25124090717783,25122969054508
790,1756947656.5692484,15.303884,68.117354,54.134108,189.682806,171.299402,264.463089,0.0,402.018435,25124499740481,25123500552861
795,1756947656.9587553,15.267869,66.440078,46.645566,188.31856,205.206517,252.282291,0.0,380.635804,25124889245139,25123956288177
800,1756947657.4212182,15.264764,66.649048,46.627569,181.890668,284.79375100000004,327.16523,0.0,455.706611,25125351709445,25124435891946
805,1756947657.7910855,16.369925,67.602516,42.990556,168.069011,192.282111,235.872164,0.0,362.835161,25125721576781,25124845532748
810,1756947658.1378555,15.880236,67.321165,42.191274,151.82566,163.729485,213.37585,0.0,338.768525,25126068345381,25125234920667
815,1756947658.4979138,16.018197,68.028567,45.781845,160.637275,159.615663,223.829347,0.0,353.657956,25126428404296,25125696769092
820,1756947658.845161,15.766452,68.679413,42.618186,153.365896,156.962957,213.236497,0.0,340.300548,25126775652520,25126065163375
825,1756947659.265047,15.900547,67.757212,45.030717,139.617279,212.939593,284.285513,0.0,412.973989,25127195538679,25126411694882
830,1756947659.6398304,15.880627,68.181732,50.003571,168.019755,158.321524,231.638639,0.0,365.704569,25127570322322,25126771853199
835,1756947659.9773083,15.214357,67.005633,39.80232,135.508966,162.322954,208.313598,0.0,330.335908,25127907799683,25127119183818
840,1756947660.2319093,15.531332,67.213982,33.147963,93.065207,91.788133,129.577375,0.0,245.470652,25128162401049,25127540799232
845,1756947660.4407117,15.682624,68.480098,26.899017,74.920517,66.004041,89.897001,0.0,200.95874,25128371203604,25127914060047
850,1756947660.8066642,15.525803,69.225027,28.576132,52.974274,242.10824,242.864737,0.0,356.191699,25128737155150,25128257670336
855,1756947661.0842023,16.406441,67.447198,30.402485,127.501681,150.936209,155.138376,0.0,269.3945,25129014693644,25128602071404
860,1756947661.3931901,15.474536,72.033792,35.699636,148.431628,156.078493,179.069103,0.0,302.277067,25129323681494,25128946148046
865,1756947661.6938643,15.650074,71.348404,35.317481,141.958169,147.816359,171.499628,0.0,293.815587,25129624357092,25129290621725
870,1756947662.0415852,15.350315,71.747515,35.236167,143.468639,173.383638,191.11844,0.0,313.452437,25129972077256,25129634703795
875,1756947662.4697545,15.865733,70.86784,37.604479,127.308305,230.86200000000002,271.084994,0.0,395.423046,25130400245640,25129978835421
880,1756947662.8823612,15.381964,73.435936,49.226443,200.24672,209.10079100000002,267.436575,0.0,405.480918,25130812852866,25130323040269
885,1756947663.2850459,16.008753,74.80468,50.756592,198.3048,185.824995,253.223198,0.0,394.793223,25131215536976,25130668027412
890,1756947663.6990228,15.872955,72.436017,54.905147,211.870016,181.800841,262.128116,0.0,405.342235,25131629514217,25131012451795
895,1756947664.102547,15.144,74.252535,52.033886,207.445449,189.12277899999998,254.36906,0.0,395.799481,25132033038962,25131357130817
900,1756947664.6211557,16.306818,75.77952,55.7308,221.954006,283.157396,362.735766,0.0,510.552904,25132551645273,25131702308172
905,1756947665.008169,15.596992,74.020551,47.326547,193.022211,186.269104,241.824945,0.0,378.769035,25132938660480,25132047143162
910,1756947665.4296281,15.309403,73.549751,49.265983,202.176821,214.863093,275.597173,0.0,413.72231,25133360119612,25132391789824
915,1756947665.7778382,15.56272,74.057287,42.272027,173.140956,163.918673,208.962759,0.0,340.854793,25133708329633,25132896914017
920,1756947666.1052961,15.182579,73.05239,37.562314,158.608793,176.943542,195.091566,0.0,320.888849,25134035787628,25133282854870
925,1756947666.540085,15.425922,74.205613,40.350999,164.954366,259.571005,296.973214,0.0,426.955748,25134470574992,25133703989476
930,1756947666.8776457,15.585355,73.255821,39.818165,158.772703,171.610416,202.308061,0.0,330.967402,25134808135537,25134052283796
935,1756947667.217398,15.669203,73.734152,40.366233,159.690206,159.45957199999998,202.762065,0.0,332.531653,25135147889766,25134396201683
940,1756947667.5374138,15.841857,74.175267,35.717744,144.095206,164.889185,186.598085,0.0,312.332953,25135467904617,25134815211969
945,1756947667.8432636,15.419872,74.464599,33.523518,132.979868,161.717276,175.815256,0.0,299.223245,25135773755587,25135159852551
950,1756947668.275104,16.090788,75.578583,38.230626,148.40704,258.034185,294.352035,0.0,424.252032,25136205596004,25135504245984
955,1756947668.6479087,15.788606,73.239586,42.491622,160.305206,202.570984,234.605274,0.0,366.125088,25136578400026,25135848771600
960,1756947669.0305243,15.319989,72.986358,44.311106,169.396079,190.316212,242.961412,0.0,375.578865,25136961015783,25136192613149
965,1756947669.423171,15.291716,73.131029,46.787332,181.887111,190.90275,249.638915,0.0,384.848992,25137353662740,25136549295817
970,1756947669.828599,16.332557,73.958476,51.663399,196.212609,185.537784,256.904886,0.0,398.859318,25137759090723,25136922920163
975,1756947670.2983334,15.345669,73.351546,49.286605,168.618309,249.17352200000002,324.561904,0.0,462.545724,25138228824169,25137306495858
980,1756947670.7209356,15.907658,73.879004,51.905379,205.239874,207.25746999999998,273.725159,0.0,415.4172,25138651426977,25137698106079
985,1756947671.145053,15.612336,74.699418,52.525147,202.398069,198.95362,272.973038,0.0,415.809939,25139075544792,25138103758315
990,1756947671.635167,15.375864,78.010732,63.571491,244.599155,218.402514,325.330679,0.0,482.288766,25139565658314,25138573939225
995,1756947672.1570866,15.310664,74.760271,70.385111,268.850995,234.223057,353.876914,0.0,514.33296,25140087578288,25138997182512
1000,1756947672.8299875,15.722895,72.733992,75.669722,295.306983,367.647935,501.625717,0.0,665.752326,25140760478706,25139421953476
1005,1756947673.4361167,15.56944,71.81057,87.267929,327.83631,251.523485,423.314165,0.0,597.962104,25141366608661,25139911857658
1010,1756947674.037983,15.670976,72.034622,82.139757,324.286522,285.93643199999997,424.551997,0.0,594.397352,25141968471560,25140433175701
1015,1756947674.6053324,15.818581,72.629412,76.116615,301.781644,257.42904599999997,395.321195,0.0,559.885803,25142535823701,25141107220098
1020,1756947675.1018655,15.475276,71.336675,77.059998,262.59078,159.565193,325.878506,0.0,489.750455,25143032357079,25141712030234
1025,1756947675.7514112,15.387032,75.231101,80.237837,286.618225,312.00082199999997,471.446522,0.0,642.302492,25143681902408,25142315176065
1030,1756947676.2632108,15.008593,77.215055,82.595613,265.372353,163.62280800000002,328.330595,0.0,503.149856,25144193700750,25142880861137
1035,1756947676.796432,15.538002,78.868133,79.363701,263.389411,194.369688,352.86795,0.0,526.637786,25144726923345,25143378209241
1040,1756947677.3351624,15.26838,75.020789,83.961042,275.263158,174.738637,356.439852,0.0,530.690063,25145265653964,25144027455892
1045,1756947677.8345613,15.849669,77.013777,71.34609,239.158244,193.499118,326.884232,0.0,491.093768,25145765052112,25144538261315
1050,1756947678.4403265,15.467945,75.097737,82.110401,242.021623,242.123548,426.734433,0.0,599.410516,25146370818647,25145073545373
1055,1756947678.9367645,17.053119,75.448152,77.380849,236.704331,147.442223,318.569516,0.0,488.451636,25146867256056,25145611431260
1060,1756947679.4453015,15.304305,75.468915,80.021145,249.443402,151.660393,330.53173,0.0,501.326095,25147375792518,25146110119471
1065,1756947679.9364953,15.998917,75.910209,70.301622,232.040769,182.900678,320.809812,0.0,483.02056,25147866985636,25146717536251
1070,1756947680.4893064,15.471931,75.990993,83.89511,272.699407,184.71423099999998,369.649081,0.0,545.007115,25148419796956,25147212637376
1075,1756947681.0954537,15.364647,78.541783,75.179512,246.056392,272.100241,430.44118,0.0,599.527122,25149025943772,25147722298677
1080,1756947681.6292958,15.802707,75.791617,76.939894,269.316713,199.44414799999998,355.974789,0.0,524.509007,25149559786292,25148212972261
1085,1756947682.184775,15.497861,79.375108,74.424757,283.722374,228.746098,377.517423,0.0,546.815149,25150115266833,25148764653943
1090,1756947682.815779,15.27511,77.649649,79.803602,321.922492,294.766322,450.792833,0.0,623.521194,25150746270611,25149372785714
1095,1756947683.4474232,15.392109,75.199712,79.337711,316.92516,319.22412599999996,453.62249,0.0,623.552022,25151377914687,25149905674035
1100,1756947684.25206,15.462246,75.670081,80.961273,323.105531,481.59225299999997,623.360678,0.0,795.454278,25152182548974,25150460166484
1105,1756947684.8334897,15.976132,76.190517,72.570281,296.276801,276.567941,409.300998,0.0,574.037928,25152763981832,25151090710208
