frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1090,1756948178.8486965,15.649637,75.259324,33.33065,42.128821,169.252602,169.970359,0.0,294.20997,25646779188281,25646457328868
1095,1756948179.1891284,15.26575,74.867866,31.902045,39.355991,170.18803100000002,171.024691,0.0,293.060352,25647119620770,25646803276189
1100,1756948179.6079407,15.122571,75.035813,32.266102,37.224703,242.081881,242.909425,0.0,365.333911,25647538431932,25647147741143
1105,1756948179.8654704,15.678932,75.332366,30.405717,37.864802,127.00024099999999,127.82321,0.0,249.240225,25647795962312,25647492753374
1110,1756948180.1919153,15.029659,75.365296,32.15378,42.633733,136.826174,137.676734,0.0,260.225469,25648122407485,25647837361707
1115,1756948180.5495262,15.309366,75.449255,33.809882,43.957688,145.269704,146.11773,0.0,270.686233,25648480018448,25648182082893
1120,1756948180.8966627,15.495552,75.206343,34.298179,46.716715,149.22006399999998,149.964181,0.0,274.964255,25648827155137,25648526655552
1125,1756948181.3159363,15.341366,76.144247,37.618094,57.253195,219.94920100000002,220.750637,0.0,349.854344,25649246427525,25648871999129
1130,1756948181.624288,16.098743,75.176818,35.663897,57.161294,171.251538,172.001584,0.0,298.941042,25649554780156,25649218041966
1135,1756948181.9426582,15.174831,74.653098,35.379341,49.018765,160.998931,161.753766,0.0,286.961036,25649873150895,25649562826258
1140,1756948182.2839017,14.992392,77.770413,33.406706,43.570916,151.517404,152.356598,0.0,278.526109,25650214393532,25649907791277
1145,1756948182.665614,15.116872,78.616768,35.660081,50.815962,184.201847,185.007779,0.0,314.4015,25650596105282,25650252599655
1150,1756948183.026247,15.724081,75.019598,32.031823,41.508503,210.533386,211.348963,0.0,334.124465,25650956738466,25650597530712
1155,1756948183.3293872,15.068409,75.003703,33.43594,45.442036,167.671073,168.439378,0.0,291.94743,25651259879209,25650942526507
1160,1756948183.6738393,15.147299,75.197119,35.079153,48.190929,165.113924,165.852953,0.0,291.276524,25651604331253,25651288407035
1165,1756948184.0157104,15.19444,75.489837,37.116969,56.839021,156.400742,157.125299,0.0,284.926545,25651946202060,25651633058844
1170,1756948184.3485036,15.078113,75.077376,34.42381,50.086257,149.881165,150.76132,0.0,275.340619,25652278996130,25651978143976
1175,1756948184.759432,15.104504,75.321629,35.929483,50.402421,214.761329,215.557947,0.0,341.913563,25652689921495,25652323638424
1180,1756948185.0592334,15.31157,76.196357,35.206177,50.573903,161.934982,162.772463,0.0,289.486567,25652989725566,25652668816077
1185,1756948185.4249942,15.421748,76.027549,37.585995,52.902623,184.095643,184.919193,0.0,313.954485,25653355487040,25653014266166
1190,1756948185.7517734,15.417482,75.87147,36.496439,56.186093,164.508447,165.271324,0.0,293.056715,25653682266143,25653360084729
1195,1756948186.0918958,15.18698,75.516827,35.824182,50.899971,165.61558000000002,166.431067,0.0,292.959056,25654022388116,25653705150190
1200,1756948186.5004246,15.159237,76.660577,36.834916,51.08885,226.14767799999998,226.931507,0.0,355.586237,25654430916166,25654050559818
1205,1756948186.791031,15.307704,74.614799,37.314561,51.682507,154.794596,155.555338,0.0,282.792402,25654721522995,25654395574181
1210,1756948187.111682,15.075479,75.204911,35.43061,62.854408,150.80159,151.587222,0.0,277.298222,25655042174490,25654740466508
1215,1756948187.4924593,15.242525,75.495215,37.171151,52.464123,184.43264900000003,185.232772,0.0,313.141663,25655422951270,25655085773528
1220,1756948187.8528078,15.026675,74.709203,34.733784,50.046326,199.096209,199.882101,0.0,324.351763,25655783299727,25655431702109
1225,1756948188.2563202,15.107948,75.209348,39.068342,61.987343,255.168176,255.991896,0.0,385.377534,25656186811487,25655777104015
1230,1756948188.5898852,15.986672,75.418907,36.69902,51.052023,196.702008,197.449901,0.0,325.5545,25656520376415,25656122415211
1235,1756948188.933406,15.057832,77.255696,37.83765,52.355045,203.66761699999998,204.548284,0.0,334.699462,25656863898235,25656467569348
1240,1756948189.244032,15.17428,75.51888,35.912978,50.919761,175.082193,176.088542,0.0,302.69468,25657174523521,25656813019327
1245,1756948189.5505924,16.994734,76.727198,37.292406,54.499074,164.148436,165.132,0.0,296.146338,25657481084442,25657159044385
1250,1756948189.9807897,15.320784,76.608437,34.966791,48.960205,254.190292,254.891484,0.0,381.787496,25657911278916,25657503673598
1255,1756948190.2914946,15.597156,75.480964,34.137873,46.038478,176.607435,177.445016,0.0,302.661009,25658221986668,25657848842387
1260,1756948190.5991104,15.225989,75.567095,34.284728,46.557843,172.86378200000001,173.698908,0.0,298.77672,25658529602692,25658194621259
1265,1756948190.9564989,15.089791,75.96352,35.81646,50.749671,193.02758,193.853573,0.0,320.723344,25658886991433,25658540320829
1270,1756948191.2965705,15.261583,77.459749,36.703716,51.070152,184.408633,185.229357,0.0,314.654405,25659227060355,25658885000059
1275,1756948191.7305524,15.474418,75.411868,33.986662,48.664002,280.31616599999995,281.11701,0.0,405.989958,25659661042320,25659229864161
1280,1756948192.0406244,15.341937,75.592362,32.214593,41.756712,178.169684,178.950358,0.0,302.09925,25659971115521,25659574781716
1285,1756948192.3443105,15.296056,76.149635,31.258402,40.874403,171.388175,172.102567,0.0,294.80666,25660274802327,25659919732841
1290,1756948192.6577544,15.183614,75.592313,31.0157,40.094811,175.261928,175.991784,0.0,297.783411,25660588246351,25660264492805
1295,1756948192.977086,15.244848,75.50521,30.330753,41.002169,152.254111,153.009265,0.0,274.090076,25660907578067,25660609094626
1300,1756948193.3865588,15.263096,77.326114,29.007359,36.432812,215.98942599999998,216.727344,0.0,338.323913,25661317050199,25660953665911
1305,1756948193.6676664,16.20103,75.36807,27.125642,34.447016,149.818998,150.617159,0.0,269.311901,25661598158796,25661298155861
1310,1756948194.0106347,15.186719,77.423111,27.847356,34.573269,151.356859,152.111033,0.0,272.568219,25661941126528,25661642628685
1315,1756948194.3417714,15.116472,75.679316,29.00826,36.672389,138.494053,139.536778,0.0,259.340826,25662272263423,25661986812297
1320,1756948194.6996498,15.145877,77.56551,28.527235,35.632819,147.21646900000002,147.944963,0.0,269.183585,25662630142294,25662332086837
1325,1756948195.0668957,15.152627,75.120312,25.471503,30.002951,175.933805,176.719336,0.0,292.463778,25662997387234,25662677647264
1330,1756948195.379238,15.290217,79.695507,28.10582,37.054643,138.92946799999999,139.668649,0.0,262.760193,25663309730204,25663022178627
1335,1756948195.7208157,15.299591,75.263791,25.255233,32.248735,137.918943,138.693618,0.0,254.512233,25663651305788,25663366811426
1340,1756948196.062672,15.207541,75.803816,26.230153,34.036258,135.459433,136.269592,0.0,253.511102,25663993164485,25663711294034
1345,1756948196.4339657,15.21976,76.32324,27.207217,36.443238,160.686734,161.624778,0.0,280.374995,25664364457915,25664056336149
1350,1756948196.82771,15.349357,77.22533,27.437038,36.213086,206.16603700000002,207.009106,0.0,327.020831,25664758201899,25664402035047
1355,1756948197.105765,15.333584,76.518339,26.242542,35.116099,141.694607,142.480879,0.0,260.575344,25665036257788,25664746375578
1360,1756948197.4011145,16.063509,75.974648,23.979782,64.861627,97.315226,98.412303,0.0,214.430242,25665331606696,25665090323509
1365,1756948197.7421627,15.231608,76.090975,22.581154,31.054118,96.237437,97.028056,0.0,210.931793,25665672654844,25665436047605
1370,1756948198.0897536,15.255284,76.318754,24.88764,34.954111,97.065233,97.758503,0.0,214.220181,25666020246155,25665779981105
1375,1756948198.4834316,15.134709,75.840252,21.075712,27.957324,149.141723,149.919232,0.0,261.969905,25666413923697,25666124077993
1380,1756948198.8167973,15.205167,76.511328,23.187992,35.229582,137.79422399999999,138.569379,0.0,253.473866,25666747289639,25666468863004
1385,1756948199.1714792,15.07675,82.38569,24.260822,36.608971,140.36974,141.199079,0.0,262.922341,25667101971531,25666813305491
1390,1756948199.5099006,15.024911,78.044623,22.052145,25.745622,140.420298,141.179138,0.0,256.300817,25667440392432,25667158206499
1395,1756948199.8349166,14.999843,76.027158,22.033667,24.097312,124.150373,124.928953,0.0,237.989621,25667765408608,25667503074486
1400,1756948200.26068,15.040966,77.136334,21.908866,25.020083,200.85578800000002,201.634218,0.0,315.720384,25668191171244,25667847641894
1405,1756948200.5197597,15.643638,76.88555,21.184238,23.868392,119.12321599999999,119.928358,0.0,233.641784,25668450252332,25668192468638
1410,1756948200.8780184,15.48835,77.574343,21.49266,25.125354,129.894366,130.742302,0.0,245.297655,25668808510702,25668537111792
1415,1756948201.2157097,15.208703,76.758596,21.315139,23.79458,124.700645,125.485494,0.0,238.767932,25669146201326,25668882436356
1420,1756948201.5469024,15.197546,78.276476,20.4719,23.319382,110.505852,111.267967,0.0,225.213889,25669477394595,25669227036695
1425,1756948201.941557,15.084623,76.520141,21.232082,24.471564,158.388629,159.154811,0.0,271.991657,25669872049061,25669573248105
1430,1756948202.209833,15.128891,76.902576,21.655138,24.742779,79.722867,80.542561,0.0,194.229166,25670140325407,25669919183675
1435,1756948202.5931978,15.53403,77.213301,20.444427,23.832217,117.59716499999999,118.39237,0.0,231.584128,25670523690151,25670264346292
1440,1756948202.9364083,15.970417,77.098245,19.325527,19.404046,115.966541,116.780535,0.0,229.174724,25670866900454,25670609318208
1445,1756948203.2688065,15.102791,76.136395,19.34772,19.70089,107.98061,108.757679,0.0,219.344585,25671199298285,25670954212825
1450,1756948203.65414,15.085975,79.219729,18.411199,26.662214,143.426835,144.279969,0.0,256.996872,25671584631860,25671298948069
1455,1756948203.97113,15.173669,76.464947,17.994672,20.408722,121.790255,122.526199,0.0,232.159487,25671901622124,25671643959515
1460,1756948204.3241475,16.270486,77.078595,20.755022,23.774849,125.532787,126.296885,0.0,240.400988,25672254639521,25671988558671
1465,1756948204.6812022,15.231337,77.126949,26.403799,33.966981,130.463404,131.285952,0.0,250.048037,25672611693729,25672335050100
1470,1756948205.0170736,15.127489,76.636098,23.880611,30.333637,125.34102299999999,126.103939,0.0,241.748137,25672947566212,25672680734785
1475,1756948205.4541533,15.212078,77.399275,29.392508,37.856268,205.42456199999998,206.252418,0.0,328.256279,25673384642575,25673026419580
1480,1756948205.7277243,15.441207,76.291282,29.742693,41.711893,134.346271,135.107665,0.0,256.582847,25673658216421,25673371661969
1485,1756948206.0881615,15.266451,80.820706,29.775163,39.53197,148.501273,149.253653,0.0,275.115973,25674018653430,25673717132947
1490,1756948206.439706,15.099957,77.080027,31.348949,46.170179,156.131538,156.913724,0.0,280.442657,25674370198285,25674063542191
1495,1756948206.7702365,15.25272,78.267282,33.4944,47.277753,137.344225,138.216318,0.0,265.23072,25674700728090,25674409522838
1500,1756948207.191936,15.254603,77.242976,32.21264,40.290811,216.859235,217.666559,0.0,342.376778,25675122428214,25674754727228
1505,1756948207.4754217,15.722348,77.476994,34.047976,45.936171,146.906775,147.722191,0.0,274.969509,25675405914023,25675100556885
1510,1756948207.8166964,15.29254,79.646912,32.859699,40.704072,143.126646,143.95359,0.0,271.752741,25675747188445,25675448746239
1515,1756948208.1706314,15.191326,77.056441,33.615784,45.62088,151.055697,151.878576,0.0,277.742127,25676101123193,25675797283555
1520,1756948208.5249555,15.199799,76.73541,32.712224,43.467077,162.663795,163.537821,0.0,288.185254,25676455447517,25676142499804
1525,1756948208.9753435,15.275164,77.662297,33.361907,43.913629,263.915238,264.7148,0.0,391.014168,25676905834540,25676487508104
1530,1756948209.2991433,15.270066,76.347818,33.96588,49.986153,187.820969,188.549562,0.0,314.133326,25677229634415,25676833010661
1535,1756948209.628975,15.186268,77.772986,35.882891,51.099455,190.739321,191.545212,0.0,320.387357,25677559467194,25677178209672
1540,1756948209.945245,15.249685,77.118406,32.587102,40.307636,181.536619,182.289601,0.0,307.244794,25677875737076,25677523503069
1545,1756948210.29423,15.598058,77.892329,34.702246,49.583328,200.728022,201.456946,0.0,329.649579,25678224721386,25677868277562
1550,1756948210.713139,15.111664,77.680235,36.343876,51.402619,275.460158,276.241783,0.0,405.377558,25678643630182,25678213468881
1555,1756948211.028805,16.174509,78.446907,32.098866,42.862152,180.134615,180.978025,0.0,307.698307,25678959296151,25678558500838
1560,1756948211.3305702,15.015597,77.091034,31.838317,42.110242,166.896596,167.687917,0.0,291.632865,25679261061397,25678903724477
1565,1756948211.6356936,16.354154,78.168341,30.604911,39.943639,162.132734,162.908039,0.0,288.035445,25679566185869,25679249483786
1570,1756948211.9866195,15.430081,77.180891,30.765988,40.313055,172.24834800000002,173.073871,0.0,296.450831,25679917111887,25679594440096
1575,1756948212.3880885,15.176394,76.795912,31.357202,41.628346,230.16713,230.95835,0.0,354.287858,25680318579406,25679939548770
1580,1756948212.6757777,15.33127,77.992602,30.656881,40.779498,153.831743,155.141634,0.0,279.122387,25680606270084,25680285317342
1585,1756948212.9990735,15.145435,77.921524,30.019326,39.312194,147.149996,147.983931,0.0,271.070216,25680929565908,25680632166236
1590,1756948213.3311725,15.285029,77.249636,28.405028,33.774147,134.824482,135.657836,0.0,256.597529,25681261664480,25680977991455
1595,1756948213.6866963,15.21994,77.236767,28.257392,34.951607,146.317403,147.096234,0.0,267.810333,25681617188607,25681323743582
1600,1756948214.0976,15.254633,77.655427,29.298213,37.079901,207.120905,207.948581,0.0,330.156854,25682028091683,25681669910313
1605,1756948214.3812685,16.062828,77.693655,28.34711,40.811206,142.102359,142.917445,0.0,265.021038,25682311760772,25682015641748
1610,1756948214.696909,15.351851,77.891257,27.694612,35.242392,115.889753,116.699761,0.0,237.637481,25682627401021,25682362847878
1615,1756948215.0555985,15.164815,81.175458,27.916071,34.078011,125.846085,126.650745,0.0,250.907089,25682986090848,25682708825930
1620,1756948215.4143627,15.08281,78.974423,34.451773,41.952571,133.564005,134.377668,0.0,262.886674,25683344855169,25683054349067
1625,1756948215.8505485,15.548842,81.651576,35.614801,37.715753,221.737912,222.728998,0.0,355.544217,25683781038946,25683399546276
1630,1756948216.1209671,17.099433,81.324807,30.467842,45.224192,133.20412399999998,134.002314,0.0,262.894396,25684051459458,25683744703523
1635,1756948216.4426215,15.165206,78.138134,33.367315,47.130397,130.750874,131.586161,0.0,258.256816,25684373113301,25684089600852
1640,1756948216.799684,15.437912,77.88691,35.703247,46.139342,140.933763,141.748908,0.0,270.776977,25684730176101,25684435436056
1645,1756948217.17034,15.216655,78.157434,39.815543,54.335282,157.70979,158.571358,0.0,291.76099,25685100832663,25684780953474
1650,1756948217.577084,15.988995,78.16102,30.614846,40.987135,230.735139,231.552629,0.0,356.31749,25685507573014,25685126155379
1655,1756948217.8374162,15.792404,77.727997,29.34755,38.236149,127.813242,128.595678,0.0,251.463629,25685767908167,25685472120060
1660,1756948218.1576402,15.6782,77.887982,29.900865,48.378185,118.867335,119.635149,0.0,243.102196,25686088132504,25685817554932
1665,1756948218.46075,15.459986,78.400025,26.457621,47.660557,73.328101,78.370309,0.0,198.687941,25686391242406,25686166119097
1670,1756948218.8133845,15.222093,78.255464,26.702405,41.823453,82.729264,83.478449,0.0,203.658411,25686743876814,25686512721644
1675,1756948219.2096815,15.400205,78.758823,26.43064,42.237456,129.810716,136.957332,0.0,257.547,25687140173547,25686858110064
1680,1756948219.4817443,15.374306,79.531134,25.439134,41.188512,63.392891000000006,64.433751,0.0,184.778325,25687412236972,25687203505715
1685,1756948219.8327024,15.155501,84.165129,24.185447,40.602877,65.048452,65.830788,0.0,189.336865,25687763194787,25687548584321
1690,1756948220.169351,15.197685,83.121664,22.497476,24.153939,59.738063,60.511285,0.0,181.32811,25688099842603,25687893575835
1695,1756948220.5098963,15.147419,79.127737,21.780891,33.686613,57.673046,58.45421,0.0,174.510257,25688440388079,25688238713141
1700,1756948220.9169064,15.24001,80.462148,23.444343,31.249307,113.555384,121.128382,0.0,240.274883,25688847398211,25688583551800
1705,1756948221.1887147,15.248303,80.469108,21.981467,31.027708,43.218756,48.975127,0.0,166.674005,25689119206525,25688928575753
1710,1756948221.5335844,15.288835,79.247391,21.398516,32.4618,44.072160999999994,51.017229,0.0,166.951971,25689464076483,25689272792351
1715,1756948221.8756435,15.242915,80.52255,21.667447,31.749201,43.362366,46.037656,0.0,163.470568,25689806135592,25689617100399
1720,1756948222.2402403,15.261082,79.830863,23.99125,27.317876,64.701431,65.595227,0.0,184.678422,25690170732590,25689961994092
1725,1756948222.6619337,15.229444,82.801484,24.087657,42.857364,134.545335,139.091135,0.0,261.20972,25690592425921,25690305501296
1730,1756948222.9339142,15.203905,84.823226,24.180559,42.52747,62.765792,64.814073,0.0,189.021763,25690864404926,25690650666144
1735,1756948223.2887301,15.517064,82.568288,23.910806,41.626872,76.149134,76.8922,0.0,198.888358,25691219221880,25690994795128
1740,1756948223.6409066,15.27897,83.00836,24.724972,29.543098,82.127824,82.922799,0.0,205.935101,25691571398568,25691341837526
1745,1756948224.0147061,15.329717,83.853122,31.530106,45.904643,100.52033399999999,101.334198,0.0,232.047143,25691945198736,25691686962472
1750,1756948224.433059,15.141239,78.827358,29.513943,56.906403,183.732547,184.524077,0.0,308.006617,25692363550409,25692031586623
1755,1756948224.7019992,15.234001,78.800827,29.079159,35.221139,107.52283,108.368724,0.0,231.482711,25692632490658,25692376575452
1760,1756948225.0519202,15.236815,79.741957,31.282397,55.182167,110.75682499999999,111.509365,0.0,237.770534,25692982412288,25692721816627
1765,1756948225.4115186,15.196493,79.392672,38.008481,75.566683,116.572026,119.070425,0.0,251.668071,25693342010903,25693066257017
1770,1756948225.7428753,15.2525,79.052402,28.806732,37.061353,114.419646,115.197033,0.0,238.308667,25693673367729,25693410627129
1775,1756948226.1744957,15.257587,83.416975,31.895355,38.385427,192.87861900000001,193.678482,0.0,324.248399,25694104987796,25693755340516
1780,1756948226.4352853,15.166507,81.231755,29.308379,69.424141,113.59733600000001,114.967041,0.0,240.673682,25694365777103,25694099797171
1785,1756948226.7517457,15.125535,79.52205,25.479255,29.549819,90.043334,90.771809,0.0,210.898649,25694682237755,25694443717135
1790,1756948227.11147,15.485145,88.415157,25.211235,27.017807,99.27085299999999,100.028782,0.0,229.140319,25695041962523,25694787857005
1795,1756948227.4750764,15.218837,85.870567,29.124778,36.885513,119.131689,119.889187,0.0,250.103369,25695405568654,25695131580959
1800,1756948227.879761,15.242885,80.353791,31.852359,49.4872,180.480614,181.254156,0.0,308.703191,25695810252770,25695475446790
1805,1756948228.1686733,15.149412,80.249592,29.720399,38.26334,127.219153,128.049693,0.0,253.169096,25696099166165,25695821224684
1810,1756948228.5597153,15.14195,79.414105,36.379701,45.11143,164.891269,165.749361,0.0,296.685117,25696490207702,25696167034347
1815,1756948228.8896806,15.099455,79.322154,33.083291,42.4625,156.433308,157.233712,0.0,284.738612,25696820172399,25696511837852
1820,1756948229.2435238,15.208542,82.692558,33.63899,45.080934,157.357501,158.139847,0.0,289.679937,25697174015725,25696856842484
1825,1756948229.6768754,15.88748,80.574489,31.867632,36.878123,250.345459,251.534247,0.0,379.863848,25697607367439,25697201931925
1830,1756948229.9955385,16.137532,80.573087,40.17327,41.460318,172.35128500000002,173.260445,0.0,310.144334,25697926030287,25697546282918
1835,1756948230.2887273,15.038562,79.216914,28.132821,35.210533,162.122147,162.870621,0.0,285.258918,25698219219589,25697891160886
1840,1756948230.6176963,15.08295,78.940951,25.248292,30.092337,166.15090600000002,166.920372,0.0,286.192565,25698548188093,25698235628296
1845,1756948230.951048,15.936095,79.80964,28.585844,38.481844,150.75118,151.50945,0.0,275.841029,25698881539929,25698580648281
1850,1756948231.3826437,15.046174,80.795978,30.978262,44.051189,232.909831,233.690184,0.0,360.510598,25699313135979,25698925549895
1855,1756948231.6636992,15.749079,81.835056,28.488756,37.740722,144.379219,145.233165,0.0,271.306056,25699594190629,25699270288590
1860,1756948231.9757848,15.323668,80.903281,27.094234,36.792711,138.753818,139.593923,0.0,262.915106,25699906276461,25699615596486
1865,1756948232.3386114,15.70411,89.605736,29.729633,44.109188,145.42307599999998,146.224621,0.0,281.2641,25700269104032,25699961436294
1870,1756948232.6678982,15.07613,78.786956,28.793932,37.060501,143.363746,144.171131,0.0,266.828149,25700598390763,25700306166666
1875,1756948233.0878286,15.373975,79.769869,29.052678,37.966377,216.730836,217.953355,0.0,342.149877,25701018318082,25700650839821
1880,1756948233.3757746,16.076329,80.0585,29.711065,36.378939,152.82577400000002,153.627158,0.0,279.473052,25701306266972,25700995483010
1885,1756948233.7039156,15.052233,79.895231,26.14392,35.958227,145.462345,146.211691,0.0,267.303075,25701634407279,25701340759477
1890,1756948234.0506027,15.356628,82.167845,26.497462,32.986823,145.268038,146.030844,0.0,270.052779,25701981095004,25701685100013
1895,1756948234.389982,15.734617,80.073002,27.291325,33.923725,142.71258,143.439652,0.0,266.538596,25702320474274,25702029914573
1900,1756948234.8134966,15.378892,81.655311,27.088826,32.513449,219.083753,219.809152,0.0,343.932181,25702743988618,25702375247196
1905,1756948235.083361,15.379233,81.535608,26.239237,35.092943,131.061568,131.845396,0.0,254.999474,25703013853008,25702721910593
1910,1756948235.4246836,15.214221,81.716385,23.439526,27.66071,141.068387,141.893759,0.0,262.263891,25703355175820,25703066768069
1915,1756948235.7647226,15.13513,82.424087,25.992659,32.456131,131.613871,132.357589,0.0,255.909465,25703695214208,25703410959937
1920,1756948236.100999,15.23959,81.556981,23.836533,29.493652,129.742851,130.505407,0.0,251.138511,25704031491586,25703754762561
1925,1756948236.4777339,15.425474,83.688319,23.584748,27.079911,159.010398,159.815839,0.0,282.51438,25704408225968,25704099185993
1930,1756948236.7869475,15.255774,79.00567,24.092855,28.621409,130.669398,131.447588,0.0,249.801887,25704717439549,25704443229785
1935,1756948237.094419,15.178025,79.850983,21.039156,25.987281,90.17067,90.966377,0.0,207.034541,25705024911226,25704789957550
1940,1756948237.43586,15.062909,79.889211,21.117897,24.852237,90.71234799999999,91.448794,0.0,207.518811,25705366351968,25705134316484
1945,1756948237.822398,15.172958,83.197229,21.980916,25.849621,129.62107600000002,130.398734,0.0,250.749837,25705752888836,25705478075530
1950,1756948238.2024615,15.249575,80.317426,25.737519,30.575627,163.200203,163.997883,0.0,285.302403,25706132953490,25705822471921
1955,1756948238.5056286,15.316487,82.106471,20.510388,21.934586,124.408105,125.146554,0.0,243.0799,25706436121297,25706166623046
1960,1756948238.8158274,15.216834,92.776835,22.230337,25.499916,77.747507,78.542683,0.0,208.766689,25706746319843,25706510452591
1965,1756948239.1782782,15.182452,87.101488,22.092426,22.845678,103.32853700000001,104.175271,0.0,228.551637,25707108770637,25706854515271
1970,1756948239.5257862,15.165406,80.064398,24.208622,31.48088,111.390202,112.192369,0.0,231.630795,25707456278474,25707198816296
1975,1756948239.9475312,15.480257,86.196184,21.899982,24.26588,182.860231,183.644951,0.0,307.221374,25707878022570,25707543971516
1980,1756948240.200726,15.369508,82.089905,22.491768,28.693469,95.201562,96.016287,0.0,215.967468,25708131218276,25707887912791
1985,1756948240.543271,15.225719,84.509955,21.238751,24.278068,92.072768,92.873944,0.0,213.848369,25708473763486,25708233777176
1990,1756948240.870199,15.178066,79.991116,22.602387,25.834888,78.782319,79.579788,0.0,197.351357,25708800691439,25708578753693
1995,1756948241.2378154,15.163463,79.599408,22.80742,26.581149,95.980293,96.764742,0.0,214.335033,25709168307259,25708922814510
