frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1105,1756947946.104013,15.51304,75.722933,29.876793,37.877897,211.03407099999998,211.906344,0.0,333.01911,25414034503643,25412767112430
1110,1756947946.4927716,15.367427,75.061552,32.324586,41.185043,258.066454,258.856502,0.0,381.610067,25414423261810,25413234938165
1115,1756947946.904076,15.493972,74.408042,33.379349,42.799182,278.361586,279.230845,0.0,402.512208,25414834566341,25414036967611
1120,1756947947.3707325,15.365554,74.619006,34.621978,47.124775,332.285417,333.106463,0.0,457.713001,25415301224080,25414382080442
1125,1756947948.2282488,17.73657,77.195214,38.184586,55.953265,714.1752710000001,716.020523,0.0,849.136893,25416158739444,25414767122167
1130,1756947948.7455533,17.982366,76.062362,35.550608,55.754431,376.880917,377.876739,0.0,507.472075,25416676045154,25415180429319
1135,1756947949.2618365,15.464756,76.233183,35.953935,51.903202,377.958303,378.791797,0.0,506.443671,25417192328432,25415646268857
1140,1756947949.7594244,15.304732,75.232032,33.485931,44.156246,362.22367299999996,363.038069,0.0,487.060764,25417689912967,25416505014542
1145,1756947950.307893,15.51938,77.877117,34.197529,45.436404,413.02770399999997,413.765593,0.0,541.359619,25418238384291,25417023549132
1150,1756947951.125678,15.23837,76.508525,33.378076,44.695181,681.693344,682.5537,0.0,807.678671,25419056169805,25417539130645
1155,1756947951.6248393,16.050662,75.715101,32.99499,44.070465,364.736314,365.508376,0.0,490.269129,25419555331211,25418033894188
1160,1756947952.1327295,15.489814,75.285475,35.105367,53.878392,371.61923,372.411411,0.0,498.292067,25420063220703,25418585105841
1165,1756947952.600142,15.542916,75.637102,36.051784,55.238241,331.250685,332.016095,0.0,459.247897,25420530630940,25419402060064
1170,1756947953.0735836,15.343681,75.594507,34.244892,46.500782,338.963687,339.816761,0.0,464.999841,25421004073831,25419900550865
1175,1756947953.8694954,15.313385,75.639125,36.223176,47.263097,658.010312,658.855073,0.0,786.030759,25421799984577,25420407429671
1180,1756947954.4540734,15.862054,75.430526,35.678574,50.869151,447.365096,448.228356,0.0,575.19951,25422384565040,25420875529332
1185,1756947955.0558481,15.363101,74.886394,36.726145,50.41706,462.938439,463.762239,0.0,590.737879,25422986340015,25421351167940
1190,1756947955.6135495,15.255437,76.38841,37.202884,50.629695,416.89293299999997,417.669621,0.0,546.516352,25423544039547,25422145684904
1195,1756947956.1176589,15.348439,75.025166,35.392106,48.490734,368.387157,369.18099,0.0,494.946701,25424048150569,25422732287770
1200,1756947956.9612384,15.253333,76.089273,36.843435,50.737129,705.0974080000001,705.854355,0.0,834.040396,25424891729759,25423334303052
1205,1756947957.4574866,15.767029,77.64436,36.94496,55.354238,355.405596,356.11408,0.0,486.470429,25425387976046,25423890679250
1210,1756947957.9410415,15.685134,76.240033,35.733007,54.044205,346.864317,347.654525,0.0,475.312699,25425871530727,25424394614484
1215,1756947958.533382,15.775381,77.359545,37.132808,51.880688,452.33844899999997,453.149069,0.0,583.416803,25426463873217,25425237572665
1220,1756947959.119287,15.360918,75.482755,34.829706,49.648674,449.847311,450.61819,0.0,576.291569,25427049779497,25425732937143
1225,1756947960.0179932,15.485919,75.187935,38.422679,60.527178,760.648535,761.374825,0.0,890.471358,25427948483643,25426216715005
1230,1756947960.6324599,15.710342,75.44027,37.039084,51.194628,475.797659,476.561247,0.0,604.750943,25428562949149,25426810822404
1235,1756947961.2397392,15.27082,77.357262,37.00394,51.625868,467.18713299999996,467.98335,0.0,597.615372,25429170229219,25427394365670
1240,1756947961.7625382,15.281096,75.768732,36.629758,49.29912,385.808833,386.610038,0.0,514.289624,25429693028785,25428295326707
1245,1756947962.2850728,15.418746,75.91709,36.236095,49.338911,384.1192,384.933785,0.0,512.505716,25430215563897,25428908947341
1250,1756947963.13483,15.340015,76.214254,35.031714,49.376408,709.801588,710.659409,0.0,837.245392,25431065321801,25429514903767
1255,1756947963.668874,15.548935,77.810665,36.568043,51.720573,392.66108,393.557491,0.0,523.485134,25431599365408,25430039757944
1260,1756947964.2381184,16.014888,80.948482,34.033138,46.775912,429.878956,430.69222,0.0,561.688728,25432168610310,25430564116734
1265,1756947964.853393,15.263449,76.06806,35.087299,49.761266,476.142505,476.942258,0.0,603.361066,25432783883439,25431411604006
1270,1756947965.4480178,15.544318,75.447962,36.050432,52.565624,456.704545,457.521012,0.0,584.563724,25433378507696,25431944229645
1275,1756947966.3498795,15.32315,75.51243,34.00196,52.28193,767.9668609999999,768.767115,0.0,893.604655,25434280370858,25432517129836
1280,1756947966.8769698,17.116992,76.835534,31.22955,42.396115,393.079609,393.828705,0.0,519.010781,25434807461013,25433129394495
1285,1756947967.4095385,15.512549,74.600126,31.469347,42.044978,400.782958,401.533646,0.0,523.115668,25435340028512,25433723138145
1290,1756947967.9542527,15.221664,75.991983,30.520317,40.616594,413.53031799999997,414.413719,0.0,536.147683,25435884744507,25434624852099
1295,1756947968.4534662,15.335499,75.318443,30.62033,40.861528,365.417172,366.175721,0.0,487.449993,25436383957256,25435152873458
1300,1756947969.3201606,15.417564,75.328159,28.309435,37.024702,737.979889,738.749146,0.0,857.804304,25437250650331,25435684110512
1305,1756947969.7865574,15.412026,74.948818,27.183845,34.034059,338.209842,338.983374,0.0,456.528063,25437717047173,25436231769417
1310,1756947970.2559817,15.365835,77.496324,28.290797,37.222034,340.230871,341.08014,0.0,462.233096,25438186472785,25436728741950
1315,1756947970.7100816,15.27762,75.468342,27.996508,33.857739,323.84304399999996,324.65836,0.0,443.40083,25438640570031,25437595850460
1320,1756947971.1638389,15.242636,77.651481,27.608084,36.38268,323.754258,324.52742,0.0,445.029621,25439094330361,25438060126869
1325,1756947971.913669,15.463574,75.940515,25.984901,31.308101,622.058141,622.819986,0.0,740.208976,25439844160157,25438533232880
1330,1756947972.3912954,16.268535,76.869005,27.890354,39.151893,345.80960000000005,346.534389,0.0,467.562283,25440321785938,25438984907681
1335,1756947972.88825,15.344592,79.736669,25.577368,35.345894,366.038011,366.836982,0.0,487.495611,25440818741544,25439438915138
1340,1756947973.3740032,15.477486,78.213029,26.328607,36.440639,355.14153,355.937286,0.0,475.956408,25441304493569,25440189590638
1345,1756947973.861003,15.324542,75.982559,27.137684,37.402118,356.19568,357.042205,0.0,475.48699,25441791494404,25440666828565
1350,1756947974.7690337,15.56517,75.533472,26.942706,35.591329,778.823097,779.618663,0.0,897.660011,25442699525512,25441164520647
1355,1756947975.200902,15.372494,76.283069,26.117795,36.045044,303.26182400000005,304.072383,0.0,421.845741,25443131393357,25441651364232
1360,1756947975.566974,16.882103,76.360757,23.708781,79.455459,236.942769,237.732077,0.0,354.683718,25443497466009,25442136619247
1365,1756947975.9183557,15.288656,76.379236,22.62257,28.274893,226.340098,227.098559,0.0,341.389021,25443848847188,25443044957905
1370,1756947976.2790024,16.242284,76.619874,25.105907,31.707631,230.07042199999998,230.851697,0.0,348.819762,25444209492371,25443477169565
1375,1756947977.0003583,15.823163,76.82032,21.806483,28.373103,595.707819,596.488743,0.0,710.938709,25444930848318,25443841415995
1380,1756947977.4586096,15.568294,80.537864,23.019397,34.418206,327.689113,328.396855,0.0,447.52241,25445389101306,25444195419774
1385,1756947977.8799424,15.410453,79.779053,23.709643,35.286674,292.669626,293.449439,0.0,412.348588,25445810433210,25444555679648
1390,1756947978.307231,15.333656,75.510417,21.768394,27.76979,304.623625,305.43133,0.0,418.043797,25446237720891,25445278547687
1395,1756947978.7246423,15.312544,75.719506,21.793072,23.991384,296.099371,296.812421,0.0,409.637543,25446655134103,25445734720143
1400,1756947979.551339,15.31667,76.812377,21.78566,24.391035,701.0174979999999,701.739823,0.0,815.65453,25447481828202,25446155080522
1405,1756947979.948291,15.950529,79.497753,21.23582,23.901927,267.366649,268.113671,0.0,384.797773,25447878783234,25446580878515
1410,1756947980.3466048,16.010681,84.547594,21.04623,23.908827,264.486725,265.234248,0.0,386.838753,25448277093917,25447000679278
1415,1756947980.7350338,15.461131,78.027976,21.107874,23.628398,261.825957,262.56735,0.0,377.164331,25448665522932,25447829738413
1420,1756947981.0567982,15.23885,76.062922,20.735034,22.85756,198.22321499999998,198.945751,0.0,310.982557,25448987289929,25448225692874
1425,1756947981.794905,16.544506,78.365072,21.043135,24.511318,611.348171,612.069584,0.0,728.022297,25449725396145,25448621861433
1430,1756947982.1092236,15.744504,77.019143,21.312528,25.860301,191.51581099999999,192.251846,0.0,306.328021,25450039714532,25449009416170
1435,1756947982.481576,16.828391,77.439406,20.846214,23.11265,246.76046100000002,247.562036,0.0,362.676047,25450412065623,25449354078294
1440,1756947982.8338451,17.212828,81.293509,20.11084,19.842069,224.225975,225.178281,0.0,343.795458,25450764336250,25450069203672
1445,1756947983.15496,15.416612,75.848624,19.543582,19.513616,199.713235,200.495731,0.0,311.304549,25451085450779,25450414938115
1450,1756947983.8297777,16.377372,76.810885,18.729347,18.776589,553.864947,554.629777,0.0,666.547381,25451760269466,25450761902699
1455,1756947984.179605,15.707797,76.273514,18.125123,19.98656,229.499247,230.302105,0.0,340.408539,25452110095325,25451110142192
1460,1756947984.547348,15.985292,77.65824,21.287269,23.573805,244.218114,245.0142,0.0,359.945001,25452477839641,25451457788308
1465,1756947984.972432,16.094839,76.914984,27.022528,34.30957,294.422826,295.192253,0.0,415.224604,25452902923240,25452105087028
1470,1756947985.356807,15.546531,77.27244,23.358967,30.197953,256.22446,257.002009,0.0,373.179947,25453287297623,25452455224222
1475,1756947986.1944041,15.494311,77.09534,28.379482,35.654937,705.79451,706.575724,0.0,827.544857,25454124892747,25452825046475
1480,1756947986.6481357,15.530367,82.60237,30.161657,44.287977,315.12477,315.957894,0.0,444.252288,25454578626812,25453250765505
1485,1756947987.0762446,15.351012,77.084434,29.238245,43.731266,296.19958299999996,296.96931,0.0,418.643001,25455006735526,25453633309730
1490,1756947987.5930357,15.590718,78.2399,30.643234,44.246703,383.051381,383.773474,0.0,508.247326,25455523524803,25454470749236
1495,1756947987.9974563,15.336359,77.733215,33.784237,45.054809,268.928385,269.682257,0.0,396.536068,25455927947079,25454926603032
1500,1756947988.8926852,15.627315,76.61136,31.878442,38.912839,761.4864210000001,762.261036,0.0,886.378153,25456823174902,25455351145623
1505,1756947989.354625,15.628877,81.657105,34.317021,46.539099,321.023629,321.782038,0.0,453.385041,25457285116736,25455866885155
1510,1756947989.8103101,15.378273,78.7435,33.975569,44.373207,314.744948,315.536108,0.0,443.63345,25457740801593,25456271737859
1515,1756947990.2769003,16.876885,81.197282,33.432909,45.191368,324.588077,325.358466,0.0,456.865542,25458207392165,25457168316417
1520,1756947990.7691288,15.327476,78.048557,33.535486,46.046135,355.98105799999996,356.80655,0.0,483.718069,25458699619395,25457634321474
1525,1756947991.8674135,16.636808,77.705372,34.634026,44.851618,957.69831,958.971917,0.0,1087.948123,25459797903862,25458087374677
1530,1756947992.45052,15.738504,77.859528,34.240474,47.653423,446.056714,446.867534,0.0,574.70604,25460381010037,25458552545368
1535,1756947993.0267632,15.371373,77.265109,35.307615,49.552335,438.005814,438.802643,0.0,566.74674,25460957254139,25459045585441
1540,1756947993.598799,15.283168,77.847659,32.947257,41.284505,435.543609,436.401701,0.0,562.479785,25461529289245,25460142783637
1545,1756947994.1818767,15.569266,80.187958,34.712315,49.979769,441.418733,442.192216,0.0,572.661755,25462112366194,25460725236732
1550,1756947995.199254,15.536726,78.421687,36.099566,50.696886,878.346227,879.18492,0.0,1009.242899,25463129745835,25461303732978
1555,1756947995.7725902,15.466028,80.855569,34.021308,44.715531,433.26155,434.554828,0.0,564.897733,25463703081909,25461877629991
1560,1756947996.329902,15.47461,80.035686,31.897882,43.604061,419.38385,420.578817,0.0,547.986995,25464260392731,25462456563985
1565,1756947996.861815,15.548333,79.962964,29.508979,41.264904,398.569805,399.394737,0.0,524.415013,25464792306570,25463474852966
1570,1756947997.395894,15.426377,78.051462,30.368173,44.049141,401.786694,402.54313,0.0,526.389142,25465326385860,25464048694403
1575,1756947998.3805726,15.769592,77.681485,31.146644,46.335057,848.160341,849.027216,0.0,973.624937,25466311063578,25464603880235
1580,1756947998.8523858,15.674386,77.876143,29.105983,40.070718,340.488429,341.286228,0.0,463.94274,25466782876962,25465137828475
1585,1756947999.3197324,15.653294,79.526336,31.343294,45.50648,330.427915,331.240278,0.0,457.763202,25467250224298,25465673873571
1590,1756947999.754256,15.320986,80.099442,27.707856,33.882036,302.342543,303.143588,0.0,426.271872,25467684747065,25466656219392
1595,1756948000.1891491,15.590297,77.758193,29.733152,40.431801,302.808044,303.633867,0.0,426.715509,25468119639688,25467128988849
1600,1756948001.086496,15.267214,80.245545,30.872905,37.106365,760.9692650000001,761.734094,0.0,888.119758,25469016987415,25467595314483
1605,1756948001.4873745,17.598528,78.160949,27.872006,33.684444,267.548592,268.360454,0.0,391.991937,25469417865279,25468028939006
1610,1756948001.8737283,15.250639,77.589354,28.258427,35.352734,255.95489500000002,256.763442,0.0,377.861862,25469804218093,25468463871980
1615,1756948002.2550485,15.344712,77.143152,27.676277,35.671121,251.403757,252.231002,0.0,372.395143,25470185538162,25469361250454
1620,1756948002.6570725,15.259152,76.932279,31.939255,42.064867,268.8556,269.686542,0.0,393.817228,25470587563580,25469762319089
1625,1756948003.5198555,15.490545,77.57377,28.510823,35.707927,730.985248,731.803028,0.0,853.378166,25471450344083,25470149607494
1630,1756948003.939842,16.001216,78.732843,30.931494,42.379779,283.010664,283.762944,0.0,409.428497,25471870333517,25470529059647
1635,1756948004.3420064,15.650249,80.72557,31.3996,41.279747,264.34457399999997,265.206691,0.0,392.98211,25472272497626,25470932530846
1640,1756948004.7523742,17.344811,76.641364,32.11881,40.37951,274.459959,275.279803,0.0,401.384788,25472682864868,25471796374003
1645,1756948005.1960115,15.54637,76.805276,36.00414,48.906728,303.396744,304.165219,0.0,432.521005,25473126503161,25472215089079
1650,1756948006.031226,15.245891,76.457333,30.380171,46.130674,703.744545,704.549236,0.0,826.632631,25473961715471,25472617834286
1655,1756948006.4155116,15.563387,78.595843,28.94078,37.2599,251.66650700000002,252.484358,0.0,375.584368,25474345998439,25473030386719
1660,1756948006.7748163,16.169283,79.806263,29.697478,36.604989,222.806811,223.610109,0.0,349.283133,25474705306922,25473470996792
1665,1756948007.0719914,15.476293,77.040545,26.218288,54.863647,163.848324,167.934642,0.0,286.669768,25475002482893,25474305794547
1670,1756948007.3707962,15.198838,78.382067,26.852347,28.361245,165.843474,166.653703,0.0,287.086955,25475301288407,25474691742171
1675,1756948008.110129,15.821671,79.643495,26.953572,43.18548,593.960165,607.965818,0.0,730.384556,25476040619303,25475050743304
1680,1756948008.377947,16.293733,78.169611,25.286734,40.592516,139.436047,140.528327,0.0,260.278405,25476308438928,25475395699321
1685,1756948008.6510413,15.241564,80.144251,24.350672,40.963353,142.253475,143.923919,0.0,263.660406,25476581533309,25475740694057
1690,1756948008.9143674,17.190384,80.373431,22.542808,39.237625,133.346176,135.63139,0.0,255.738013,25476844856580,25476383790691
1695,1756948009.2045581,16.192358,79.792383,21.791739,37.568142,161.46340899999998,164.186792,0.0,281.963272,25477135049364,25476729273233
1700,1756948009.9273407,15.230046,78.794737,23.879171,32.392248,588.552996,595.843684,0.0,713.747638,25477857829263,25477073490140
1705,1756948010.1818478,15.504066,79.187227,22.482275,32.604743,121.86344799999999,128.552857,0.0,245.726425,25478112337705,25477419165056
1710,1756948010.4296675,15.325472,79.569571,21.480244,32.283221,118.948392,123.097015,0.0,239.472302,25478360156770,25477765795774
1715,1756948010.6344333,15.090584,78.206858,21.710274,32.228597,77.091633,82.746059,0.0,197.753775,25478564923508,25478202280918
1720,1756948010.9048693,15.220743,78.409187,23.672826,40.812422,145.158828,145.921103,0.0,263.223859,25478835361486,25478546830213
1725,1756948011.752264,15.294305,85.048879,24.121432,27.690849,641.034419,641.780429,0.0,766.245045,25479682754217,25478890230391
1730,1756948012.0282016,17.05624,78.258697,23.81288,26.210806,148.977535,149.712449,0.0,268.840266,25479958690983,25479233721668
1735,1756948012.3309567,15.662038,80.42548,23.71534,26.583406,172.724906,173.520863,0.0,293.323721,25480261447737,25479576968631
1740,1756948012.6248486,15.568424,83.369632,25.254594,47.176403,158.41149000000001,161.294789,0.0,285.487439,25480555337323,25480026483488
1745,1756948012.9411323,15.229346,82.139851,30.49055,55.325934,180.358497,181.146903,0.0,309.00665,25480871623162,25480371197504
1750,1756948013.7652407,15.209596,79.85029,29.499615,40.798341,690.3318840000001,691.12699,0.0,815.686491,25481695732371,25480715419838
1755,1756948014.0971081,15.621746,78.249483,29.851052,38.189992,197.432903,198.192565,0.0,321.914846,25482027598903,25481059944735
1760,1756948014.462103,15.557488,86.084342,31.454484,55.421239,221.252724,222.003242,0.0,355.099556,25482392593949,25481404334656
1765,1756948014.8508265,16.48793,84.639643,34.736001,84.083984,242.188445,243.919111,0.0,379.782685,25482781317264,25482041794989
1770,1756948015.2542653,15.828441,80.309263,28.484432,34.058095,268.555158,269.333409,0.0,393.955545,25483184757242,25482385947837
1775,1756948016.153815,15.392946,79.531733,30.171653,85.091664,763.587741,765.681512,0.0,890.777844,25484084304894,25482736725464
1780,1756948016.54982,15.673154,81.207746,29.670486,38.331038,260.864309,261.639946,0.0,388.191332,25484480311736,25483124859819
1785,1756948016.9259517,16.091163,84.191919,27.499577,74.985893,238.521476,239.575909,0.0,367.358568,25484856443439,25483527853664
1790,1756948017.3687572,15.466569,87.032121,25.431275,29.563062,303.285422,304.061267,0.0,431.991232,25485299249516,25484427567701
1795,1756948017.8320856,15.327496,81.910861,29.099373,35.022189,325.831404,326.64004,0.0,452.97777,25485762576820,25484824759584
1800,1756948018.813979,15.320475,79.624966,31.865772,40.981941,842.536821,843.3008,0.0,970.112013,25486744468414,25485202832445
1805,1756948019.3358743,17.372673,80.701602,31.869658,39.4246,381.557068,382.498006,0.0,512.441939,25487266366151,25485644220013
1810,1756948019.9013612,15.352274,80.338717,33.484568,47.204595,427.528768,428.47258,0.0,557.648139,25487831852475,25486109037636
1815,1756948020.4802253,16.117363,81.75969,31.167044,42.076454,438.839631,439.628939,0.0,568.673036,25488410716733,25487090290834
1820,1756948021.0666718,15.45513,80.711417,31.676503,44.135262,448.048722,448.826291,0.0,576.669341,25488997162823,25487610552479
1825,1756948022.013907,15.404203,80.358417,29.738701,43.966915,812.7115269999999,813.5181,0.0,939.019421,25489944398677,25488178386252
1830,1756948022.4697244,15.291841,81.156998,33.707348,42.693287,315.25687500000004,316.034494,0.0,446.190681,25490400216057,25488756586134
1835,1756948022.8938813,15.655127,82.378836,27.292961,34.730352,289.598443,290.29635,0.0,415.623274,25490824373660,25489340649851
1840,1756948023.3421817,16.10844,80.294229,26.323708,32.1323,316.450279,317.258635,0.0,439.985012,25491272673485,25490287575821
1845,1756948023.8262906,17.822411,83.954775,30.203792,103.143836,341.17143799999997,341.916015,0.0,473.896993,25491756783093,25490743718108
1850,1756948024.833717,15.693255,82.883397,30.849489,43.144838,868.1076860000001,868.892786,0.0,998.318927,25492764206482,25491168247569
1855,1756948025.3353775,15.296799,79.615201,30.010746,40.823599,367.62907,368.4468,0.0,493.369546,25493265867916,25491619124054
1860,1756948025.811872,15.431014,79.807254,28.191995,33.799289,343.696658,344.494578,0.0,467.924841,25493742363351,25492100388442
1865,1756948026.2156265,15.953833,82.125729,28.606699,38.883983,268.36357399999997,269.07358,0.0,395.759841,25494146117576,25493109232232
1870,1756948026.623401,15.167,80.505151,29.128737,105.421268,271.326055,274.232128,0.0,399.033016,25494553892409,25493609932155
1875,1756948027.552163,15.243697,78.316846,30.240707,103.125848,792.98302,795.394998,0.0,919.196248,25495482653492,25494088927463
1880,1756948027.9520447,15.203406,79.247618,27.03708,75.73,267.972346,268.78598,0.0,390.274084,25495882537148,25494489816898
1885,1756948028.3655016,15.50112,83.1658,32.195757,33.983741,273.39259400000003,274.240239,0.0,405.102916,25496295992205,25494898242365
1890,1756948028.7634232,15.647986,79.515828,26.259931,35.484055,267.89048,268.646918,0.0,390.070663,25496693914242,25495827252248
1895,1756948029.1804755,15.208493,81.131419,27.389228,36.135901,282.035268,282.928834,0.0,406.657974,25497110967240,25496226491279
1900,1756948030.1712804,15.192349,80.349403,28.598386,36.44939,855.906037,856.747364,0.0,980.887502,25498101770293,25496639738438
1905,1756948030.5864148,15.502563,79.866335,27.224976,32.759719,284.033072,284.730429,0.0,407.324303,25498516906940,25497038686023
1910,1756948031.0050926,15.722049,84.012584,23.749232,28.174728,284.14313000000004,284.899457,0.0,408.383322,25498935584311,25497454139355
1915,1756948031.4168832,15.777484,83.729741,26.244848,32.192261,275.677858,276.374142,0.0,402.126215,25499347372759,25498445461191
1920,1756948031.8161297,16.130573,80.036445,24.875444,29.632177,270.36605499999996,271.074178,0.0,392.11664,25499746619341,25498864490500
1925,1756948032.740248,16.041727,84.517747,23.052917,26.441518,789.6224589999999,790.355801,0.0,913.968192,25500670736410,25499280124798
1930,1756948033.1562731,15.203316,84.796753,26.932089,32.881815,276.493634,277.696333,0.0,404.628491,25501086765341,25499690327111
1935,1756948033.542488,15.21962,86.877965,21.113643,24.393727,251.516896,252.71729,0.0,375.928518,25501472980067,25500090731903
1940,1756948033.9260764,15.421499,80.875968,20.441134,23.784916,256.861216,257.676052,0.0,374.414653,25501856567736,25501015276867
1945,1756948034.307107,16.155852,81.425008,21.821014,26.572348,248.32314100000002,249.025405,0.0,368.427279,25502237599046,25501431751589
1950,1756948035.2314403,15.523786,79.536009,24.625712,29.040783,791.5014219999999,792.310669,0.0,911.996176,25503161932244,25501816855476
1955,1756948035.6116447,15.805046,85.329297,20.690215,21.552564,246.998897,247.718597,0.0,369.543155,25503542134867,25502202801130
1960,1756948035.9301698,15.327355,87.488098,22.658885,26.443591,183.270627,184.102559,0.0,309.576897,25503860661779,25502582683714
1965,1756948036.256813,15.423192,84.028258,21.992286,22.823326,194.57391,195.278797,0.0,316.722533,25504187305461,25503506293526
1970,1756948036.7257187,15.691081,82.083835,23.742121,31.267518,336.84934599999997,337.622879,0.0,459.139916,25504656211218,25503884664248
1975,1756948037.7016983,15.32409,80.506403,21.189478,24.155203,843.784539,847.650821,0.0,964.670792,25505632190141,25504228942323
1980,1756948038.1131072,15.675548,87.684047,22.72805,28.079383,272.289686,273.122489,0.0,399.210134,25506043596633,25504573484982
1985,1756948038.492504,15.259922,81.189106,21.444969,24.574794,252.97969,253.725952,0.0,371.619949,25506422995706,25505001296046
1990,1756948038.9254797,15.193962,80.289771,22.183528,24.326214,304.438231,305.168076,0.0,422.835337,25506855971708,25505976912084
1995,1756948039.31169,15.247063,83.170355,22.638775,25.224498,254.62152200000003,255.468536,0.0,376.524729,25507242181264,25506387156038
