frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
170,1756947380.2117033,15.809065,61.449374,24.746477,29.948996,99.39916,100.212334,0.0,202.21725,24848142195257,24847911515366
175,1756947380.6068287,15.171679,68.02273,23.149354,25.606402,148.44426800000002,149.194245,0.0,255.538008,24848537320425,24848257276037
180,1756947380.9158754,15.168685,62.197849,21.675149,24.398905,121.33406599999999,122.110253,0.0,221.151936,24848846367131,24848602697899
185,1756947381.266661,15.136856,61.867774,23.117986,29.50788,120.298982,121.127098,0.0,221.249714,24849197153198,24848948553073
190,1756947381.6139133,15.262609,63.613745,23.020687,29.797243,123.476683,124.250897,0.0,226.147938,24849544404799,24849294883905
195,1756947381.9857633,15.314639,61.864018,25.283689,32.035938,147.29537,148.300407,0.0,250.762753,24849916255661,24849641349664
200,1756947382.3098192,15.415773,61.896248,26.16731,35.124172,126.162582,126.894852,0.0,230.374183,24850240310624,24849987403461
205,1756947382.6818817,15.119359,61.474673,25.302267,33.146307,149.796275,150.566564,0.0,252.462863,24850612373249,24850333381663
210,1756947383.0264425,15.111837,61.644253,25.2458,33.871877,148.607106,149.341039,0.0,251.342929,24850956934002,24850680157414
215,1756947383.3706148,15.296481,61.367158,24.569055,32.564788,150.311754,151.114432,0.0,252.347126,24851301106661,24851026080361
220,1756947383.726117,15.218761,60.799801,27.574192,43.44379,158.299553,159.0485,0.0,262.641254,24851656609442,24851371766745
225,1756947384.0706253,15.875816,65.139509,24.394389,30.292461,154.803205,155.548294,0.0,260.958008,24852001117013,24851717869226
230,1756947384.4163113,15.204209,62.510297,25.365844,33.777472,153.851569,154.6827,0.0,257.76305,24852346803377,24852064789118
235,1756947384.7666264,15.181955,62.481112,25.42835,30.866549,157.984191,158.750794,0.0,261.842211,24852697118231,24852411791184
240,1756947385.1075947,15.193963,62.421601,26.294926,33.226349,152.502024,153.270099,0.0,257.180589,24853038085566,24852757676392
245,1756947385.4479783,15.307908,62.951762,25.413707,33.090772,145.583632,146.363444,0.0,250.036821,24853378470368,24853104104981
250,1756947385.8028843,15.156897,63.794471,24.475673,29.697621,155.725996,156.524477,0.0,259.951518,24853733376786,24853450189523
255,1756947386.1446111,15.125148,62.893734,26.771514,33.752954,146.922358,147.680538,0.0,252.470934,24854075103541,24853796337171
260,1756947386.4743247,15.30253,67.140449,25.448971,38.317638,130.362976,131.370498,0.0,239.262448,24854404817058,24854142721682
265,1756947386.8297307,15.167012,63.058385,27.555024,36.01871,140.803268,141.57656,0.0,247.356981,24854760223861,24854489575900
270,1756947387.1602743,15.245072,63.12692,24.490945,29.122461,124.428957,125.186737,0.0,228.049674,24855090766436,24854835916844
275,1756947387.519643,15.282769,63.466339,26.965982,34.345611,136.96544699999998,137.800974,0.0,243.516064,24855450135148,24855183137623
280,1756947387.8621063,15.232592,63.592132,26.375689,37.356587,133.859575,134.60834,0.0,239.808753,24855792597487,24855529968144
285,1756947388.2292602,15.968258,65.604239,27.07601,37.122048,149.347668,150.096694,0.0,258.745201,24856159751489,24855876590588
290,1756947388.561726,15.425809,63.693556,28.639292,46.031798,135.68077,136.41968,0.0,244.178337,24856492217676,24856222597739
295,1756947388.905102,15.130907,64.08861,29.642697,48.620878,135.195379,135.951685,0.0,244.813899,24856835593502,24856568068610
300,1756947389.2410247,15.268337,64.137365,24.502413,32.703077,128.480545,129.272878,0.0,233.180993,24857171515735,24856913953775
305,1756947389.594669,15.681199,63.971211,24.561163,31.580691,133.32050900000002,134.105831,0.0,238.319404,24857525160610,24857260222426
310,1756947389.954212,15.386277,64.361178,28.294334,38.159745,145.310762,146.072537,0.0,254.114326,24857884703937,24857606533691
315,1756947390.3011146,15.481132,65.960605,27.605901,37.715456,146.287816,147.100489,0.0,256.148127,24858231606247,24857953132347
320,1756947390.6309323,15.537379,64.773088,27.665622,38.305378,128.944854,129.731768,0.0,237.707857,24858561424512,24858299643077
325,1756947390.9966455,15.262949,64.167341,27.003909,34.641112,149.080268,149.838939,0.0,256.273138,24858927137196,24858647013082
330,1756947391.3467982,15.19825,64.097073,28.466878,39.262302,150.10824,150.893371,0.0,258.655572,24859277290308,24858993361063
335,1756947391.6678286,15.18551,64.973594,27.775931,37.293821,126.199696,127.002744,0.0,234.937779,24859598321500,24859339777018
340,1756947392.0290236,15.237099,64.635026,29.66436,43.708644,141.264611,142.060249,0.0,251.596734,24859959516302,24859685685186
345,1756947392.3766234,15.208775,67.185138,28.133267,38.498854,141.554655,142.317282,0.0,252.844462,24860307116017,24860031675899
350,1756947392.7380888,15.346186,63.634606,30.402789,49.127734,154.612169,155.354355,0.0,264.737936,24860668580712,24860378418563
355,1756947393.0736568,15.188945,64.679354,31.136292,49.762805,143.699455,144.431064,0.0,255.435655,24861004149001,24860725147005
360,1756947393.4167092,15.456054,64.346685,30.417061,44.101475,140.003911,140.781681,0.0,251.001481,24861347200928,24861072162636
365,1756947393.7657795,15.263429,64.021327,30.500519,44.132882,143.41400900000002,144.207312,0.0,253.992587,24861696270030,24861418542033
370,1756947394.128572,15.188424,63.764044,31.069318,45.292527,160.451662,161.19532,0.0,271.217106,24862059063657,24861765459533
375,1756947394.4938054,15.2118,65.656028,32.581212,93.567616,175.574856,176.374179,0.0,289.823219,24862424297496,24862111747300
380,1756947394.8231673,15.318784,64.491166,31.964087,50.4133,158.726072,159.485304,0.0,271.259341,24862753659199,24862458688225
385,1756947395.1798348,15.485049,67.077492,30.432514,44.121425,166.106923,166.913497,0.0,279.908552,24863110326784,24862805582299
390,1756947395.5092936,15.49298,63.750453,30.530043,44.208318,153.335325,154.105193,0.0,263.878669,24863439785054,24863152396440
395,1756947395.8629427,15.405987,67.595074,33.342556,54.928808,150.939841,151.72357,0.0,268.067187,24863793434561,24863499152351
400,1756947396.2196107,15.286414,64.571869,32.083109,46.743375,165.212986,166.055535,0.0,277.996927,24864150103116,24863846071323
405,1756947396.5523965,15.151427,67.908304,30.709157,44.014952,151.439616,152.228963,0.0,265.997851,24864482888165,24864192276612
410,1756947396.8826673,15.302399,64.361847,29.075519,46.280027,141.565921,142.315457,0.0,251.055222,24864813159479,24864538393334
415,1756947397.2230735,15.207234,64.708648,29.617888,43.173696,136.32976000000002,137.077624,0.0,246.611394,24865153565596,24864883570731
420,1756947397.568562,15.311333,65.099906,30.988886,43.172954,134.036432,134.772648,0.0,246.172773,24865499054297,24865229279599
425,1756947397.927711,15.246553,64.595004,28.335366,41.645247,151.187599,152.020634,0.0,260.197557,24865858203927,24865574428391
430,1756947398.2656024,15.088171,64.692073,29.149331,38.192245,142.56572,143.314736,0.0,252.244311,24866196093353,24865920182539
435,1756947398.6063447,15.103324,65.820419,27.707836,38.735235,135.62142599999999,136.389021,0.0,245.0206,24866536837316,24866265501961
440,1756947398.9659693,15.162425,68.15522,26.89312,34.390028,151.398261,152.149791,0.0,262.360556,24866896462271,24866611374579
445,1756947399.3003237,15.199742,65.805806,27.93231,37.116719,140.499308,141.254893,0.0,250.192751,24867230815097,24866956423457
450,1756947399.6886318,15.41462,65.148861,28.988466,39.181668,183.78137900000002,184.56661,0.0,294.118557,24867619123671,24867301784963
455,1756947400.0508313,15.688149,65.70402,30.362357,42.963222,193.79510699999997,194.580509,0.0,306.335035,24867981323464,24867648336008
460,1756947400.3870518,15.358294,65.37007,27.754447,37.586758,190.486206,191.479725,0.0,299.962536,24868317543725,24867994544729
465,1756947400.7161708,15.25739,65.013323,29.633843,40.859254,168.715932,169.495905,0.0,279.400461,24868646662944,24868341601157
470,1756947401.0951526,15.696482,67.883764,29.169713,38.872465,193.973249,194.730607,0.0,307.480566,24869025644389,24868690886725
475,1756947401.431708,15.282309,65.222824,30.879768,43.90284,189.864935,190.640401,0.0,302.025302,24869362200242,24869037318928
480,1756947401.781704,15.2575,65.518236,30.621783,46.128665,191.830102,192.584014,0.0,303.981533,24869712196236,24869384195950
485,1756947402.106624,16.311923,66.823463,30.519837,44.27577,167.580144,168.366477,0.0,282.0217,24870037116290,24869730333321
490,1756947402.4427533,15.759778,66.317579,32.740124,39.634851,157.818342,158.611695,0.0,273.429176,24870373244339,24870076884505
495,1756947402.793075,16.12054,67.804353,30.376368,38.392491,160.108585,160.919195,0.0,275.220456,24870723567171,24870423154258
500,1756947403.1725967,15.312494,65.693704,31.036478,38.154647,196.283804,197.06605,0.0,309.108726,24871103088721,24870770885566
505,1756947403.4635823,15.083343,65.964349,29.984799,37.946058,141.34887600000002,142.327333,0.0,253.359824,24871394074513,24871117134086
510,1756947403.8336556,15.221655,65.179929,31.079093,38.984526,162.801052,163.561355,0.0,275.042032,24871764147938,24871464060143
515,1756947404.1870122,15.300165,65.105956,33.916903,48.274968,168.21844900000002,168.985053,0.0,283.308077,24872117504221,24871810423007
520,1756947404.5216172,15.186702,65.154849,32.628724,39.081384,155.65305800000002,156.374852,0.0,269.345127,24872452109278,24872157557111
525,1756947404.9428878,15.610941,65.794528,33.288492,40.965246,229.997475,230.810159,0.0,345.50412,24872873379610,24872504572663
530,1756947405.23983,15.47977,66.103391,32.713383,41.486844,174.792766,175.58642,0.0,289.882964,24873170321953,24872851320806
535,1756947405.6103396,15.343231,65.504905,33.417049,42.152011,204.338835,205.148233,0.0,319.413418,24873540830943,24873197928153
540,1756947405.952359,15.235135,66.968785,33.299339,40.663835,199.577832,200.388682,0.0,315.891941,24873882850663,24873544947951
545,1756947406.288622,15.184078,65.398391,32.954492,46.143868,189.187696,189.9288,0.0,303.465761,24874219113635,24873890974611
550,1756947406.6306796,16.065566,67.592168,31.918697,42.185492,183.807387,184.541059,0.0,300.11749,24874561172003,24874237604341
555,1756947406.9847085,15.233043,63.650608,31.99229,41.939205,194.277102,195.037234,0.0,305.913175,24874915201292,24874583660875
560,1756947407.3221247,15.290641,64.195411,35.310736,54.688068,184.736877,185.529871,0.0,300.326659,24875252616016,24874929874929
565,1756947407.6814685,15.229407,63.774017,36.763047,58.451716,195.39592199999998,196.181935,0.0,311.948406,24875611959664,24875275657603
570,1756947408.0180118,15.269909,63.577225,35.316325,52.64288,185.30624899999998,186.086232,0.0,300.249691,24875948503305,24875622821080
575,1756947408.4004476,15.134662,64.519517,33.177453,49.862547,224.38197300000002,225.180094,0.0,338.011726,24876330939018,24875968766983
580,1756947408.7002928,15.437395,64.163773,34.931506,55.055881,175.556725,176.332601,0.0,290.865275,24876630784621,24876315223698
585,1756947409.0540657,15.090023,64.295245,34.630725,51.190658,181.488838,182.294832,0.0,296.310825,24876984557537,24876661519647
590,1756947409.3844023,15.198139,64.510905,32.544804,42.102936,169.12917099999999,169.952501,0.0,282.206349,24877314892859,24877007796766
595,1756947409.7607794,15.066808,64.837313,35.414274,48.829225,192.017995,192.794543,0.0,308.112938,24877691271576,24877354622564
600,1756947410.0930603,15.38825,67.815099,31.134357,37.484872,180.435317,181.26142,0.0,295.599126,24878023552754,24877702816325
605,1756947410.4408133,15.53865,64.669948,33.360933,41.473763,180.264305,181.069987,0.0,294.639518,24878371305290,24878050167878
610,1756947410.7547529,15.529034,64.750832,30.404229,38.151611,148.965898,149.803539,0.0,260.487634,24878685244320,24878399954515
615,1756947411.1279123,15.322089,64.124052,31.800326,37.813714,173.57200799999998,174.370739,0.0,285.617206,24879058404271,24878746960278
620,1756947411.4551373,15.343721,63.930857,29.029987,33.342234,157.410525,158.201485,0.0,266.50605,24879385629595,24879094287963
625,1756947411.8486009,15.153281,64.207419,31.119264,37.550211,200.457754,201.254443,0.0,311.734407,24879779091612,24879440509596
630,1756947412.1784513,15.150086,66.49621,33.305268,45.281258,181.800244,182.63422,0.0,297.585784,24880108942612,24879787548219
635,1756947412.5091019,15.130035,66.5677,31.99912,37.886916,165.021567,165.815852,0.0,279.512707,24880439593165,24880134083501
640,1756947412.836967,15.191129,66.276384,30.346872,37.79724,147.670445,148.511732,0.0,260.326117,24880767458387,24880481057283
645,1756947413.1866696,15.386657,66.874719,29.238948,34.15661,150.810858,151.665555,0.0,263.165879,24881117161524,24880828370305
650,1756947413.534705,16.245441,68.859195,28.980602,35.004186,148.595329,149.399799,0.0,263.485037,24881465196680,24881176323315
655,1756947413.90043,15.419518,69.452012,30.540298,39.005027,165.194532,166.028256,0.0,281.440084,24881830921545,24881523962875
660,1756947414.2022681,15.317402,66.776268,30.605137,38.592356,122.87302,123.641206,0.0,236.340013,24882132759882,24881871283918
665,1756947414.5819187,15.197968,69.548329,31.905927,42.181736,152.770847,153.58379,0.0,270.236014,24882512410179,24882217695189
670,1756947414.9193866,15.07416,65.219036,31.886688,41.186374,145.483929,146.222659,0.0,258.402543,24882849879011,24882565019106
675,1756947415.3057816,15.416223,65.853597,31.347483,37.678317,183.037224,183.835916,0.0,296.453219,24883236273634,24882912672918
680,1756947415.6203365,15.307906,65.765242,31.08426,40.669903,151.68906099999998,152.478188,0.0,264.635596,24883550828262,24883259684406
685,1756947415.9832213,15.310371,66.220628,32.73804,43.080301,166.124773,166.881691,0.0,281.15073,24883913713183,24883608057918
690,1756947416.3165693,15.215716,67.369386,33.316574,46.000287,147.663603,148.468745,0.0,264.370421,24884247061279,24883957236811
695,1756947416.6746266,15.344062,66.575641,33.296715,43.353088,159.535943,160.385964,0.0,275.602382,24884605118083,24884303699148
700,1756947417.0188572,15.467891,65.823561,31.333912,40.891382,161.817275,162.633412,0.0,275.258776,24884949349668,24884650350115
705,1756947417.3482437,15.333265,65.772784,30.454426,41.042543,146.317525,147.117628,0.0,258.678103,24885278736083,24884996203681
710,1756947417.6963303,15.328628,65.397189,27.605359,42.321189,150.187263,150.949288,0.0,259.280464,24885626822625,24885342879324
715,1756947418.0702198,15.280986,65.804411,30.682756,42.003563,174.507786,175.286698,0.0,287.054851,24886000711966,24885688792821
720,1756947418.391367,15.181353,68.768866,31.042456,44.403845,146.42671,147.203478,0.0,262.196153,24886321859158,24886035636060
725,1756947418.779163,15.180833,69.002584,31.022044,45.265022,188.095441,188.876816,0.0,304.082277,24886709655533,24886381985343
730,1756947419.0934713,15.235186,65.969844,32.771231,46.022711,156.969497,157.734637,0.0,271.710898,24887023963872,24886728114509
735,1756947419.4751241,15.40801,70.023355,32.570213,45.183657,187.279131,188.11485,0.0,306.116428,24887405616689,24887074731812
740,1756947419.7668362,15.888144,66.896773,31.870642,44.026117,133.668724,134.485444,0.0,249.141003,24887697328632,24887422777490
745,1756947420.1376302,15.403142,66.270825,31.291977,43.421171,159.49802499999998,160.291529,0.0,273.257473,24888068122257,24887768813012
750,1756947420.4895043,15.341478,67.294851,31.204974,40.781624,165.598737,166.393453,0.0,280.234756,24888419996400,24888115265963
755,1756947420.8334866,15.205821,67.166304,32.728906,40.038366,162.331709,163.146486,0.0,278.247517,24888763978981,24888460333874
760,1756947421.1476457,15.278131,66.516872,30.544263,40.538132,135.173515,135.954309,0.0,248.293575,24889078137711,24888805501739
765,1756947421.4935448,15.294676,69.754704,26.191776,30.148308,135.135196,135.930853,0.0,247.172009,24889424035721,24889151053450
770,1756947421.8468935,15.386437,67.056105,27.54771,31.723768,143.885132,144.640988,0.0,254.63124,24889777385291,24889497309218
775,1756947422.2087853,15.555085,67.693291,26.998759,34.822648,159.336878,160.128539,0.0,270.375674,24890139276806,24889844469519
780,1756947422.5408359,15.519039,71.932716,24.563935,29.972188,144.332745,145.15895,0.0,257.17464,24890471328195,24890190531350
785,1756947422.8837476,15.324952,72.222989,23.825807,28.148128,141.697384,142.503077,0.0,253.876825,24890814240037,24890536772615
790,1756947423.2223206,15.217267,70.697246,24.731982,30.657527,134.439122,135.238144,0.0,245.884639,24891152812741,24890883207637
795,1756947423.5589747,15.302738,67.298186,25.518075,31.4441,127.408436,128.204654,0.0,236.323653,24891489466419,24891228821922
800,1756947423.9489267,15.228405,69.860475,25.231997,30.46323,169.054352,169.858232,0.0,280.179109,24891879417877,24891574557964
805,1756947424.2677615,16.084865,68.139773,25.390399,31.826014,140.435193,141.248738,0.0,250.863775,24892198253208,24891920263759
810,1756947424.6438584,15.920283,71.177069,25.37753,31.773554,168.232394,169.05335,0.0,281.528232,24892574349842,24892267786854
815,1756947424.9481254,15.106659,69.485952,24.506027,28.152985,130.668944,131.48388,0.0,240.582518,24892878616927,24892614070432
820,1756947425.302739,15.497026,68.544242,24.085694,27.212637,137.18696500000001,138.018676,0.0,246.145638,24893233230648,24892960013279
825,1756947425.676798,15.201944,67.926637,24.335927,26.381255,169.01409,169.8121,0.0,277.276608,24893607289824,24893304552468
830,1756947425.9637191,15.23152,68.874306,23.333854,27.134076,112.235354,113.041158,0.0,220.480838,24893894211376,24893649580275
835,1756947426.3233674,15.200732,69.866274,22.387897,28.493767,126.293359,127.135518,0.0,234.590421,24894253859767,24893994306220
840,1756947426.6539855,15.303679,68.822638,26.115058,32.063888,109.23729,110.044214,0.0,220.285589,24894584476749,24894339636559
845,1756947426.9793549,15.287205,72.640718,26.955233,34.432331,83.640244,84.438354,0.0,199.32151,24894909846294,24894685038747
850,1756947427.3417804,15.08808,68.123097,24.623066,27.710709,108.822475,109.607405,0.0,217.441648,24895272272764,24895031519266
855,1756947427.6610615,15.226872,68.725689,27.878796,33.170771,77.775642,78.57833,0.0,190.409687,24895591552483,24895376743331
860,1756947428.0295599,15.129063,68.534366,26.468068,30.831102,101.749236,102.560176,0.0,212.691673,24895960051161,24895722850067
865,1756947428.4096577,15.281036,68.914287,26.941652,34.415726,133.950533,134.752119,0.0,245.889094,24896340149833,24896069926827
870,1756947428.7627137,15.273003,70.522478,28.248391,35.426391,136.686888,137.521014,0.0,251.564886,24896693205768,24896417425291
875,1756947429.1248784,15.686556,69.325766,27.26044,32.574769,153.599859,154.424942,0.0,266.697704,24897055369225,24896764069337
880,1756947429.4191706,15.413367,72.745849,27.058941,31.995122,99.036836,99.811761,0.0,215.029918,24897349662721,24897110478886
885,1756947429.7643783,15.399887,68.938564,31.10461,66.574528,96.769698,97.560147,0.0,213.003208,24897694870581,24897456054718
890,1756947430.1117954,15.132888,69.231613,25.659551,31.237964,104.53973300000001,105.301258,0.0,215.32531,24898042287479,24897802404855
895,1756947430.4603574,15.826149,73.597871,28.066263,32.815157,98.760932,99.816407,0.0,217.30669,24898390848858,24898148559462
900,1756947430.8357491,15.170676,69.266346,27.047904,47.49992,134.362172,135.092239,0.0,246.577165,24898766240959,24898494936970
905,1756947431.1439784,15.216547,69.15832,26.243765,32.275321,99.53505700000001,100.321039,0.0,210.939671,24899074470092,24898839913615
910,1756947431.4943209,15.372865,68.621759,29.928632,68.836718,95.819273,100.120602,0.0,214.043858,24899424811302,24899185308539
915,1756947431.8308768,15.217759,68.082274,28.963615,55.100065,92.38197600000001,93.160046,0.0,205.423694,24899761368668,24899530218281
920,1756947432.1840487,15.223066,68.273287,29.597044,53.181882,101.20983799999999,101.979385,0.0,215.072782,24900114541109,24899875369493
925,1756947432.5505807,15.161513,68.836758,28.521969,62.389476,122.834518,124.07774,0.0,236.59798,24900481072975,24900220642660
930,1756947432.885756,15.208544,69.027009,29.142369,36.833654,112.044171,112.801059,0.0,226.178981,24900816248036,24900565978283
935,1756947433.2115898,15.265892,68.469597,29.136459,62.808206,91.225466,93.277735,0.0,206.149683,24901142081867,24900911483015
940,1756947433.570002,15.331171,68.13791,28.862901,36.065308,106.105698,106.849535,0.0,219.181517,24901500494653,24901256830495
945,1756947433.892693,15.260654,68.168065,27.104482,38.232593,85.753044,86.532286,0.0,197.065487,24901823185335,24901601527701
950,1756947434.2872207,15.378044,68.697565,27.788257,34.36024,133.824097,134.654848,0.0,246.518714,24902217713445,24901946706933
955,1756947434.589992,15.377122,68.664064,26.884454,49.239541,91.39935200000001,92.190001,0.0,203.115641,24902520483796,24902291814736
960,1756947434.9333177,15.337451,68.51074,26.985719,61.72517,91.239597,92.502609,0.0,203.336519,24902863810284,24902636659677
965,1756947435.299329,15.967926,73.114391,27.126374,31.66684,105.61951400000001,106.831919,0.0,223.04061,24903229821592,24902980887003
970,1756947435.6268084,15.379626,69.057645,26.291558,32.15726,96.95334700000001,97.803467,0.0,208.532296,24903557300257,24903325304179
975,1756947435.9987085,15.370312,71.940655,23.762599,28.33313,122.681813,123.487236,0.0,234.560802,24903929200653,24903671150821
980,1756947436.3166876,16.396341,70.913975,24.033994,30.283534,93.597643,94.407482,0.0,205.751792,24904247179677,24904016981329
985,1756947436.6581342,15.488062,68.214555,25.579378,30.873386,93.227829,94.028784,0.0,203.310779,24904588625798,24904361506730
990,1756947437.010345,15.254975,71.45373,26.290016,31.199314,96.923,97.682712,0.0,210.681433,24904940837025,24904706930815
995,1756947437.3421278,15.124726,68.802705,25.373072,54.71821,85.363607,87.452233,0.0,196.752736,24905272619683,24905051311274
1000,1756947437.733699,15.2712,68.421992,25.385462,57.871274,130.319596,132.267606,0.0,241.34626,24905664191428,24905396428149
1005,1756947438.036956,15.282046,68.527865,26.534189,48.813619,90.485353,91.271035,0.0,201.615135,24905967448591,24905741531423
1010,1756947438.3776894,15.338403,68.986266,27.642714,55.585998,77.125877,83.307282,0.0,195.274665,24906308179887,24906087323861
1015,1756947438.7697277,16.085967,69.312575,28.219095,36.211371,127.94002499999999,128.686408,0.0,242.304045,24906700219998,24906433036737
1020,1756947439.13853,15.221313,70.349522,29.338017,37.479781,148.900969,149.661732,0.0,264.570584,24907069021031,24906779911881
1025,1756947439.4749062,15.198007,69.83185,27.098451,46.83341,142.894952,143.715808,0.0,255.844116,24907405397515,24907125890623
1030,1756947439.8149796,16.368648,68.182497,27.232326,34.322592,135.452868,136.221694,0.0,248.005165,24907745470633,24907472133358
1035,1756947440.1383014,15.235245,68.922809,25.472944,29.95412,116.313981,117.144392,0.0,226.77539,24908068793709,24907818200645
1040,1756947440.4969163,15.296008,70.595838,28.633129,34.341371,122.189097,122.962,0.0,237.486975,24908427408870,24908165905667
1045,1756947440.8378954,15.458386,69.200754,31.216952,37.173573,113.62094200000001,114.438252,0.0,230.314344,24908768388063,24908512153450
1050,1756947441.264051,15.419657,71.418956,35.708563,47.228614,187.008199,187.81292,0.0,310.360096,24909194543157,24908860891703
1055,1756947441.5568912,15.353126,69.162304,35.448475,46.891438,135.057372,135.889945,0.0,255.85385,24909487383223,24909206930825
1060,1756947441.9383667,15.328738,69.518941,36.110356,50.467308,168.349568,169.137163,0.0,290.095198,24909868858511,24909554897176
1065,1756947442.2771842,15.281105,69.387159,32.952686,40.731546,162.466289,163.29045,0.0,280.9114,24910207676898,24909901994498
1070,1756947442.6202958,15.227463,70.012015,33.292205,41.489065,153.67726399999998,154.510128,0.0,273.041811,24910550788382,24910249781975
1075,1756947443.0255542,15.192429,70.200884,35.272524,44.162724,212.12647099999998,212.983483,0.0,333.64932,24910956044847,24910597653390
1080,1756947443.3324993,15.267103,72.947715,34.986378,45.952492,168.075658,168.932839,0.0,292.134035,24911262990659,24910945361214
1085,1756947443.6769922,15.208894,72.974226,37.349091,46.514972,162.686956,163.568504,0.0,289.100715,24911607484537,24911292343899
1090,1756947444.0389364,15.248835,69.467512,39.894695,57.732922,176.621391,177.423087,0.0,302.034129,24911969428127,24911641219910
1095,1756947444.3833468,15.328708,69.432708,36.701711,46.811775,175.870883,176.625026,0.0,298.088153,24912313838336,24911989147250
1100,1756947444.7367811,15.535644,69.391976,36.291844,45.613724,184.822065,185.678164,0.0,306.897628,24912667272088,24912336185670
1105,1756947445.0463421,15.360196,69.966625,35.486712,46.839729,146.881618,147.686499,0.0,268.500032,24912976833571,24912682505179
