frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
155,1756946373.4926813,16.888068,61.669427,27.608567,34.057355,296.152134,297.002135,0.0,403.168197,23841423172959,23840568574563
160,1756946373.8949003,16.025639,61.486428,29.737251,42.651584,287.666051,288.448408,0.0,395.697726,23841825392416,23840950153446
165,1756946374.3025472,15.644978,60.314416,26.841965,31.476109,294.477957,295.276116,0.0,398.077475,23842233036075,23841359701386
170,1756946374.7117524,15.253248,60.413308,26.869807,30.968613,299.652115,300.435724,0.0,402.972087,23842642244567,23841769446989
175,1756946375.1235905,15.330707,61.103692,25.217642,28.364723,302.392536,303.187691,0.0,404.839732,23843054081707,23842174093687
180,1756946375.5558312,16.12381,60.348538,25.356283,28.620334,319.655776,320.447227,0.0,422.275858,23843486322559,23842578660172
185,1756946375.96834,15.671868,61.410913,26.320607,29.503033,300.741351,301.537709,0.0,404.941097,23843898830174,23842988161841
190,1756946376.3712184,15.28709,61.92622,23.766483,26.415222,294.909556,295.676148,0.0,396.655941,23844301709970,23843403540175
195,1756946376.7549484,15.227248,60.135573,22.928983,25.747601,278.872219,279.605379,0.0,377.897183,23844685439760,23843832913303
200,1756946377.1958349,15.257265,61.327054,27.469765,34.407842,330.688352,331.43257,0.0,435.486654,23845126326660,23844243987676
205,1756946377.5920267,15.874598,61.821801,25.250291,28.934905,284.72132,285.488633,0.0,388.435323,23845522518301,23844646450735
210,1756946377.9972868,15.227389,61.633463,25.241468,30.914151,295.014135,295.768899,0.0,397.871219,23845927777154,23845030379309
215,1756946378.37178,15.229352,61.590417,24.583843,29.528782,264.08702500000004,264.852425,0.0,366.256037,23846302271625,23845472948080
220,1756946378.7536137,17.149778,63.686051,27.820711,32.315303,265.492564,266.280268,0.0,374.936808,23846684105887,23845867962512
225,1756946379.1819556,15.201319,65.878122,24.583773,29.262595,312.187518,313.056056,0.0,418.71927,23847112446787,23846274367947
230,1756946379.5422776,15.326401,61.51412,23.271216,27.079769,250.40958500000002,251.175707,0.0,351.287444,23847472769643,23846647935611
235,1756946379.914931,16.385429,63.631628,23.102367,28.72252,262.660455,263.652081,0.0,366.771505,23847845423029,23847033457060
240,1756946380.2796304,17.004817,62.007884,23.689025,27.973504,255.13953600000002,255.889313,0.0,358.591039,23848210120343,23847461741513
245,1756946380.618439,15.41093,62.029568,25.358437,29.763471,227.23043,227.991153,0.0,330.790088,23848548929941,23847818654136
250,1756946380.9694586,15.582151,62.615414,26.949339,32.43829,235.569008,236.449444,0.0,341.596348,23848899948633,23848191881731
255,1756946381.307369,15.615262,62.139076,23.728785,24.670035,229.00907,229.752025,0.0,331.235148,23849237859746,23848557463586
260,1756946381.6543052,17.83844,63.944936,26.045698,27.324302,230.508402,231.252429,0.0,339.081503,23849584796448,23848904074710
265,1756946382.0328357,16.085,63.042046,25.328921,28.715289,264.48312,265.285267,0.0,369.741234,23849963327830,23849250463104
270,1756946382.3766882,15.146185,62.771492,23.664638,26.801082,235.425608,236.214955,0.0,337.79727,23850307178765,23849597058394
275,1756946382.7548027,15.288192,62.803712,24.622872,27.274186,268.54963699999996,269.344502,0.0,372.059278,23850685295263,23849943995786
280,1756946383.102289,16.586787,64.170011,23.148698,25.824059,236.319655,237.095271,0.0,341.000767,23851032779692,23850310421362
285,1756946383.4646869,15.595131,64.278567,25.251443,29.590767,248.827497,249.684397,0.0,354.809538,23851395178601,23850657316680
290,1756946383.822131,15.429879,62.884575,26.127232,28.568083,245.69813299999998,246.41571,0.0,350.857396,23851752622135,23851031850792
295,1756946384.1764953,15.226879,64.134226,27.659043,31.196521,239.587712,240.35844,0.0,347.378588,23852106987252,23851380202446
300,1756946384.5258205,15.445663,63.881569,26.22391,30.277176,236.019706,236.807741,0.0,342.358883,23852456311393,23851741147022
305,1756946384.8729992,15.315784,64.105962,22.591547,29.111324,235.90734600000002,236.699746,0.0,338.713039,23852803485728,23852098733825
310,1756946385.1947148,16.296884,63.879446,27.075172,29.834109,207.396758,208.179294,0.0,315.430796,23853125205539,23852455968119
315,1756946385.5084178,15.216122,64.851211,23.327452,24.507405,203.568146,204.351844,0.0,307.746629,23853438908263,23852804701466
320,1756946385.872232,15.176561,66.62267,26.946134,30.421467,247.924596,248.69904,0.0,357.444405,23853802724048,23853152796398
325,1756946386.2387228,15.644086,66.687669,29.271919,36.146589,245.468231,246.270267,0.0,357.873941,23854169214352,23853499694731
330,1756946386.5997074,16.217703,67.484948,27.749862,30.917565,240.679049,241.469498,0.0,352.922011,23854530199520,23853846169085
335,1756946386.953394,15.636755,64.41199,28.927523,32.026621,233.434915,234.195537,0.0,343.171805,23854883885258,23854192688679
340,1756946387.2935975,15.326992,63.339921,26.949429,29.229425,225.449477,226.19115,0.0,331.807492,23855224089416,23854539885347
345,1756946387.6549535,16.236171,65.171441,28.56582,35.050694,243.145039,243.919854,0.0,353.893286,23855585445411,23854887199565
350,1756946388.0216298,15.225346,63.58149,29.575824,39.65993,250.705357,251.425989,0.0,359.808649,23855952121458,23855233678907
355,1756946388.4198437,15.434676,67.700337,29.010059,34.827413,274.93864399999995,275.738056,0.0,387.883128,23856350335199,23855582696589
360,1756946388.7964346,15.216843,62.988294,28.541833,33.520214,261.942585,262.682396,0.0,369.429366,23856726926073,23855932215327
365,1756946389.1740665,15.429598,66.569869,28.558129,33.804669,256.22403299999996,256.971976,0.0,367.529572,23857104554113,23856301668610
370,1756946389.5468743,17.396485,63.606269,28.33726,33.385519,255.276765,256.057429,0.0,365.397443,23857477365590,23856696622196
375,1756946389.9318914,16.131601,65.370726,27.547634,32.632116,268.773027,269.50738,0.0,378.557341,23857862382396,23857076267781
380,1756946390.3033361,15.474036,68.366896,27.657091,34.807622,249.950082,250.719908,0.0,362.217931,23858233828285,23857451649477
385,1756946390.6764612,15.442608,64.285767,29.78947,37.024662,256.100304,256.858854,0.0,366.376699,23858606952249,23857826428281
390,1756946391.0224843,15.225466,64.80434,28.348097,32.987159,230.171365,230.959229,0.0,339.337132,23858952972358,23858211159119
395,1756946391.3644495,15.249222,63.957536,28.944068,33.069485,224.775376,225.588649,0.0,333.739475,23859294940683,23858579432187
400,1756946391.720263,15.283965,66.533944,27.546552,33.179603,235.667056,236.44123,0.0,345.805691,23859650753542,23858953063487
405,1756946392.0473034,15.590354,63.801096,28.557067,34.470777,207.445403,208.204713,0.0,316.15323,23859977795559,23859300847012
410,1756946392.3816848,15.262793,64.01285,30.50838,45.267843,216.551334,217.357927,0.0,327.14195,23860312176394,23859646440119
415,1756946392.718042,16.25547,70.370299,28.095211,36.093007,213.675407,214.37772,0.0,329.0987,23860648533370,23859999097163
420,1756946393.0324848,15.379101,65.234066,29.199969,36.560753,197.357591,198.122521,0.0,307.935657,23860962976856,23860344834079
425,1756946393.359518,16.393031,66.861254,30.518655,40.462467,203.976169,204.70921,0.0,318.48215,23861290008947,23860691210463
430,1756946393.6098733,15.303345,63.218856,25.907396,26.660678,137.267408,138.099199,0.0,242.528796,23861540364248,23861037606356
435,1756946393.8697999,15.324006,66.427451,27.541264,35.122504,142.925458,143.716647,0.0,253.009368,23861800291672,23861383955298
440,1756946394.1424377,15.16934,66.235438,27.590449,31.448066,155.579533,156.372344,0.0,265.367571,23862072929608,23861730472356
445,1756946394.4446647,15.304917,68.818276,27.505509,32.576391,158.932899,159.701824,0.0,271.330526,23862375156998,23862077495708
450,1756946394.8425188,15.290996,66.312916,30.657888,40.862438,208.649994,209.440623,0.0,321.702423,23862773008624,23862425153280
455,1756946395.1616685,15.521819,66.623922,26.832279,30.177053,184.761223,185.516789,0.0,294.494809,23863092160408,23862773553187
460,1756946395.5067961,15.553257,67.915305,29.053166,37.164054,181.75678,182.538515,0.0,295.060243,23863437286730,23863118834886
465,1756946395.8470457,15.320201,67.516105,29.221282,33.960237,177.352858,178.064837,0.0,290.122425,23863777537258,23863463503599
470,1756946396.1538985,15.137842,66.641218,29.270417,32.271815,141.055689,141.772685,0.0,252.822162,23864084390309,23863807782395
475,1756946396.5126421,15.132364,65.908938,24.518232,24.625336,161.62689799999998,162.343383,0.0,267.902917,23864443134089,23864151501976
480,1756946396.8784351,15.317547,66.356332,23.67319,26.601237,179.189986,179.931871,0.0,285.27894,23864808927045,23864495196159
485,1756946397.1749961,15.23498,65.0139,23.687352,25.244662,138.367148,139.070694,0.0,243.006926,23865105488443,23864838700120
490,1756946397.5249224,15.048306,64.008964,21.577015,27.627665,149.106617,149.851556,0.0,250.485841,23865455414622,23865182031979
495,1756946397.8016546,15.14271,64.340029,23.045281,47.58832,81.006208,81.708382,0.0,184.236402,23865732146126,23865525038340
500,1756946398.2261658,15.210883,67.082923,21.652682,23.343586,154.448933,155.213452,0.0,259.15994,23866156657367,23865869824461
505,1756946398.513993,15.202171,67.307606,24.576021,25.306157,97.280788,98.080701,0.0,205.166499,23866444485253,23866215900134
510,1756946398.9163704,15.264095,67.278351,23.227119,24.691076,154.642258,155.444786,0.0,261.214351,23866846862627,23866561703962
515,1756946399.263154,15.148287,66.723134,23.868759,25.749214,156.73707100000001,157.511545,0.0,263.251725,23867193646002,23866906901943
520,1756946399.6091638,15.085593,67.398335,25.408903,31.898615,153.189517,153.997053,0.0,261.889884,23867539655674,23867252419382
525,1756946399.9679992,15.150862,67.423363,24.514046,25.636702,168.623843,169.41953,0.0,276.507801,23867898491364,23867597950783
530,1756946400.2896073,15.164573,67.730763,23.868089,25.490118,144.64788,145.439009,0.0,252.202434,23868220098690,23867942408682
535,1756946400.6359913,15.242312,68.380627,26.894184,29.087577,142.418903,143.205145,0.0,253.722268,23868566483495,23868289086826
540,1756946400.9863396,15.181018,64.943402,26.058978,28.221144,147.306133,148.10158,0.0,254.284978,23868916831570,23868634151513
545,1756946401.3187902,15.309824,65.05957,23.00542,25.759149,142.805564,143.580809,0.0,246.955623,23869249282684,23868978532034
550,1756946401.6971874,15.186656,70.463301,26.852581,30.821088,167.631827,168.513625,0.0,281.016163,23869627679226,23869323185462
555,1756946402.019698,15.806444,68.41553,26.810256,32.270614,146.379546,147.154081,0.0,258.186311,23869950190134,23869668012556
560,1756946402.361037,15.257205,73.905372,27.49287,32.534417,137.902257,138.685525,0.0,255.340972,23870291529285,23870012398645
565,1756946402.7154732,15.454676,69.144104,28.650951,34.344995,145.18892699999998,146.006326,0.0,259.256057,23870645962224,23870356666554
570,1756946403.0441606,15.284556,69.196634,26.534344,31.902712,136.16011500000002,136.901238,0.0,247.916772,23870974652458,23870701593059
575,1756946403.4138215,15.204894,68.313735,24.570692,28.706014,165.060316,165.804343,0.0,273.893664,23871344313787,23871046195059
580,1756946403.760064,15.016647,70.785843,26.078297,32.353561,160.26844,161.045057,0.0,272.925844,23871690555893,23871390572915
585,1756946404.100248,15.783839,71.29356,28.747327,34.155776,154.04659700000002,154.803035,0.0,270.627761,23872030740329,23871737178798
590,1756946404.430342,15.286119,68.57243,25.565924,27.867612,144.705718,145.50551,0.0,254.929983,23872360833488,23872082816681
595,1756946404.7987182,15.872615,71.833375,23.669385,27.001578,164.628004,165.421458,0.0,276.796833,23872729210433,23872429201335
600,1756946405.1839159,15.176831,68.93248,28.995087,33.07304,201.987638,202.812619,0.0,315.917017,23873114407862,23872775048808
605,1756946405.5026116,15.09087,68.409401,27.345364,30.033824,173.01262300000002,173.778453,0.0,284.624088,23873433104529,23873120671888
610,1756946405.809327,15.239808,69.483723,27.796754,31.136911,134.54531500000002,135.324587,0.0,247.844872,23873739818496,23873466354529
615,1756946406.1571908,15.532695,69.372103,27.567654,31.369416,138.757044,139.521443,0.0,251.993895,23874087682943,23873811295997
620,1756946406.507995,15.195129,69.204306,31.22183,45.810802,140.817184,141.611348,0.0,257.232613,23874438487213,23874157340592
625,1756946406.857391,15.533106,71.819645,27.526671,35.903738,145.54499099999998,146.330271,0.0,261.209693,23874787883311,23874502758598
630,1756946407.182372,15.108727,69.300984,27.608656,32.727573,126.383107,127.349265,0.0,239.367632,23875112864394,23874848356920
635,1756946407.518379,15.105071,68.327916,28.345884,37.392564,118.750679,119.493014,0.0,231.271885,23875448871113,23875193828878
640,1756946407.8721864,15.112092,69.118074,29.543054,35.072507,123.657241,124.434188,0.0,238.207408,23875802677533,23875539600876
645,1756946408.2423081,15.113675,69.457803,31.153316,37.386915,146.542425,147.34986,0.0,263.074654,23876172800517,23875885061156
650,1756946408.624721,15.184974,68.983959,31.829078,70.801778,182.373924,183.110109,0.0,299.10812,23876555212647,23876231504490
655,1756946408.9596565,15.347252,69.353985,33.656292,60.761839,167.862888,168.653738,0.0,287.011267,23876890148789,23876577120348
660,1756946409.3329594,15.309364,68.654455,37.513508,61.701186,192.731137,193.515656,0.0,314.992983,23877263451163,23876923889380
665,1756946409.7550611,15.296795,69.189893,38.24019,57.388072,267.22925499999997,268.011611,0.0,390.738489,23877685553029,23877270321797
670,1756946410.0933325,15.877673,68.374317,35.344172,64.028153,209.73789599999998,210.501363,0.0,330.097525,23878023824109,23877616994350
675,1756946410.5583303,15.975232,69.695586,38.973791,56.222069,332.12492499999996,332.9005,0.0,457.545109,23878488821961,23877963319032
680,1756946410.982906,15.153556,70.77038,37.52127,49.304374,291.404492,292.164565,0.0,415.609771,23878913398410,23878312457415
685,1756946411.41398,15.181829,68.910847,40.960808,59.986063,297.28470200000004,298.101371,0.0,423.154855,23879344471651,23878660703865
690,1756946411.8295174,15.302494,69.210174,37.041658,55.026401,285.056969,285.833836,0.0,407.388162,23879760008670,23879007462911
695,1756946412.2574403,15.268743,68.305181,36.933622,50.62944,298.674897,299.626151,0.0,420.133697,23880187931785,23879354142986
700,1756946412.6580777,15.486285,67.583267,35.979674,51.772857,273.828885,274.662989,0.0,393.712215,23880588569387,23879700984928
705,1756946413.0500667,15.577674,74.308158,35.356601,50.714539,257.89295200000004,258.699355,0.0,383.941788,23880980558037,23880106619890
710,1756946413.4426706,15.482019,70.930013,34.672065,44.737833,262.884172,263.629231,0.0,384.713328,23881373160936,23880533652283
715,1756946413.8345985,15.294662,70.174979,35.053248,45.29213,262.41351299999997,263.241238,0.0,383.764127,23881765090455,23880935203892
720,1756946414.183769,15.320741,70.165996,36.066196,47.329404,219.590236,220.546539,0.0,342.099472,23882114258684,23881327297903
725,1756946414.5332258,15.347583,70.147918,35.193151,50.105368,220.778253,221.559989,0.0,342.248641,23882463718067,23881720284468
730,1756946414.8520255,15.432923,70.021405,33.365798,42.4599,191.740411,192.496407,0.0,311.316533,23882782518130,23882109883034
735,1756946415.2010043,15.220368,74.42042,32.748243,45.486427,218.06402300000002,218.847842,0.0,341.236873,23883131495637,23882460081528
740,1756946415.5422955,16.174768,71.061104,33.457227,40.862107,211.26950599999998,212.0701,0.0,332.763199,23883472787284,23882809511075
745,1756946415.84496,15.623044,71.196531,29.862853,39.109288,176.63804399999998,177.392798,0.0,294.075226,23883775451169,23883155270362
750,1756946416.1732147,15.891784,70.5483,31.806184,40.827064,201.60927700000002,202.533611,0.0,320.779879,23884103706396,23883502437721
755,1756946416.463426,15.731901,73.617462,29.958699,40.411559,163.115221,163.826268,0.0,283.13433,23884393916362,23883848888956
760,1756946416.716808,16.990805,71.316444,28.555845,36.817254,128.572704,129.351815,0.0,246.214909,23884647298558,23884194521238
765,1756946416.9612606,15.85025,72.00021,28.512688,35.675429,119.833575,120.64106,0.0,237.004208,23884891752164,23884539715151
770,1756946417.2136953,15.399102,72.279085,20.998382,30.224005,123.936838,124.69105,0.0,233.367619,23885144187533,23884884931127
775,1756946417.5888412,15.198234,77.118775,22.122129,25.624854,149.78144700000001,151.046661,0.0,265.485799,23885519333243,23885229967247
780,1756946417.8909934,15.248602,70.951947,23.320671,26.223199,110.956594,111.709064,0.0,221.230284,23885821484655,23885575317799
785,1756946418.2242663,15.111882,70.837762,23.825663,27.06748,99.60228599999999,100.348758,0.0,210.124065,23886154758394,23885920756576
790,1756946418.5619226,15.282063,70.611547,22.413875,24.67338,94.293902,95.070558,0.0,203.378043,23886492414072,23886266015617
795,1756946418.9247632,15.4504,71.362705,22.049888,24.423748,109.56985399999999,110.360703,0.0,219.223696,23886855255011,23886611548207
800,1756946419.2669165,15.236012,68.290438,23.059362,29.626351,107.36503299999998,108.107248,0.0,214.69306,23887197407834,23886959619558
805,1756946419.637398,15.467375,72.918904,24.537291,27.710803,124.46786,125.234662,0.0,238.158232,23887567889695,23887305432807
810,1756946419.9686718,15.18834,75.176986,21.382388,22.610005,111.92899,112.68115,0.0,224.428864,23887899163767,23887651132461
815,1756946420.308132,15.263944,71.741625,22.008014,23.297867,107.646815,108.426256,0.0,217.439839,23888238623863,23887996481280
820,1756946420.66858,15.230634,78.479465,23.16988,26.150117,112.693169,113.417196,0.0,230.297175,23888599072225,23888342381011
825,1756946421.03794,15.233267,71.779713,22.460256,24.967428,144.455403,145.235677,0.0,254.708913,23888968432060,23888687905718
830,1756946421.3227253,15.373783,72.954558,22.155059,23.281401,83.50565900000001,84.257658,0.0,194.741058,23889253216451,23889033479851
835,1756946421.672115,15.324197,71.670646,21.692432,22.972179,89.514584,90.281917,0.0,198.969192,23889602607188,23889379577644
840,1756946422.0050497,15.333591,71.750357,21.71695,40.554758,75.414849,77.353443,0.0,186.154341,23889935541929,23889725512018
845,1756946422.3638513,15.119284,71.687351,22.786054,25.645185,86.026622,86.908991,0.0,196.50168,23890294342952,23890072022873
850,1756946422.7596946,15.097339,71.311117,24.921568,27.730764,137.03967699999998,137.788042,0.0,249.118066,23890690186413,23890417040014
855,1756946423.095603,15.039291,71.524282,25.232844,30.392562,127.91578999999999,128.64836,0.0,240.444777,23891026094499,23890762117968
860,1756946423.4380543,15.250273,70.834197,24.645727,28.827239,127.875439,128.605074,0.0,239.335271,23891368546539,23891106596526
865,1756946423.7791905,15.233197,71.870682,24.779611,29.703699,121.73893699999999,122.529356,0.0,234.412846,23891709683238,23891451114744
870,1756946424.1363697,15.961161,71.715795,22.993621,30.487798,131.692843,132.456781,0.0,243.127358,23892066861900,23891797210214
875,1756946424.5074816,15.153837,71.355604,24.548448,29.294754,161.768562,162.525218,0.0,273.583107,23892437973784,23892141695281
880,1756946424.8353891,15.177553,71.541017,25.252174,28.941354,141.629034,142.376146,0.0,254.34689,23892765881398,23892486746744
885,1756946425.1686797,15.239928,72.073742,22.591266,26.606515,133.877714,134.617815,0.0,244.522751,23893099171462,23892831239674
890,1756946425.5207794,15.202661,71.32708,26.283631,30.520328,137.919633,138.688479,0.0,251.501851,23893451271120,23893175873199
895,1756946425.8696349,15.138482,68.793458,25.218963,30.578987,138.12703,138.884418,0.0,248.035321,23893800126819,23893521025376
900,1756946426.2487395,15.129369,68.680715,25.155947,30.065312,180.421227,181.180668,0.0,290.146699,23894179231530,23893865708626
905,1756946426.5683215,15.441266,69.601232,27.922336,34.117287,148.60434700000002,149.35859,0.0,262.323424,23894498812987,23894210462534
910,1756946426.9060326,15.043218,68.133027,25.325657,30.225567,147.440749,148.140247,0.0,256.642149,23894836524649,23894555289444
915,1756946427.2513533,15.286359,73.878541,26.214564,33.063005,140.600671,141.363849,0.0,256.743313,23895181844963,23894900447370
920,1756946427.6180012,15.29401,71.716025,26.201646,35.710702,163.78205,164.477493,0.0,277.689174,23895548492681,23895246437027
925,1756946427.9523098,15.937975,75.974846,25.870309,29.47504,145.15625599999998,145.906312,0.0,263.689442,23895882801831,23895593287760
930,1756946428.2760575,15.268932,72.274429,24.519844,28.931559,129.955508,130.695129,0.0,242.758334,23896206549627,23895939523574
935,1756946428.611655,15.251436,73.010293,24.495247,28.772135,120.181837,120.928789,0.0,233.685765,23896542146676,23896285575076
940,1756946428.965419,15.783609,72.523019,24.004536,27.882175,127.47237200000001,128.258424,0.0,240.569588,23896895911309,23896631964273
945,1756946429.3171532,15.26737,73.69509,25.203149,29.187319,130.625531,131.362208,0.0,245.527817,23897247645408,23896977939579
950,1756946429.70864,15.261842,72.227426,25.207546,28.993994,177.62152600000002,178.358133,0.0,291.054947,23897639131667,23897324248724
955,1756946429.9980593,15.077069,73.000288,26.469525,28.874351,119.66837100000001,120.407802,0.0,234.954684,23897928550863,23897669854434
960,1756946430.348951,15.408235,73.674358,28.505388,35.996349,121.93356399999999,122.675107,0.0,240.263088,23898279442653,23898016382424
965,1756946430.689728,15.488597,75.716131,26.301758,45.291829,114.291511,115.054167,0.0,232.560653,23898620220202,23898362094286
970,1756946431.0347476,15.332519,77.294183,24.703064,30.453976,113.340428,114.130826,0.0,231.460592,23898965239436,23898708521472
975,1756946431.435041,15.466744,74.246383,27.602808,33.476066,165.167498,165.992498,0.0,283.308433,23899365532408,23899058122719
980,1756946431.7543037,15.197783,74.705225,27.250489,32.022745,137.214825,138.008298,0.0,255.161795,23899684795597,23899404541682
985,1756946432.1128798,15.656925,77.572348,26.898861,34.19809,148.16131000000001,148.94024,0.0,269.068374,23900043371695,23899750610580
990,1756946432.4471462,15.200488,74.58507,26.95052,30.553739,140.097722,140.90707,0.0,257.643148,23900377638220,23900096728883
995,1756946432.7946763,15.199466,75.642978,29.264408,37.948644,136.37757499999998,137.127622,0.0,257.234474,23900725168481,23900442593529
1000,1756946433.221013,15.213327,73.886644,29.288804,34.797296,219.800848,220.56135,0.0,338.950125,23901151504686,23900788993112
1005,1756946433.4813833,15.79722,74.222787,26.13328,29.594432,135.294881,136.099681,0.0,252.252968,23901411874973,23901135115742
1010,1756946433.8179417,15.481397,74.655168,26.862496,32.803858,126.19968499999999,126.987099,0.0,243.98616,23901748433162,23901480868806
1015,1756946434.1723711,15.033933,73.149706,29.194771,32.730416,133.81731000000002,134.582571,0.0,251.960981,23902102862800,23901827123458
1020,1756946434.526686,15.208419,73.874404,28.350471,33.238553,140.363909,141.104321,0.0,258.537615,23902457177714,23902172621042
1025,1756946434.9280133,15.234449,77.65223,31.121877,36.581774,191.288399,192.076684,0.0,316.08524,23902858503394,23902517838938
1030,1756946435.2390325,15.486595,74.586483,30.615994,37.092114,159.892042,160.698114,0.0,281.387186,23903169523861,23902863761262
1035,1756946435.5403998,15.477892,74.337141,28.074689,30.290577,118.334903,119.129017,0.0,237.018739,23903470891482,23903209408765
1040,1756946435.949972,15.226687,74.44074,27.00934,32.128647,183.391808,184.220525,0.0,300.897292,23903880463809,23903554800056
1045,1756946436.2922103,15.227658,76.370611,26.261677,30.06387,180.298288,181.01956,0.0,298.879506,23904222702301,23903900355779
1050,1756946436.71996,15.205095,75.790624,28.861411,34.74786,259.066913,259.848138,0.0,379.705268,23904650451155,23904245967887
1055,1756946437.0410156,15.10396,79.417528,27.623179,34.798448,189.31097699999998,190.113663,0.0,312.25833,23904971507054,23904591563201
1060,1756946437.3745446,15.014734,73.936939,27.714709,34.179341,208.913633,209.839368,0.0,326.50575,23905305036121,23904937589543
1065,1756946437.684379,15.412662,75.857075,29.133998,34.860543,181.62813,182.38675,0.0,302.790485,23905614870765,23905283228853
1070,1756946438.0717657,15.119964,73.889337,27.838828,33.09916,231.784586,232.54549,0.0,349.393619,23906002257135,23905628123655
1075,1756946438.4824104,15.09033,73.518319,29.20704,32.939636,285.008943,285.732599,0.0,403.548288,23906412901601,23905973798269
1080,1756946438.824617,15.180277,72.887816,25.38675,27.870626,216.57759,217.380777,0.0,330.83562,23906755108604,23906319075786
1085,1756946439.1718204,14.976145,73.549548,25.188316,28.339914,225.542755,226.291299,0.0,340.005308,23907102312235,23906663929325
1090,1756946439.489436,15.720362,73.653797,24.940267,26.690773,193.975747,194.739004,0.0,309.05343,23907419928075,23907008276089
1095,1756946439.7882907,15.055516,74.052857,24.907196,27.07481,175.754872,176.684744,0.0,290.700313,23907718782503,23907354579284
1100,1756946440.1613147,15.985328,75.447969,23.989814,26.692195,248.22362700000002,248.939822,0.0,364.362933,23908091805676,23907698670678
1105,1756946440.4855168,15.449648,75.00323,23.171824,27.72287,202.230205,202.965589,0.0,316.590291,23908415999601,23908043164426
