frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756943262.667166,16.172938,66.592967,41.935788,60.211961,212.818429,213.632443,0.0,338.334136,20730597657766,20729830647126
1115,1756943263.0293374,15.576095,67.466293,42.957239,60.180924,227.33370200000002,228.318809,0.0,354.318436,20730959828618,20730232651079
1120,1756943263.3755133,16.092315,68.768403,38.982893,53.80149,212.64476200000001,213.442022,0.0,337.285633,20731305996711,20730597441395
1125,1756943263.7854426,15.482462,67.818601,39.919976,58.971554,277.168347,278.049564,0.0,401.270603,20731715934515,20730944820070
1130,1756943264.1467192,16.650438,68.193734,42.792357,54.623026,223.31048099999998,224.155363,0.0,351.791892,20732077211360,20731306686145
1135,1756943264.4991367,15.748088,68.479271,53.018543,57.290073,206.511496,207.554791,0.0,344.800693,20732429628568,20731654018269
1140,1756943264.84318,15.518708,67.666108,38.162368,46.922903,213.99548800000002,214.90531,0.0,336.252494,20732773671763,20732062713373
1145,1756943265.202637,15.606541,67.622291,47.815287,59.782624,220.11609699999997,220.928179,0.0,351.972298,20733133128524,20732422402079
1150,1756943265.6136618,16.133027,70.198129,39.808986,50.894976,274.51470900000004,275.357348,0.0,401.49749,20733544152880,20732775456521
1155,1756943265.9371195,15.711772,67.633749,37.444581,58.113031,194.65011,195.455091,0.0,316.245193,20733867611011,20733121876420
1160,1756943266.28408,15.52025,68.47243,40.089295,49.306838,214.51164799999998,215.386255,0.0,339.46823,20734214571787,20733480174690
1165,1756943266.6039646,15.554442,68.516268,34.909395,46.6662,192.158931,193.005395,0.0,311.9855,20734534455873,20733889484635
1170,1756943266.9044669,15.41556,68.317654,34.135261,49.152412,174.654067,175.507743,0.0,293.376218,20734834957846,20734236235049
1175,1756943267.303573,15.377331,68.790858,37.513577,51.058836,269.135785,270.404855,0.0,392.086621,20735234064610,20734583810354
1180,1756943267.6196942,16.570706,69.926213,40.964062,53.020526,179.788288,180.604606,0.0,308.065587,20735550183720,20734931467995
1185,1756943267.9455152,15.995907,69.416805,38.260738,51.641498,193.166462,193.944001,0.0,317.617451,20735875997583,20735277994717
1190,1756943268.2722833,15.667885,68.69424,40.922048,53.927262,193.148233,194.011443,0.0,319.295616,20736202773978,20735624551565
1195,1756943268.58058,15.068459,68.941098,37.86289,41.764455,174.595437,175.928015,0.0,297.800462,20736511069697,20735971558722
1200,1756943268.9735267,15.524306,68.220395,37.091822,57.324266,262.44377299999996,263.310629,0.0,384.147152,20736904016092,20736318749338
1205,1756943269.302183,16.345021,67.978015,43.530326,62.836794,191.884972,192.781112,0.0,320.634474,20737232674794,20736665943741
1210,1756943269.6363404,15.84766,68.645886,35.570546,50.00196,205.884948,206.754938,0.0,326.81903,20737566831583,20737013712943
1215,1756943269.956831,15.117244,67.178112,38.448646,61.821141,191.404448,192.186303,0.0,312.930305,20737887322608,20737360768123
1220,1756943270.2875316,15.677991,70.57102,41.259614,59.283752,193.790636,194.632803,0.0,322.141428,20738218022692,20737708332281
1225,1756943270.6799276,15.224477,66.691428,39.952856,55.170103,262.168823,262.956677,0.0,384.825438,20738610419517,20738056091697
1230,1756943271.0359771,15.650799,67.830169,52.297551,64.505616,210.89883400000002,211.927687,0.0,347.706206,20738966468788,20738403133908
1235,1756943271.3624952,15.255334,67.317335,41.323231,60.026437,193.20436,194.05458,0.0,317.95048,20739292986578,20738750463367
1240,1756943271.6982725,15.208122,67.360501,41.857538,59.205833,202.58286900000002,203.430034,0.0,327.856195,20739628763624,20739097879549
1245,1756943272.0234988,16.29281,67.621811,37.73168,47.996694,193.89214199999998,194.72846,0.0,316.374761,20739953989678,20739444460303
1250,1756943272.4366996,15.960272,68.137028,34.750532,47.113795,286.016394,286.768334,0.0,405.616166,20740367188148,20739791465176
1255,1756943272.7252748,15.233822,68.250722,32.312514,41.652173,162.914138,163.725649,0.0,279.522707,20740655766199,20740138735034
1260,1756943273.035624,15.968214,67.65398,29.736385,38.517791,188.871735,189.702716,0.0,303.061295,20740966114656,20740485523597
1265,1756943273.3365452,15.877666,68.896679,32.973065,46.194899,174.02839999999998,174.865089,0.0,292.612499,20741267036811,20740832449769
1270,1756943273.6390202,15.231558,66.818823,32.738095,40.357985,179.303226,180.019831,0.0,294.808307,20741569509556,20741179312595
1275,1756943273.9959188,15.286542,66.96107,30.728803,42.208575,235.995125,236.694885,0.0,349.6713,20741926410430,20741525216194
1280,1756943274.2854128,17.336156,67.862479,33.607023,43.731583,162.083689,162.947449,0.0,281.753107,20742215905133,20741871648041
1285,1756943274.5914614,15.228324,68.07333,33.126789,44.27879,161.032079,161.791992,0.0,278.220435,20742521953084,20742218534353
1290,1756943274.9402728,15.258319,66.97416,29.047042,35.854329,169.705871,170.573167,0.0,281.852688,20742870765301,20742564569393
1295,1756943275.2946713,15.177746,67.454555,29.914718,39.356464,174.743605,175.507853,0.0,288.054872,20743225163658,20742910308551
1300,1756943275.681883,15.151035,66.698979,24.592361,29.842698,223.546853,224.266963,0.0,330.709338,20743612374364,20743255915376
1305,1756943275.9619794,15.586712,68.02767,26.088028,30.965905,154.483216,155.268437,0.0,264.970847,20743892471718,20743601543524
1310,1756943276.3036788,15.418083,68.029424,27.166876,33.82677,148.599041,149.392004,0.0,260.006387,20744234171029,20743947675782
1315,1756943276.6514966,15.386965,67.351097,30.364375,38.434395,148.56664,149.383049,0.0,262.485486,20744581987984,20744294013445
1320,1756943277.0207567,15.610167,67.067232,30.350845,42.175925,168.585328,169.336697,0.0,282.364941,20744951248865,20744642914878
1325,1756943277.461493,15.420977,67.626738,35.505246,49.659548,252.32800600000002,253.11488,0.0,371.667841,20745391983025,20744993437719
1330,1756943277.748675,15.696689,68.213075,34.700615,51.17892,161.00113199999998,161.88869,0.0,280.499069,20745679167546,20745343595543
1335,1756943278.0744908,15.43526,68.016924,30.750035,41.569457,172.919846,173.754592,0.0,287.956811,20746004982801,20745691309600
1340,1756943278.438104,15.515762,68.457048,38.365409,52.660876,181.656454,182.507885,0.0,304.846104,20746368595917,20746038423169
1345,1756943278.7985678,15.462922,67.478852,37.034624,48.586065,198.092543,198.913659,0.0,318.890057,20746729059677,20746384992967
1350,1756943279.208131,15.205318,67.216891,34.575754,47.562681,265.208733,266.026344,0.0,383.024307,20747138622390,20746731372193
1355,1756943279.5268598,15.378353,68.10691,40.427356,53.230123,185.761774,186.64184,0.0,310.554459,20747457347265,20747077688833
1360,1756943279.8730159,15.806337,68.836775,45.223657,61.144418,208.06485099999998,208.903122,0.0,338.769891,20747803507331,20747427667665
1365,1756943280.2321777,16.018511,68.716762,45.777952,65.72529,219.39148,221.01808,0.0,351.531305,20748162669638,20747773878709
1370,1756943280.5684233,15.521711,68.423875,40.291294,55.936432,203.616714,204.480471,0.0,328.717351,20748498912946,20748120370343
1375,1756943280.9517112,15.26554,68.113102,39.852925,46.776975,252.19923,253.017228,0.0,376.248795,20748882201757,20748467621967
1380,1756943281.2760909,15.464133,67.96099,34.994957,45.490833,196.858147,197.661152,0.0,316.081232,20749206582386,20748813969754
1385,1756943281.5980132,15.334666,67.379553,39.244428,55.052515,191.77371399999998,192.601326,0.0,314.559973,20749528504666,20749160974804
1390,1756943281.965829,15.339102,67.34438,54.430106,59.211567,222.50497000000001,223.336307,0.0,360.449895,20749896320543,20749507757626
1395,1756943282.310471,15.313904,68.366318,45.544345,63.662085,207.636847,208.481766,0.0,337.706333,20750240962252,20749854466115
1400,1756943282.7199636,16.086772,68.168007,40.24908,57.497694,276.52249700000004,277.405884,0.0,401.909743,20750650454308,20750201059981
1405,1756943283.0715396,16.155377,67.804792,41.86907,56.613366,217.073748,217.926349,0.0,343.755588,20751002031544,20750546936483
1410,1756943283.4047787,15.427868,68.025539,39.779745,55.930114,201.747257,202.620888,0.0,325.85404,20751335269806,20750893246697
1415,1756943283.7361689,15.183575,68.496578,37.946138,47.981542,201.24476900000002,202.049487,0.0,323.675778,20751666656483,20751239629303
1420,1756943284.0860672,15.247402,68.052411,46.637102,50.35974,211.527322,212.368775,0.0,342.30569,20752016556354,20751586171313
1425,1756943284.4933999,15.29775,68.711947,33.639921,47.572929,278.646139,279.533092,0.0,397.18271,20752423889052,20751933251473
1430,1756943284.8341355,15.607782,68.678406,37.354095,52.331766,209.959591,210.788836,0.0,332.429119,20752764626592,20752280656691
1435,1756943285.153686,15.509312,65.411493,36.526093,51.050864,194.293933,195.125561,0.0,312.572459,20753084177693,20752628152537
1440,1756943285.4935892,15.834678,65.6843,37.109713,51.094239,213.110168,213.85266,0.0,332.481351,20753424079871,20752974945522
1445,1756943285.8299494,15.634853,66.781353,36.15007,55.506749,209.12210499999998,209.95789,0.0,328.524166,20753760440779,20753324590698
1450,1756943286.2300813,15.196195,66.440393,36.091951,55.902032,273.867906,274.726816,0.0,392.455355,20754160570937,20753671751075
1455,1756943286.5307465,15.302347,66.255382,36.008614,48.270925,174.463141,175.30202,0.0,292.868363,20754461237953,20754018987468
1460,1756943286.843129,15.334586,66.258156,34.731446,55.515212,187.452871,188.260002,0.0,304.58419,20754773620454,20754367996687
1465,1756943287.1257153,15.402799,65.956265,32.563801,45.769439,159.14032400000002,159.903688,0.0,273.826553,20755056207659,20754715290009
1470,1756943287.4297922,15.157656,65.210238,30.955688,42.920265,160.31759,161.149268,0.0,272.47285,20755360284165,20755061625421
1475,1756943287.8584335,15.174192,65.214564,38.247829,41.040017,236.825867,237.607369,0.0,356.243954,20755788925558,20755407805868
1480,1756943288.1649902,15.273173,65.246933,38.5042,42.656222,178.124277,178.92624,0.0,297.950546,20756095482629,20755753518882
1485,1756943288.4770687,16.309122,66.994429,38.007103,40.730286,161.610122,162.449361,0.0,283.760015,20756407560931,20756099639439
1490,1756943288.825024,15.3631,68.569211,30.837678,44.41857,169.281742,170.167362,0.0,284.937351,20756755516067,20756445496324
1495,1756943289.171724,15.286833,68.518805,38.56303,38.953606,161.013653,161.910621,0.0,284.279289,20757102216500,20756791464780
1500,1756943289.58378,15.217838,67.753266,31.359385,42.774543,237.334796,238.160786,0.0,352.491275,20757514270552,20757137010363
1505,1756943289.8817098,15.709347,68.520988,31.170977,39.603267,174.350553,175.286681,0.0,290.687993,20757812202422,20757482402111
1510,1756943290.2420287,15.369329,68.742445,41.621785,50.259909,192.710704,193.559339,0.0,319.292898,20758172520716,20757828064873
1515,1756943290.574683,15.124155,67.942306,44.128728,52.571324,178.475564,179.322336,0.0,306.517525,20758505174600,20758174321973
1520,1756943290.9243858,15.536083,68.331729,44.304627,51.061972,175.828778,176.620566,0.0,304.793005,20758854877636,20758521736578
1525,1756943291.3587563,15.170025,67.896035,49.075784,61.788371,262.50827100000004,263.295281,0.0,395.437125,20759289247586,20758867692780
1530,1756943291.6700182,16.11082,68.250626,35.471867,49.581375,182.226927,183.047739,0.0,302.881052,20759600509699,20759214675829
1535,1756943291.9877892,15.54691,68.158806,36.396818,50.799593,188.402355,189.195594,0.0,309.298128,20759918280688,20759562714729
1540,1756943292.3039265,15.303489,68.347043,44.595842,47.00771,170.564492,171.385394,0.0,299.631768,20760234418379,20759909168933
1545,1756943292.6476817,15.463372,68.772663,34.725058,44.62748,179.065046,179.852627,0.0,298.81372,20760578173829,20760255299835
1550,1756943293.0828636,15.450052,68.831743,46.182782,52.002167,255.19887599999998,255.963922,0.0,386.428499,20761013354008,20760602025104
1555,1756943293.394096,16.029225,69.008513,35.894632,52.441126,181.305984,182.169782,0.0,303.102152,20761324587271,20760949506155
1560,1756943293.72142,15.488491,68.872846,47.257091,56.468128,187.16823499999998,188.05042,0.0,319.668848,20761651912215,20761296920167
1565,1756943294.0678265,15.433237,69.060242,49.46025,48.803429,191.66035699999998,192.548922,0.0,326.502651,20761998317889,20761644577059
1570,1756943294.412732,15.396491,68.977395,49.047331,56.982813,189.561806,190.416841,0.0,323.838058,20762343223688,20761992456510
1575,1756943294.8356256,15.97954,68.335096,50.287723,50.677347,263.749027,264.534045,0.0,399.136404,20762766116583,20762341650799
1580,1756943295.165941,15.880339,69.675871,36.872403,52.453325,198.508172,199.34588,0.0,321.774493,20763096431720,20762690036374
1585,1756943295.493466,15.365684,68.666272,37.687046,53.940855,196.927231,197.768003,0.0,319.487005,20763423957495,20763037700880
1590,1756943295.8345332,15.483313,69.013922,51.729302,55.617391,196.850254,197.732909,0.0,333.959446,20763765024200,20763385235190
1595,1756943296.1685872,15.769941,68.437412,50.53468,55.566975,190.932159,191.680169,0.0,326.422202,20764099079053,20763732717590
1600,1756943296.5822408,15.151758,68.043753,38.54882,48.80397,283.224513,284.04852,0.0,405.792851,20764512732512,20764080227623
1605,1756943296.9360163,15.818574,69.543731,40.349617,62.515562,218.984031,219.833015,0.0,345.544937,20764866507882,20764428073089
1610,1756943297.2626913,15.196566,68.793166,39.072649,58.706533,195.133227,195.967931,0.0,319.030312,20765193182362,20764775409729
1615,1756943297.6221013,15.232852,68.798694,39.296361,51.608718,228.143981,228.958564,0.0,352.286471,20765552593449,20765123791584
1620,1756943297.9523761,16.429016,68.956685,38.300062,54.916383,198.71673299999998,199.539367,0.0,323.22513,20765882867559,20765472733174
1625,1756943298.4130433,16.009296,69.028415,50.473007,58.78974,316.220739,317.141153,0.0,452.651871,20766343534554,20765820892261
1630,1756943298.790623,15.84815,68.739665,48.879387,50.922593,234.938245,235.71541,0.0,369.182612,20766721114532,20766169155087
1635,1756943299.1551244,15.327056,68.442712,52.69111,61.365038,219.974685,220.787094,0.0,357.247972,20767085615495,20766517473769
1640,1756943299.4768891,16.008084,68.675357,37.501294,47.271154,190.868135,191.947411,0.0,314.132146,20767407380482,20766865842358
1645,1756943299.8228676,15.73049,68.877717,39.21731,50.217207,213.07633499999997,213.935886,0.0,337.761403,20767753359368,20767215669942
1650,1756943300.249291,15.314335,68.891398,51.579594,59.960958,282.29272000000003,283.119861,0.0,418.905188,20768179780969,20767563449865
1655,1756943300.5974164,15.50023,68.799767,55.695593,55.201629,199.32182,200.053174,0.0,340.048764,20768527907753,20767911391975
1660,1756943300.9523425,15.609327,69.760432,56.5791,64.345644,204.77626700000002,205.581215,0.0,347.530074,20768882833456,20768259733276
1665,1756943301.320461,16.161858,71.061408,54.082622,62.672813,217.952244,218.740236,0.0,360.046124,20769250952192,20768609087792
1670,1756943301.6750684,15.509013,69.067516,52.503324,70.274797,208.797041,209.628219,0.0,346.708072,20769605559792,20768956730388
1675,1756943302.1323383,15.629536,69.437201,53.199295,54.026346,308.916075,309.735956,0.0,448.001988,20770062827772,20769306059297
1680,1756943302.523235,15.575635,70.160774,41.081945,51.894736,253.418104,254.312389,0.0,381.130743,20770453726443,20769654264272
1685,1756943302.9097743,15.330451,68.460551,53.811179,57.30663,235.746674,236.57662,0.0,374.178801,20770840265255,20770005283961
1690,1756943303.2812288,15.416102,68.262349,41.91082,52.639893,236.64853,237.515863,0.0,363.105134,20771211718610,20770411192554
1695,1756943303.651246,15.250239,67.309986,49.748484,50.103845,229.673574,230.520995,0.0,362.829704,20771581737549,20770804707444
1700,1756943304.0805626,15.406577,67.67955,40.486077,51.810809,296.73411999999996,297.497154,0.0,421.069358,20772011054065,20771186572039
1705,1756943304.4444582,15.758794,69.239661,39.275731,49.46419,230.56918100000001,231.439648,0.0,355.713834,20772374949397,20771558287064
1710,1756943304.8126788,15.417684,69.026896,41.336113,63.857853,233.096586,233.950368,0.0,359.731061,20772743168523,20771927929028
1715,1756943305.1911626,15.531017,69.007066,51.793963,56.92556,234.138234,235.045378,0.0,371.377424,20773121654148,20772357749795
1720,1756943305.529446,15.372085,69.143374,37.421223,50.567513,206.39985099999998,207.365553,0.0,329.302235,20773459936138,20772721118724
1725,1756943305.960798,18.074476,77.786175,38.617898,51.731359,286.895047,287.948023,0.0,422.426572,20773891287993,20773088983461
1730,1756943306.2991939,15.46725,68.853282,37.691214,48.044135,207.249979,208.071001,0.0,330.082747,20774229684039,20773469149590
1735,1756943306.6568413,16.087806,71.786676,48.36896,55.797269,212.501287,213.29688,0.0,349.540322,20774587331436,20773817231957
1740,1756943307.0049844,15.424724,67.914761,47.065071,47.557673,209.33926400000001,210.130772,0.0,340.535328,20774935474698,20774237895813
1745,1756943307.3450568,15.685282,68.083308,38.69756,49.204304,207.447721,208.297076,0.0,330.763226,20775275547543,20774588038865
1750,1756943307.748333,15.406918,69.981433,50.442663,81.061823,257.30751399999997,258.204833,0.0,394.035847,20775678823944,20774936140974
1755,1756943308.055701,17.49984,68.172544,35.726308,45.576411,177.286972,178.117108,0.0,299.5158,20775986191729,20775284622124
1760,1756943308.4085488,15.178811,70.334261,35.428214,45.396377,221.985304,222.826587,0.0,343.767873,20776339040562,20775634201969
1765,1756943308.7541964,15.536415,70.282333,35.642741,48.449414,213.549399,214.401407,0.0,335.862896,20776684687081,20776024828567
1770,1756943309.092785,15.165099,69.953471,33.267609,44.279895,210.78004600000003,211.605413,0.0,329.991592,20777023276015,20776373391503
1775,1756943309.5080647,15.771484,69.653033,42.392235,43.940586,278.793698,279.721284,0.0,407.538036,20777438555698,20776721422849
1780,1756943309.8060238,16.138624,68.584133,36.900019,48.729581,167.933739,168.676801,0.0,290.299577,20777736515929,20777068963957
1785,1756943310.1136415,16.359872,70.213638,32.587291,40.882964,177.253133,178.068996,0.0,297.229797,20778044132798,20777416267956
1790,1756943310.4030633,15.138979,69.353116,39.066033,36.612711,157.200558,158.042272,0.0,281.6004,20778333554608,20777784755633
1795,1756943310.6881948,15.828331,68.611945,30.638309,38.7106,162.151499,162.957559,0.0,278.036144,20778618685573,20778131700464
1800,1756943311.0663075,15.522144,69.039497,39.177563,39.712628,246.234632,247.073582,0.0,370.812786,20778996799054,20778479181645
1805,1756943311.3472154,15.628647,68.531323,30.856592,38.942725,156.827371,157.634321,0.0,272.650883,20779277707251,20778826612619
1810,1756943311.646395,15.869284,68.046473,37.434394,36.633143,169.235336,170.151253,0.0,291.501404,20779576886093,20779173848437
1815,1756943311.9419746,15.504498,68.774904,38.376541,37.132123,163.053047,163.900038,0.0,286.555981,20779872466518,20779521311282
1820,1756943312.2588794,15.253164,68.782186,40.831786,40.639883,169.359725,170.165114,0.0,295.03225,20780189371829,20779868592950
1825,1756943312.6919084,15.130898,69.739596,42.443875,40.606923,253.803358,254.718314,0.0,382.032683,20780622400540,20780215405765
1830,1756943312.978395,16.846154,70.670105,32.615034,42.61085,157.702596,158.526623,0.0,278.657916,20780908886726,20780562667375
1835,1756943313.299759,15.156416,68.527809,38.639623,35.414434,170.099125,170.878283,0.0,293.202131,20781230250949,20780909603299
1840,1756943313.648272,15.249868,67.948545,41.416939,41.196844,169.402703,170.178967,0.0,294.794319,20781578764310,20781256411439
1845,1756943313.9973354,15.363833,68.644025,43.76445,49.430321,169.80501600000002,170.64024,0.0,298.412548,20781927827410,20781604045179
1850,1756943314.4314053,15.416503,69.619394,44.409454,45.120969,254.736715,255.602104,0.0,385.047455,20782361896193,20781951312750
1855,1756943314.7490807,15.468232,68.328074,41.988601,43.173659,182.609577,183.46421,0.0,309.249117,20782679572834,20782299350318
1860,1756943315.0678508,15.185731,67.628948,40.398716,39.630745,179.400934,180.180803,0.0,303.394198,20782998341782,20782646795181
1865,1756943315.3890615,15.301227,68.729217,41.699801,43.428818,171.068525,171.90405,0.0,297.634295,20783319553206,20782995594351
1870,1756943315.7427368,15.164228,68.888209,41.9938,43.093516,177.19232599999998,177.957332,0.0,304.003569,20783673228595,20783343316079
1875,1756943316.149236,15.201115,67.548055,31.8382,37.652758,249.189297,249.961514,0.0,364.548884,20784079728042,20783690292881
1880,1756943316.4384239,15.779858,69.08535,33.268231,41.822107,162.55449,163.325366,0.0,281.458805,20784368916086,20784036571619
1885,1756943316.746495,15.361469,68.958096,38.898549,38.19169,143.744471,144.606996,0.0,267.82511,20784676987320,20784383906379
1890,1756943317.098016,15.478318,69.107414,30.491425,39.326311,157.03398099999998,157.839851,0.0,272.917008,20785028508226,20784731058100
1895,1756943317.4527717,15.626945,69.232725,31.077229,39.164614,163.67600199999998,164.496774,0.0,280.433673,20785383263596,20785077565529
1900,1756943317.8771744,15.464757,68.21907,30.422421,37.478383,243.563518,244.31227,0.0,358.418518,20785807665783,20785424086770
1905,1756943318.1572318,16.297016,69.566505,34.635036,33.539205,149.923979,150.784591,0.0,271.283148,20786087724425,20785770523463
1910,1756943318.4764655,15.288899,69.628329,29.34036,36.129535,149.43343000000002,150.265269,0.0,264.522857,20786406957248,20786117336270
1915,1756943318.830756,15.193143,69.62869,35.965726,34.323111,148.885425,149.707598,0.0,270.495157,20786761247731,20786464793621
1920,1756943319.1823373,15.274517,69.251585,27.988248,33.713501,162.962816,163.761935,0.0,276.276285,20787112829183,20786812105120
1925,1756943319.640248,15.494283,70.172319,36.695739,40.117179,260.997753,261.863403,0.0,384.225744,20787570739793,20787158323963
1930,1756943319.931771,15.992843,69.397317,35.797639,37.652749,161.69316,162.457626,0.0,283.645425,20787862262503,20787504928376
1935,1756943320.2496858,15.62387,70.205841,35.715104,36.145711,177.371154,178.231185,0.0,299.776,20788180177419,20787851239972
1940,1756943320.6035848,15.494663,69.516209,27.723985,33.67371,197.037069,197.839854,0.0,310.574711,20788534076720,20788197839989
1945,1756943320.9303286,15.559351,69.318618,29.370838,35.712521,174.978563,175.828079,0.0,290.076886,20788860820412,20788544109362
1950,1756943321.3624856,15.210249,69.495718,37.131705,39.974371,253.262586,254.111532,0.0,375.949204,20789292977367,20788891272439
1955,1756943321.6585631,15.926612,70.781289,35.603624,34.304573,164.624493,165.407307,0.0,287.718832,20789589054156,20789237165751
1960,1756943321.9976296,15.294447,68.98527,43.158968,50.328754,190.928822,191.692267,0.0,319.130952,20789928121467,20789583030028
1965,1756943322.342911,15.312606,69.481516,41.587622,41.949163,190.030233,190.855973,0.0,317.237717,20790273403318,20789930234109
1970,1756943322.6600044,15.519822,70.155475,33.513827,41.69758,169.200974,170.045492,0.0,289.234616,20790590495433,20790276671793
1975,1756943323.1053643,15.317623,68.863174,43.635014,46.882207,259.73646399999996,260.567431,0.0,388.383242,20791035855199,20790622969815
1980,1756943323.4159997,15.482014,69.76518,34.846219,53.871647,181.124031,181.976541,0.0,302.069954,20791346490077,20790968338639
1985,1756943323.7589796,15.81386,70.131969,45.613683,54.713512,202.488147,203.358905,0.0,334.918417,20791689471371,20791314307660
1990,1756943324.0996504,15.397516,69.37206,42.622921,46.577503,204.169381,204.995441,0.0,332.387938,20792030141842,20791660109537
1995,1756943324.3986764,15.279055,68.833229,30.754258,40.811398,175.243442,176.006987,0.0,290.873529,20792329168305,20792005304298
