frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
190,1756944807.5320668,15.30604,66.567194,54.190501,185.63691,166.10418099999998,262.673952,0.0,398.737687,22275462557613,22274638223564
195,1756944807.892932,16.034653,69.673562,47.074786,153.125067,149.48458399999998,220.514508,0.0,353.297509,22275823421885,22275017268899
200,1756944808.3045495,15.990245,66.319616,47.444522,133.660562,200.50376799999998,274.306609,0.0,404.060992,22276235040666,22275401857785
205,1756944808.6743035,15.603744,67.796122,46.936757,152.732697,158.439048,229.956005,0.0,360.292628,22276604794923,22275808719567
210,1756944809.0332258,18.47986,65.651535,47.669706,151.244883,144.730669,218.757082,0.0,350.558183,22276963717548,22276168599735
215,1756944809.3107357,15.601671,68.851094,37.737158,115.076123,98.24604400000001,148.437343,0.0,270.627266,22277241226160,22276583173102
220,1756944809.616789,15.335575,71.416795,42.97346,133.143172,105.45137399999999,170.565428,0.0,300.291258,22277547280896,22276952568340
225,1756944810.0237362,15.111573,67.328788,43.284675,139.716867,218.328757,271.062422,0.0,396.787458,22277954227077,22277309137168
230,1756944810.3281443,15.887468,71.539572,43.87671,126.898438,101.098262,165.166959,0.0,296.470709,22278258635636,22277655709980
235,1756944810.6546717,15.668564,67.198138,42.182271,130.554606,129.086503,193.533957,0.0,318.58293,22278585164089,22278002893296
240,1756944810.9753196,15.092814,66.643411,40.637149,125.904661,132.70110599999998,189.331516,0.0,311.70489,22278905811433,22278350576445
245,1756944811.2678087,15.72458,70.036456,39.463546,122.33189,109.09338,160.912196,0.0,286.136778,22279198300698,22278697682593
250,1756944811.6014335,15.08347,69.824201,37.448176,108.508326,144.552507,204.649514,0.0,327.005361,22279531925114,22279044980233
255,1756944811.9754477,16.311657,68.800988,50.51871,153.873009,146.362033,227.065228,0.0,362.696583,22279905939281,22279392801413
260,1756944812.2691464,15.17535,69.796099,34.991962,107.458511,118.976092,168.265825,0.0,288.229236,22280199638415,22279739276447
265,1756944812.561319,16.08503,67.105146,36.837954,125.063274,120.732156,166.154087,0.0,286.182217,22280491810927,22280085793013
270,1756944812.8585737,15.644237,67.677501,44.360419,133.228943,91.207407,163.849034,0.0,291.531191,22280789065534,22280431950191
275,1756944813.2277634,15.068757,67.162614,39.714179,116.771523,175.04105800000002,231.458101,0.0,353.403651,22281158254768,22280780295713
280,1756944813.546803,15.682105,71.124959,51.058795,146.556078,84.474649,174.402582,0.0,312.268441,22281477294447,22281127324072
285,1756944813.8057373,15.028886,68.895723,37.009986,101.756809,63.710989999999995,118.959428,0.0,239.894023,22281736228935,22281473248714
290,1756944814.1588352,15.092804,72.595496,34.711775,98.139971,76.265213,123.593057,0.0,245.993132,22282089326830,22281819684568
295,1756944814.5444708,15.348145,69.067815,37.527688,129.924263,124.024407,163.065868,0.0,285.009516,22282474961915,22282166493441
300,1756944814.9581707,15.633941,68.212358,39.831458,112.138694,163.503426,227.43954,0.0,351.117297,22282888662469,22282513838544
305,1756944815.2104375,16.579616,73.928193,37.029286,93.875405,51.726656000000006,115.118468,0.0,242.655563,22283140929189,22282860621478
310,1756944815.5662785,15.187559,69.461437,42.368195,115.241956,69.943124,140.901548,0.0,267.918739,22283496770696,22283206625462
315,1756944815.913477,15.513296,69.106074,42.177304,115.274907,73.470522,141.987787,0.0,268.784461,22283843968284,22283553374615
320,1756944816.2553828,15.599939,71.675931,37.458843,109.57725,88.823845,138.3967,0.0,263.131413,22284185874646,22283899734192
325,1756944816.7081509,15.409447,73.126398,39.789724,122.283877,189.26918,240.705583,0.0,369.031152,22284638640958,22284246334658
330,1756944816.9785366,15.611397,69.48926,35.260322,107.301332,95.937878,140.572946,0.0,260.933925,22284909028520,22284593316746
335,1756944817.3231854,15.759533,70.37268,42.105483,134.903923,89.135312,161.269173,0.0,289.506869,22285253677102,22284940410035
340,1756944817.612809,15.319721,73.903235,33.24929,91.359951,67.164768,111.026474,0.0,233.49872,22285543300088,22285287107429
345,1756944818.021238,15.178015,70.002664,41.879518,137.921984,100.347475,165.086836,0.0,292.147033,22285951729597,22285633931065
350,1756944818.4603026,15.07654,70.773792,41.637068,135.941589,201.345345,256.738233,0.0,384.225633,22286390793671,22285981905911
355,1756944818.7056813,15.465724,70.967949,35.24522,95.633502,59.710577,115.873131,0.0,237.552024,22286636171744,22286328870093
360,1756944819.0562756,15.184415,69.411871,37.174458,120.301228,119.42909499999999,167.129258,0.0,288.900002,22286986767505,22286676348911
365,1756944819.458984,15.278588,70.983914,49.794263,163.294167,145.798191,206.847783,0.0,342.904548,22287389474750,22287023591227
370,1756944819.8498824,15.473095,74.381205,52.216394,181.235754,165.169392,242.116349,0.0,384.187043,22287780373811,22287371046078
375,1756944820.2833946,15.162691,70.273128,38.186554,133.141089,262.074979,302.996293,0.0,426.618666,22288213884719,22287718762329
380,1756944820.6338315,15.520237,70.612536,45.500922,156.323495,145.325549,212.582427,0.0,344.216122,22288564323530,22288066652726
385,1756944821.0038245,15.405632,70.542429,49.285776,170.791454,170.16021,227.289261,0.0,362.523098,22288934315241,22288414284909
390,1756944821.377826,15.9146,67.837436,48.738369,180.993405,160.609154,235.175572,0.0,367.665977,22289308317340,22288761915600
395,1756944821.7680562,15.163702,68.321686,54.322522,193.493977,147.732027,246.549945,0.0,384.357855,22289698547599,22289110093195
400,1756944822.2654328,15.16878,68.776911,49.868046,185.906432,288.007268,355.187879,0.0,489.001616,22290195923983,22289456926137
405,1756944822.6393564,15.303375,72.62359,46.273152,167.550751,169.272904,233.45954,0.0,367.659657,22290569848594,22289804531298
410,1756944823.0487814,15.80353,70.985587,51.048159,195.405388,196.60625399999998,265.644093,0.0,403.481369,22290979272314,22290152286729
415,1756944823.470808,15.544233,73.544437,55.634157,203.689958,190.18131499999998,270.873835,0.0,415.596662,22291401298832,22290542092429
420,1756944823.8647401,15.542281,72.511678,54.335683,179.011726,153.374389,243.521016,0.0,385.910658,22291795230708,22290915245351
425,1756944824.3876364,16.510019,72.495724,49.22262,193.556904,311.497624,376.229784,0.0,514.458147,22292318126709,22291325112107
430,1756944824.7843747,15.288583,71.218483,53.360232,186.763872,160.007464,249.292285,0.0,389.159583,22292714866516,22291747623266
435,1756944825.2232184,15.396708,70.218985,55.918442,217.283932,213.871738,291.259317,0.0,432.793452,22293153709973,22292145185450
440,1756944825.676529,15.286881,71.560084,60.147825,225.531675,211.995601,300.715938,0.0,447.710728,22293607019847,22292664723901
445,1756944826.1089194,16.108867,73.921402,55.448704,204.390548,194.695673,280.053443,0.0,425.532416,22294039410524,22293059585567
450,1756944826.6881685,15.27307,75.033772,61.40712,222.199955,317.361566,420.155439,0.0,571.869401,22294618659952,22293498715613
455,1756944827.1350896,15.838965,76.358707,61.16549,203.973371,168.755263,280.843931,0.0,434.207093,22295065578910,22293952868234
460,1756944827.5157034,15.352161,75.874918,50.701599,162.339519,144.947421,231.056459,0.0,372.985137,22295446194698,22294384264161
465,1756944827.896714,16.034143,75.67336,53.376177,164.922035,128.529311,228.46627,0.0,373.54995,22295827205639,22294967287326
470,1756944828.2308724,15.556282,73.052005,41.904776,129.680862,132.059517,194.746312,0.0,325.259375,22296161363521,22295411021047
475,1756944828.7256312,15.335976,71.301709,51.084675,160.586209,265.336312,350.210113,0.0,487.932473,22296656120934,22295790509371
480,1756944829.1228979,15.703006,72.680887,55.834644,174.818819,145.52856,244.716553,0.0,388.93509,22297053388948,22296172989417
485,1756944829.5237584,15.387304,70.119143,57.602495,177.645378,142.600986,250.190228,0.0,393.29917,22297454249783,22296518280914
490,1756944829.919143,15.343076,72.691533,53.795618,167.988852,154.132216,246.796782,0.0,388.627009,22297849633578,22296999778153
495,1756944830.2798066,15.772743,72.34193,49.185833,152.232554,139.209553,217.298003,0.0,354.598509,22298210296965,22297398217758
500,1756944830.7803977,16.417959,73.919741,53.462739,160.552939,263.926689,349.078353,0.0,492.878792,22298710889335,22297798582885
505,1756944831.1835184,15.47574,75.5232,58.858354,181.739335,131.54352899999998,244.277222,0.0,394.134516,22299114008371,22298193930224
510,1756944831.5391364,18.097525,73.382941,47.630096,145.279269,138.76924,209.00474,0.0,348.115302,22299469627920,22298555964867
515,1756944831.910438,15.485934,72.593314,51.098907,154.287725,149.532238,224.225379,0.0,363.403534,22299840929564,22299058691278
520,1756944832.2776613,15.287342,74.176232,47.11612,152.962559,148.949317,223.696091,0.0,360.275785,22300208152947,22299459481966
525,1756944832.8071947,17.45863,75.851211,57.026916,175.385485,299.108612,371.651759,0.0,521.988516,22300737683769,22299815725269
530,1756944833.1621094,15.243504,76.851691,42.731711,139.878405,153.97214200000002,214.106747,0.0,348.933653,22301092600655,22300186621263
535,1756944833.5490055,15.575361,73.026235,46.065495,165.175082,187.681346,244.047101,0.0,378.714192,22301479495588,22300554157052
540,1756944833.9863274,15.124642,72.616669,58.165626,200.363526,190.58303,285.437211,0.0,431.344148,22301916817752,22301082780568
545,1756944834.4502563,15.300531,76.33413,65.512623,220.355296,186.819748,300.776061,0.0,457.923345,22302380748448,22301439225599
550,1756944834.9424584,15.186187,76.890901,47.046664,162.344437,284.884096,345.049638,0.0,484.17339,22302872947371,22301824399373
555,1756944835.336631,15.324047,74.139747,51.65098,170.056292,172.743989,247.228422,0.0,388.343196,22303267123071,22302261283347
560,1756944835.6915643,15.183022,76.886885,44.512972,138.426977,156.597455,209.76339,0.0,346.346269,22303622056001,22302725839238
565,1756944836.06999,15.446836,76.932674,52.024962,159.804816,143.993513,224.319063,0.0,368.723535,22304000480611,22303216919552
570,1756944836.4613214,15.085533,72.873912,53.866085,166.991288,160.986221,240.629408,0.0,382.454938,22304391812876,22303612080718
575,1756944836.9164994,15.329926,72.811547,42.345791,134.119234,266.461804,315.720679,0.0,446.207943,22304846990956,22303968961425
580,1756944837.2935355,15.458463,75.652688,53.976755,162.906075,134.164243,224.273924,0.0,369.36183,22305224025712,22304346198069
585,1756944837.6734424,15.309916,73.496103,53.668173,159.246252,139.431222,230.223597,0.0,372.697789,22305603933980,22304735860953
590,1756944838.0455282,16.624555,74.347824,49.44552,153.085317,153.83949,225.330409,0.0,365.748308,22305976019783,22305191372133
595,1756944838.4312308,15.234421,74.775248,56.324272,170.858487,132.759096,231.522521,0.0,377.856462,22306361722825,22305568200704
600,1756944838.936271,15.416068,72.919352,56.234385,171.223957,250.337172,352.286937,0.0,496.856742,22306866761981,22305947962617
605,1756944839.3137677,16.731399,74.63928,54.536309,164.790565,133.261644,223.673648,0.0,369.580636,22307244259254,22306322335275
610,1756944839.6572998,15.426704,72.850126,48.785532,141.522708,120.514985,199.50266,0.0,336.565022,22307587791373,22306707902820
615,1756944840.0396483,15.261072,76.554987,60.208558,162.243903,133.839878,223.05346,0.0,375.078077,22307970139099,22307211918553
620,1756944840.4069135,16.475478,76.084088,53.041004,151.954299,133.886799,214.948975,0.0,360.549545,22308337404276,22307590542708
625,1756944840.952218,15.588952,77.958964,62.50056,188.658579,271.632715,381.898809,0.0,537.947285,22308882706049,22307936914116
630,1756944841.371453,15.799034,76.458891,61.585582,188.767876,143.56865399999998,258.95335,0.0,412.796857,22309301943869,22308315495375
635,1756944841.7970006,16.024037,75.099073,62.302367,196.001971,161.353072,266.237211,0.0,419.662688,22309727492041,22308683138199
640,1756944842.2001445,15.315084,75.406542,65.070508,192.821721,99.553723,239.787281,0.0,395.579415,22310130635205,22309227611387
645,1756944842.6502044,15.524414,75.129068,75.738901,219.026266,118.38025300000001,275.564715,0.0,441.957098,22310580695015,22309646488385
650,1756944843.1868095,15.163402,75.566978,68.119827,192.893271,220.893259,371.067297,0.0,529.917504,22311117300249,22310073526194
655,1756944843.604803,15.999329,74.663878,67.402121,190.002844,110.677722,252.302827,0.0,410.368155,22311535293277,22310476512278
660,1756944844.0099833,15.576933,76.023145,61.57092,171.615304,123.20146,242.400855,0.0,395.571853,22311940474375,22310926277628
665,1756944844.40726,15.445132,75.386312,58.306631,171.425084,135.577473,241.0752,0.0,390.213275,22312337751255,22311464453292
670,1756944844.7787726,15.578006,78.12728,53.631367,147.127994,112.842491,217.501636,0.0,364.838289,22312709263312,22311883498648
675,1756944845.2680717,15.444111,76.24873,57.577126,152.731507,220.56042100000002,327.974656,0.0,477.244623,22313198563408,22312285572899
680,1756944845.6006734,15.430361,76.380901,51.553432,126.712216,80.033623,181.33674,0.0,324.701434,22313531164283,22312683216298
685,1756944845.9897974,15.39781,74.80271,65.334301,170.738014,87.01944900000001,225.643728,0.0,381.178549,22313920286771,22313058076082
690,1756944846.345132,16.547907,74.345652,60.781393,150.761857,84.450794,193.881381,0.0,345.556333,22314275624222,22313543596531
695,1756944846.6614134,15.388166,77.05367,52.513869,124.355124,59.853996,162.041514,0.0,306.997219,22314591904667,22313889862729
700,1756944847.059944,15.437521,76.011287,42.605838,100.532939,182.012413,256.067731,0.0,390.122377,22314990434011,22314266270438
705,1756944847.336408,17.536319,76.028242,41.882984,94.95134,69.70527000000001,132.386968,0.0,267.834513,22315266899723,22314623128221
710,1756944847.6545553,15.349086,77.529046,56.143496,137.007509,38.305577,161.223875,0.0,310.245503,22315585045719,22314968678085
715,1756944847.9798074,15.223444,75.36564,49.130159,138.512108,97.52249,174.977883,0.0,314.697126,22315910299277,22315336460843
720,1756944848.3021393,15.065863,75.801957,49.340881,129.882571,87.930602,171.290558,0.0,311.499259,22316232631089,22315682755174
725,1756944848.8215692,15.236934,77.283842,63.689838,175.24409,229.560084,353.222068,0.0,509.432682,22316752059957,22316028750839
730,1756944849.1659067,15.601071,75.477882,51.931079,150.632169,96.37071,192.533691,0.0,335.543723,22317096399050,22316374136772
735,1756944849.4861045,15.919317,75.851473,46.321847,129.300601,97.138152,172.58765,0.0,310.680287,22317416596471,22316720228703
740,1756944849.7941463,15.297016,78.244319,44.006199,120.046339,86.635573,161.006052,0.0,298.553586,22317724638056,22317099552749
745,1756944850.1644905,15.08374,75.691689,51.037733,156.737319,124.974009,216.697497,0.0,358.510659,22318094982660,22317446333444
750,1756944850.7301688,15.553208,76.591264,48.331267,151.559737,354.241946,415.910305,0.0,556.386044,22318660659662,22317792630519
755,1756944851.1504216,15.818954,75.810661,58.177684,177.094828,177.73815100000002,262.350122,0.0,412.157421,22319080912393,22318138533292
760,1756944851.6084473,15.58122,76.655742,68.596867,206.908418,148.655389,290.603938,0.0,451.437767,22319538938909,22318485046678
765,1756944852.143292,15.473395,75.918876,70.878964,252.929275,238.68410699999998,362.108709,0.0,524.379944,22320073778817,22319007172357
770,1756944852.6447911,15.181029,77.861314,69.355316,230.828582,204.947102,331.014361,0.0,493.41202,22320575282393,22319428223508
775,1756944853.3215914,15.918966,77.696092,79.046406,264.184746,332.37181599999997,497.363318,0.0,670.024782,22321252082538,22319888218162
780,1756944853.904832,15.364509,79.130333,80.040625,272.06655,240.440641,400.341354,0.0,574.876821,22321835323662,22320420320757
785,1756944854.5013416,15.695745,76.480935,79.746195,278.221006,278.5118,416.501599,0.0,588.424474,22322431832390,22320921048416
790,1756944855.1280487,15.187759,75.259949,85.672301,297.694624,271.25412,442.048649,0.0,618.168658,22323058539056,22321599043749
795,1756944855.719841,15.673612,77.23684,83.78076,287.40496,221.169762,407.507956,0.0,584.199168,22323650330886,22322181832551
800,1756944856.5183969,15.446706,75.860606,81.488808,293.757707,459.630959,619.286477,0.0,792.082597,22324448887275,22322779983729
805,1756944857.076814,15.900909,76.720551,68.473277,245.384466,283.69442,390.386943,0.0,551.48168,22325007305986,22323405820957
810,1756944857.6346946,15.301624,76.212745,72.190117,259.575011,257.704122,384.246098,0.0,547.950584,22325565186645,22323996284707
815,1756944858.2044458,15.264937,75.794566,74.857524,274.647564,255.225535,395.735486,0.0,561.652513,22326134936632,22324795699178
820,1756944858.8052306,15.855339,77.835695,75.759112,273.014008,286.424993,422.03753,0.0,591.487676,22326735721426,22325357254122
825,1756944859.4769728,15.479796,77.428823,72.298324,226.189924,361.034977,497.518496,0.0,662.725439,22327407463944,22325912148397
830,1756944860.0091438,17.15782,78.38884,72.107432,232.986621,217.450628,357.716737,0.0,525.370829,22327939635315,22326484309889
835,1756944860.531989,15.712812,78.910858,78.985082,248.236504,169.323803,341.109068,0.0,514.71782,22328462480295,22327082542733
840,1756944861.0888422,15.294543,76.375143,82.960236,268.803725,202.868414,370.623341,0.0,545.253263,22329019332703,22327752881737
845,1756944861.575316,15.565637,80.342586,72.146321,216.542451,153.704586,308.548341,0.0,476.602885,22329505807374,22328287472736
850,1756944862.206426,15.839776,78.399306,69.659751,209.523415,322.873852,457.782505,0.0,621.681338,22330136915978,22328814458343
855,1756944862.634123,15.276926,79.025333,60.236501,180.02674,154.85053599999998,264.579429,0.0,419.118189,22330564614709,22329369110319
860,1756944863.112831,16.68708,78.762592,69.823361,211.37214,170.374809,305.685916,0.0,470.958949,22331043322009,22329854881905
865,1756944863.574302,16.655032,77.09977,61.877659,202.419289,175.445188,297.883393,0.0,453.515854,22331504792549,22330483934918
870,1756944864.058743,15.278679,80.628252,72.286646,211.204424,161.614292,305.55749,0.0,473.751067,22331989234453,22330912274588
875,1756944864.7102478,15.216102,77.834373,64.314884,227.114938,382.761941,488.619959,0.0,645.985318,22332640738846,22331391084275
880,1756944865.1566541,15.469249,80.481238,58.825395,180.53063,171.559731,283.059931,0.0,437.835813,22333087145827,22331854069861
885,1756944865.6734672,15.428457,81.814996,65.768395,238.660792,230.244189,345.590567,0.0,508.602415,22333603956696,22332334716455
890,1756944866.1849177,15.210113,80.680713,78.975017,241.939502,158.499073,327.672436,0.0,502.538279,22334115407885,22332987997392
895,1756944866.700262,15.184354,78.67606,73.802061,239.471761,182.279903,339.718955,0.0,507.38143,22334630753936,22333436685509
900,1756944867.3438578,16.073352,77.022483,72.873743,212.335132,308.897605,470.553401,0.0,636.522979,22335274349022,22333952157102
905,1756944867.8259156,18.143085,79.730321,75.071522,223.455095,136.778349,301.913612,0.0,474.85854,22335756407304,22334464301150
910,1756944868.3658507,15.504423,77.768523,83.530177,257.605613,174.11353300000002,356.259101,0.0,533.062224,22336296342281,22334977628215
915,1756944868.859884,15.405512,77.558682,70.309524,224.246555,177.678121,322.859361,0.0,486.133079,22336790375273,22335621381543
920,1756944869.376238,15.333933,77.882336,72.497909,230.719396,192.724434,343.212934,0.0,508.927112,22337306730296,22336103539357
925,1756944870.1166275,15.505896,79.120909,80.230425,257.849845,388.308317,557.14699,0.0,732.00422,22338047118949,22336643441074
930,1756944870.6769462,15.869862,77.716844,82.600246,267.68807,190.698829,376.04038,0.0,552.227332,22338607437385,22337138316643
935,1756944871.1285744,15.307041,78.890347,68.577708,207.539593,133.47524099999998,279.858869,0.0,442.633965,22339059065005,22337654399680
940,1756944871.6141064,15.292459,77.444939,68.950007,212.471761,183.243796,317.44085,0.0,479.128255,22339544596635,22338395277010
945,1756944872.057487,15.570744,77.411928,63.336789,193.011072,153.943982,277.988962,0.0,434.308423,22339987978494,22338954442475
950,1756944872.6352005,15.772192,77.585743,61.86468,181.125859,291.524306,412.296475,0.0,567.51909,22340565691723,22339405760932
955,1756944873.0115545,15.336075,77.65485,58.209613,172.411773,109.249761,216.494739,0.0,367.695277,22340942046334,22339892954181
960,1756944873.3887906,15.932968,77.419991,61.095964,175.847553,99.11604600000001,215.297039,0.0,369.745962,22341319279517,22340337189384
965,1756944873.7891133,15.396468,78.236518,49.813062,176.555104,186.62382100000002,247.766287,0.0,391.212335,22341719605269,22340913971911
970,1756944874.1636698,16.326489,81.583763,50.224872,142.464909,132.11802699999998,219.247245,0.0,367.382369,22342094161592,22341290073315
975,1756944874.703079,15.492695,77.650222,49.816739,140.174479,304.02522999999997,384.794899,0.0,527.754555,22342633570656,22341667194948
980,1756944875.1009383,15.530323,78.706076,58.88791,171.221474,125.37253000000001,235.578352,0.0,388.702661,22343031429399,22342066160281
985,1756944875.478239,16.333591,77.915457,53.985038,157.649043,126.463708,220.613463,0.0,368.847549,22343408730426,22342445519804
990,1756944875.8651214,15.734074,78.476244,56.769954,164.556719,124.06569300000001,228.787845,0.0,379.768117,22343795612805,22342982016398
995,1756944876.2610557,16.059252,78.597399,59.151643,172.99158,123.617748,234.154236,0.0,387.96253,22344191546806,22343379919398
1000,1756944876.8563206,15.401737,80.68522,57.692243,178.031732,328.003552,433.400496,0.0,587.179696,22344786811668,22343755039743
1005,1756944877.2721825,15.450271,81.32679,55.663383,166.870825,149.55169999999998,254.461559,0.0,406.902003,22345202674163,22344143069836
1010,1756944877.664678,16.537192,77.938112,54.034503,162.503853,137.753749,236.936758,0.0,385.446565,22345595169880,22344538819395
1015,1756944878.0662627,15.601631,79.863885,54.177152,162.671349,146.48874899999998,240.18394,0.0,389.826608,22345996754247,22345135278822
1020,1756944878.5257583,15.546168,79.603196,63.169644,196.802266,164.413501,292.832235,0.0,451.151243,22346456249571,22345548526141
1025,1756944879.2120008,15.404671,77.985404,66.163769,234.697426,399.115274,517.291496,0.0,676.84534,22347142491540,22345945687528
1030,1756944879.7177982,15.75081,78.148824,61.004385,224.625705,250.241899,343.163039,0.0,498.067058,22347648288711,22346344071304
1035,1756944880.1830392,15.723077,81.363166,56.567004,203.094712,214.244081,302.364923,0.0,456.01817,22348113530206,22346804078881
1040,1756944880.6981921,15.952438,77.667919,64.521199,239.769146,236.755491,349.064628,0.0,507.206184,22348628681481,22347489232187
1045,1756944881.240995,15.793125,78.053368,70.253739,260.427946,234.891323,370.579136,0.0,534.679368,22349171484313,22347995640962
1050,1756944881.9346917,15.196542,77.458299,69.624408,248.089892,384.223005,523.007761,0.0,685.28701,22349865182076,22348460755833
1055,1756944882.4360964,15.691339,79.144686,63.080577,231.312854,225.857497,333.340329,0.0,491.256931,22350366586415,22348975826235
1060,1756944882.9431396,15.313071,82.523229,65.977504,237.103283,203.332235,332.728835,0.0,496.542639,22350873630661,22349518569486
1065,1756944883.4730864,15.623085,82.727892,68.433087,235.70101,218.097929,352.231577,0.0,519.015641,22351403577718,22350214128785
1070,1756944883.9696562,15.321143,80.6524,64.164304,223.938615,217.295503,329.144677,0.0,489.282524,22351900148059,22350715170338
1075,1756944884.5849917,15.383899,80.120417,54.610594,167.825035,360.311316,456.474869,0.0,606.589779,22352515481369,22351222277822
1080,1756944885.0662384,15.179227,79.188012,68.944248,216.290898,176.60942799999998,306.414452,0.0,469.725939,22352996730167,22351750864088
1085,1756944885.5506706,16.341753,81.295613,68.757253,222.702036,173.82945,308.960582,0.0,475.355201,22353481162319,22352248813527
1090,1756944886.06599,16.109528,79.018694,71.788694,243.334846,205.148661,340.675178,0.0,507.592094,22353996481512,22352867201796
1095,1756944886.5495355,15.277517,78.910328,69.305801,225.746388,177.219651,311.892703,0.0,475.386349,22354480027070,22353345228610
1100,1756944887.217361,15.167719,78.718044,65.716636,201.779162,362.67662099999995,496.896711,0.0,656.49911,22355147852026,22353828428389
1105,1756944887.6296036,15.271588,80.150383,61.258643,176.646906,126.025577,245.792562,0.0,402.473176,22355560094862,22354345687466
1110,1756944888.0176086,15.701104,79.089151,54.378149,159.405648,125.12753599999999,230.448143,0.0,379.616547,22355948100769,22354828563361
