frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
690,1756945320.5610118,15.201762,73.952437,26.345974,43.49426,55.476222,59.446138,0.0,174.946311,22788491504274,22788294667759
695,1756945320.8957338,15.192018,74.450919,25.152439,35.915367,41.954427,49.994083,0.0,164.789459,22788826225961,22788639311560
700,1756945321.2614503,15.101419,73.969604,21.659501,31.851808,71.160291,72.752394,0.0,183.482918,22789191942327,22788983657295
705,1756945321.5789704,15.16781,74.585506,20.546239,32.307434,37.176204,46.116417,0.0,156.415972,22789509462286,22789327855656
710,1756945321.9213219,15.243015,74.367142,24.763565,34.100304,26.645229999999998,41.78053,0.0,156.154252,22789851813864,22789672880409
715,1756945322.3067021,15.128099,74.011368,22.999359,25.97096,82.714989,83.42919,0.0,195.568016,22790237194591,22790018500352
720,1756945322.639711,15.0954,74.956151,23.152613,26.436621,66.286222,66.999282,0.0,180.203446,22790570203301,22790364129869
725,1756945323.0153189,15.165577,74.196451,27.107066,46.69437,92.90848700000001,98.469286,0.0,214.93838,22790945810331,22790708884730
730,1756945323.3283002,15.200551,74.545394,24.93748,24.706798,66.574833,67.31241,0.0,181.995835,22791258792466,22791053677729
735,1756945323.6791155,15.207831,75.607507,23.033812,29.173774,73.83547899999999,74.538483,0.0,188.387633,22791609608028,22791398915789
740,1756945324.0085886,15.385243,76.994506,22.096679,24.865411,55.484935,56.143542,0.0,170.61997,22791939080645,22791743812085
745,1756945324.377933,15.136001,73.833787,23.971114,26.831535,82.875564,83.628044,0.0,196.568946,22792308425455,22792088756927
750,1756945324.7649405,15.12203,73.922102,22.465783,28.786914,125.580989,126.284684,0.0,237.794599,22792695432848,22792433363070
755,1756945325.0853794,15.247112,74.565184,24.455864,27.813677,99.19162,99.95718,0.0,214.22534,22793015871548,22792778753603
760,1756945325.4227693,15.157925,75.610321,29.159543,50.08994,82.83724600000001,83.600462,0.0,203.528251,22793353262385,22793123834542
765,1756945325.8167603,15.158907,74.788365,29.620497,39.143892,131.53902399999998,132.294349,0.0,251.862118,22793747252609,22793469027162
770,1756945326.1429315,15.194652,76.260995,29.426602,35.791298,110.56034299999999,111.303779,0.0,232.186028,22794073423650,22793814204449
775,1756945326.5160341,15.145326,75.981929,32.521501,45.824351,137.578323,138.30205,0.0,261.950806,22794446526253,22794159316215
780,1756945326.8676453,15.119477,78.354325,32.849602,41.28914,142.241841,142.995653,0.0,269.319057,22794798137392,22794504563218
785,1756945327.2262874,15.137154,74.945224,32.614684,41.74669,155.493192,156.245281,0.0,278.942343,22795156779536,22794849417751
790,1756945327.5710034,15.135611,80.054989,33.237713,54.137398,151.989161,152.762072,0.0,281.190385,22795501494984,22795194973336
795,1756945327.8902102,15.273445,74.649079,33.243632,45.858864,132.072358,132.816856,0.0,255.983012,22795820702533,22795541156265
800,1756945328.2961316,15.162746,75.287532,34.224785,50.779428,188.467512,189.165861,0.0,313.840924,22796226623683,22795888163505
805,1756945328.5845358,15.246371,74.568502,28.928881,33.959257,138.80368099999998,139.55469,0.0,258.298444,22796515028148,22796234343406
810,1756945328.9509218,15.214483,74.767537,29.664986,40.161059,155.332776,156.094092,0.0,275.741098,22796881413809,22796580729481
815,1756945329.2988856,15.331291,76.013003,31.683104,41.337478,154.534183,155.328339,0.0,278.355737,22797229377788,22796927275161
820,1756945329.6523707,15.158728,74.702437,31.921529,48.190295,158.249329,159.009652,0.0,280.792346,22797582862876,22797273854380
825,1756945329.972873,15.191237,75.214511,30.371878,38.419574,137.553268,138.255312,0.0,259.032938,22797903365440,22797619587325
830,1756945330.3077207,15.199359,75.218196,29.840374,37.452774,123.17661600000001,123.939274,0.0,244.197203,22798238212655,22797965924584
835,1756945330.6386857,15.119026,77.005972,31.896071,37.842901,104.52209,105.26731,0.0,229.288379,22798569177699,22798312073875
840,1756945330.9989402,15.12775,75.576394,34.102427,37.745352,121.30229800000001,122.069042,0.0,246.875613,22798929432045,22798658010249
845,1756945331.3246646,15.106998,74.853007,30.575669,36.785482,105.050929,105.756309,0.0,226.291983,22799255156568,22799004727859
850,1756945331.7068481,15.155172,77.116971,29.123868,34.188158,138.656284,139.446905,0.0,260.842916,22799637339720,22799350613896
855,1756945332.0283303,15.12124,77.151675,26.907046,30.541137,115.913441,116.646383,0.0,235.826344,22799958822041,22799696756915
860,1756945332.3777623,15.209756,76.00588,27.994771,32.818752,118.33818099999999,119.102461,0.0,238.312868,22800308253732,22800043026288
865,1756945332.704123,15.040717,76.393174,26.849627,32.602511,99.0001,99.756977,0.0,218.040495,22800634615280,22800390652597
870,1756945333.058427,15.139047,75.363348,29.614579,59.713729,104.386281,105.077298,0.0,225.194272,22800988919797,22800737897972
875,1756945333.441791,15.083122,75.758402,27.89028,31.848988,142.18669599999998,142.876231,0.0,261.608035,22801372283022,22801085030995
880,1756945333.7669623,15.327636,76.372772,26.160413,30.183439,119.34680499999999,120.079586,0.0,237.940407,22801697454447,22801431623640
885,1756945334.0992148,15.20017,79.637959,28.538462,44.351751,101.57168300000001,102.32791,0.0,225.704501,22802029706908,22801778415491
890,1756945334.4549646,16.206029,76.639951,32.116086,67.971916,108.972029,109.72439,0.0,234.686456,22802385456624,22802125543204
895,1756945334.8025436,15.671632,76.029787,29.613307,37.946589,113.066964,113.80276,0.0,235.117486,22802733035899,22802472655523
900,1756945335.161113,15.630389,75.646831,30.492472,57.222596,121.198748,126.007416,0.0,247.777108,22803091605160,22802819759841
905,1756945335.4942405,15.242195,76.281943,31.208257,39.884815,109.115156,109.855359,0.0,232.587754,22803424732117,22803167079116
910,1756945335.858088,15.102151,76.163762,32.471771,40.97309,126.540222,127.25835,0.0,250.996034,22803788580476,22803514173817
915,1756945336.2068133,15.123413,78.651489,30.645727,38.67339,127.65691999999999,128.424334,0.0,252.844963,22804137305882,22803860852302
920,1756945336.5647037,15.092506,76.71794,31.816087,39.236182,136.757977,137.514305,0.0,261.140838,22804495196633,22804207670679
925,1756945336.9396536,15.163795,76.101306,31.94876,38.165825,166.243779,166.987517,0.0,290.201378,22804870146248,22804554352387
930,1756945337.2558,15.204017,75.788767,32.9354,41.624977,134.328188,135.086198,0.0,259.014382,22805186291968,22804901752785
935,1756945337.5591621,15.067748,78.825435,28.907987,59.348109,91.265321,94.651272,0.0,217.452442,22805489654054,22805248622620
940,1756945337.9249947,15.159738,76.335104,29.742644,40.316685,114.71473499999999,115.448718,0.0,236.686204,22805855486747,22805595109178
945,1756945338.2626777,15.260933,76.471251,28.425659,31.919265,106.18023500000001,106.900447,0.0,227.05829,22806193169963,22805941763744
950,1756945338.623725,15.174642,76.057117,27.415824,59.104165,120.955444,121.691661,0.0,240.339244,22806554216580,22806288779320
955,1756945338.9320357,15.169884,76.250714,26.138338,32.865393,83.069078,83.787538,0.0,201.346474,22806862527479,22806634991868
960,1756945339.2781315,15.211618,78.739342,27.163477,54.089822,76.466034,79.724179,0.0,200.838616,22807208622976,22806981297298
965,1756945339.660897,15.30465,75.773294,23.010592,25.964964,122.365731,123.171394,0.0,237.25993,22807591389300,22807327633083
970,1756945339.9757242,15.187241,76.502148,23.142575,48.068327,91.235194,91.963468,0.0,206.795432,22807906216909,22807673725656
975,1756945340.362402,15.651781,77.057758,24.011094,27.464217,128.869994,129.620573,0.0,246.341206,22808292894467,22808020126771
980,1756945340.668895,15.31123,77.213637,26.061751,28.324023,88.515151,89.202764,0.0,207.789382,22808599387341,22808366225292
985,1756945341.0274763,15.120187,76.541118,25.328399,28.830107,100.874544,101.631022,0.0,218.620726,22808957968223,22808712450998
990,1756945341.3601682,15.14778,77.37278,25.59665,32.482266,87.965699,88.680734,0.0,206.797944,22809290660698,22809058819912
995,1756945341.719237,15.231158,76.798031,25.593044,30.181515,103.32856000000001,104.037414,0.0,221.659647,22809649729937,22809404581566
1000,1756945342.11222,15.208713,78.632719,26.239573,32.856769,145.422553,146.141624,0.0,266.222629,22810042712491,22809750710132
1005,1756945342.4125192,15.144164,77.465092,25.498278,32.117498,102.137536,102.904821,0.0,221.012355,22810343012055,22810096552810
1010,1756945342.7566686,15.157335,76.37946,24.724765,29.464138,101.291141,102.030753,0.0,218.292313,22810687161151,22810442626060
1015,1756945343.104499,15.401258,77.975893,23.909828,30.403845,103.66316,104.424045,0.0,221.711024,22811034991179,22810788396987
1020,1756945343.4644346,15.285291,76.772511,27.749474,34.57636,113.013109,113.748674,0.0,233.55595,22811394926961,22811134135234
1025,1756945343.8563778,15.105456,76.853144,27.901757,34.649543,162.205795,162.947491,0.0,282.807848,22811786870092,22811480147710
1030,1756945344.1866937,15.254874,77.187206,27.592543,35.220566,144.776314,145.539902,0.0,265.574525,22812117186288,22811825669124
1035,1756945344.5055118,15.56576,79.04662,25.358295,33.66116,118.13086899999999,118.901579,0.0,238.872254,22812435996937,22812171951983
1040,1756945344.872775,15.28536,77.862239,27.913214,38.612557,137.524546,138.234242,0.0,259.295055,22812803267782,22812517698751
1045,1756945345.2492583,15.169914,77.899055,30.691886,48.251346,165.043778,165.825043,0.0,289.585898,22813179750233,22812863792670
1050,1756945345.5926921,15.218368,76.975501,29.728953,43.060853,156.382152,157.139411,0.0,279.062233,22813523183880,22813210538686
1055,1756945345.9161828,15.246601,76.691997,28.7403,38.40608,141.55005699999998,142.28442,0.0,262.963318,22813846674980,22813557475715
1060,1756945346.2628734,15.421819,76.98187,28.318294,38.72003,141.287024,142.030291,0.0,262.752274,22814193365039,22813903940290
1065,1756945346.5988736,15.18712,79.991316,29.149796,39.541768,124.948982,126.373802,0.0,250.702034,22814529365932,22814251153890
1070,1756945346.943906,15.194121,76.983653,27.925323,34.363354,130.093214,130.833116,0.0,250.936213,22814874398024,22814599322342
1075,1756945347.3108828,15.276877,78.693069,24.634757,29.737886,149.38901,150.209476,0.0,268.814179,22815241375026,22814946057089
1080,1756945347.637028,15.280954,81.652848,29.304242,44.256513,121.147524,121.86346,0.0,248.101504,22815567519494,22815293658142
1085,1756945347.9776287,15.241914,77.924934,28.773129,41.697607,119.839654,120.56925,0.0,242.509227,22815908120915,22815640696052
1090,1756945348.3494122,15.196465,78.262229,30.065507,38.651346,141.032834,141.817665,0.0,265.341866,22816279904341,22815987481125
1095,1756945348.6837788,15.405384,77.966296,30.096775,36.52395,128.670095,129.418671,0.0,252.887126,22816614271130,22816334149629
1100,1756945349.047129,15.404302,78.218432,28.971794,36.192263,146.712675,147.491867,0.0,270.086395,22816977620840,22816681025260
1105,1756945349.3303103,15.362168,78.058778,26.151147,59.684701,85.549801,89.922933,0.0,209.495026,22817260802413,22817027520598
