frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1070,1756943762.8393533,15.549785,69.874289,28.295217,34.306617,287.95115599999997,288.724006,0.0,402.443297,21230769844798,21229860044740
1075,1756943763.2572646,18.395911,70.360071,29.337578,36.380624,290.741828,291.526677,0.0,409.620237,21231187755655,21230279677265
1080,1756943763.7349024,16.137293,70.154657,29.736318,39.295716,353.34160899999995,354.131545,0.0,470.159813,21231665393516,21230705895917
1085,1756943764.1477072,15.691,69.603376,30.283573,40.330867,287.428388,288.198695,0.0,403.776644,21232078197896,21231116319030
1090,1756943764.5166364,15.577908,69.408187,30.423387,40.086913,245.62319200000002,246.394249,0.0,361.803731,21232447127689,21231534094670
1095,1756943764.9102118,15.424694,69.443521,30.508127,40.122758,270.143885,270.927672,0.0,386.304014,21232840703437,21232011988533
1100,1756943765.2822309,15.34993,69.279081,29.673051,41.296991,249.236449,250.045525,0.0,364.347587,21233212722469,21232424794947
1105,1756943765.7291496,15.735809,71.19745,29.130524,35.908844,320.832599,321.6194,0.0,437.683183,21233659638900,21232793982944
1110,1756943766.096032,15.3958,69.373585,29.115921,36.064011,242.289892,243.111707,0.0,356.997013,21234026524433,21233187529158
1115,1756943766.496793,16.712731,71.407291,32.569845,42.926089,270.95399399999997,272.59561,0.0,393.285477,21234427284874,21233561335919
1120,1756943766.8819423,15.65141,70.006562,30.786712,40.477731,257.41510900000003,258.233338,0.0,374.678022,21234812433926,21234009763869
1125,1756943767.268246,16.450129,70.399002,30.58948,41.757034,260.253564,261.048899,0.0,378.48751,21235198737562,21234373494244
1130,1756943767.7173667,15.807699,69.229125,28.256689,34.892732,327.180184,327.959784,0.0,441.253297,21235647858172,21234776723816
1135,1756943768.0976698,15.554953,69.85402,27.823527,33.12963,257.431736,258.239459,0.0,371.471959,21236028161356,21235159331689
1140,1756943768.4612014,15.406176,70.170402,29.861209,41.365796,239.227467,239.987538,0.0,355.425325,21236391693290,21235545016620
1145,1756943768.8455186,16.196452,71.423115,28.853611,36.591606,258.879406,259.620157,0.0,376.093335,21236775998506,21235994493604
1150,1756943769.23212,15.198539,70.829088,31.432548,39.641644,260.04851299999996,260.78673,0.0,378.246905,21237162610414,21236373945308
1155,1756943769.67143,15.164116,69.709699,30.88369,41.529728,316.12633500000004,316.82341,0.0,432.580915,21237601921326,21236738684997
1160,1756943770.070269,15.151567,71.960716,32.509694,42.673775,269.858633,270.960535,0.0,390.582512,21238000760767,21237122929420
1165,1756943770.4618146,15.564978,77.217955,30.645106,40.22233,257.67505800000004,258.825045,0.0,382.253084,21238392305920,21237508316128
1170,1756943770.8403862,15.270238,69.962085,29.975684,41.429875,255.033496,255.865616,0.0,371.073623,21238770877593,21237949726867
1175,1756943771.2281408,16.147007,69.840209,30.664055,43.907698,261.995998,262.790451,0.0,379.441722,21239158633310,21238349301902
1180,1756943771.6668813,15.488431,68.23641,31.281478,41.508425,313.460817,314.316824,0.0,429.323143,21239597373072,21238738807280
1185,1756943772.0646367,16.549682,75.662529,29.720334,41.825348,266.444401,267.253046,0.0,389.185591,21239995128820,21239117515321
1190,1756943772.3581238,15.713055,68.869526,27.6221,33.566658,172.731338,173.463436,0.0,285.668117,21240288614445,21239506353933
1195,1756943772.6985319,15.106608,70.302765,29.295916,36.214741,215.356488,216.14978,0.0,330.855069,21240629023673,21239943934124
1200,1756943773.04732,16.11632,69.813048,30.227719,38.534244,224.451316,225.196894,0.0,341.353981,21240977811126,21240341106742
1205,1756943773.447484,15.127911,69.72334,26.872826,31.19094,279.212981,279.988935,0.0,391.713012,21241377975684,21240687584598
1210,1756943773.7957046,15.575154,69.243708,25.21186,30.363586,229.590805,230.3931,0.0,340.423822,21241726195060,21241032800597
1215,1756943774.1323824,15.385434,69.639112,22.586561,28.528344,219.218867,220.251814,0.0,327.862921,21242062869927,21241378493414
1220,1756943774.4626122,15.886699,70.48852,23.070369,26.975313,210.503247,211.273885,0.0,320.719473,21242393103449,21241722702707
1225,1756943774.735339,17.449456,71.404007,17.874285,23.178635,155.480556,156.269711,0.0,262.997459,21242665831076,21242071112163
1230,1756943775.0463407,15.208654,68.627728,18.463715,21.320868,197.686676,198.472636,0.0,300.772733,21242976832269,21242414262319
1235,1756943775.2823195,16.042759,67.229542,19.183815,23.975181,125.060744,125.838591,0.0,228.294707,21243212810929,21242758986078
1240,1756943775.5302713,15.184107,69.272682,19.939419,22.975244,133.85931,134.617457,0.0,239.013665,21243460763004,21243102323470
1245,1756943775.7306502,15.529084,71.007011,19.583926,23.202521,82.93511699999999,83.738022,0.0,189.858043,21243661141552,21243445864093
1250,1756943776.0642483,15.35683,69.835542,19.945558,24.763444,76.182725,76.962366,0.0,182.100296,21243994740113,21243789214084
1255,1756943776.4537964,15.290819,69.988156,19.67204,44.879423,120.660674,121.592087,0.0,226.543102,21244384288292,21244132842882
1260,1756943776.781931,15.518658,68.469166,20.232877,22.240273,102.293888,103.215715,0.0,207.436416,21244712422469,21244477600885
1265,1756943777.1170363,15.183566,69.678593,18.067329,17.747361,97.406476,98.193968,0.0,201.123456,21245047527862,21244822285005
1270,1756943777.5256624,15.080099,72.213634,18.360266,20.500916,157.792277,158.587632,0.0,264.241631,21245456153836,21245167709546
1275,1756943777.8524535,15.298982,70.609595,18.247524,18.855713,140.980766,141.728588,0.0,245.884689,21245782945413,21245511828263
1280,1756943778.2724235,15.852107,71.838411,17.856047,19.778834,214.692238,215.485589,0.0,321.032154,21246202915611,21245855900820
1285,1756943778.5780666,15.382029,72.27607,20.52974,21.103135,173.534727,175.402839,0.0,283.590678,21246508558314,21246200587556
1290,1756943778.8939433,15.273453,71.493655,17.60901,17.645936,147.946141,148.698791,0.0,253.074909,21246824435446,21246546968148
1295,1756943779.2445295,15.222485,71.480926,17.795765,17.520625,153.513275,154.332094,0.0,258.83127,21247175021911,21246892278405
1300,1756943779.5957313,15.222115,70.403741,18.635728,18.871758,159.519336,160.299136,0.0,264.56072,21247526223456,21247237948864
1305,1756943780.00928,15.197347,70.962313,18.38158,19.41659,226.10197,226.883164,0.0,331.424404,21247939771708,21247583501643
1310,1756943780.292627,15.255096,70.79597,18.181804,18.843214,163.970222,164.813721,0.0,269.046591,21248223117384,21247928957544
1315,1756943780.6496603,15.368448,70.346614,19.982434,23.697287,174.295589,175.060067,0.0,280.757563,21248580152698,21248274777382
1320,1756943780.983732,15.054198,72.778437,18.4599,23.463791,161.320176,162.06972,0.0,268.362255,21248914223674,21248620315038
1325,1756943781.3313122,15.292272,70.145227,19.917204,25.633023,166.55928600000001,167.304865,0.0,272.659568,21249261804452,21248964898448
1330,1756943781.7579775,15.06103,70.107648,19.717841,23.289234,246.743363,247.531506,0.0,352.418025,21249688468124,21249308648906
1335,1756943782.0516574,15.745454,73.516384,19.214301,25.713015,176.859436,177.572565,0.0,286.048704,21249982149894,21249652152377
1340,1756943782.384775,15.483184,74.150202,20.345789,26.322997,182.14477599999998,182.890706,0.0,292.869881,21250315266675,21249996952829
1345,1756943782.6622453,15.078746,71.639499,19.818614,23.65329,120.48307600000001,121.255405,0.0,227.792264,21250592736670,21250341193477
1350,1756943783.0004377,15.117075,71.753803,20.514096,47.192226,110.24995799999999,110.993334,0.0,218.378308,21250930929592,21250688117973
1355,1756943783.4132063,15.134832,71.495318,21.331505,23.333231,178.086659,178.84625,0.0,286.807905,21251343698007,21251031962717
1360,1756943783.7077663,15.937518,73.534913,19.398092,25.176756,125.57317,126.382765,0.0,235.253288,21251638258761,21251376856903
1365,1756943784.0670602,15.6834,70.773245,20.99394,26.235573,144.302209,145.038102,0.0,252.488687,21251997551946,21251721118574
1370,1756943784.4258096,15.325493,72.405668,21.208837,24.13117,156.942632,157.678276,0.0,266.618274,21252356302463,21252065876202
1375,1756943784.7923243,15.054179,71.827536,24.746479,29.114219,175.130317,175.850246,0.0,287.47844,21252722816956,21252410393604
1380,1756943785.1852362,15.034559,70.765674,26.866036,31.41963,222.428625,223.177599,0.0,335.843868,21253115728250,21252755151704
1385,1756943785.5079505,16.078823,71.054245,29.730651,30.671468,195.453171,196.167432,0.0,313.031151,21253438442908,21253100245326
1390,1756943785.8531778,15.597018,70.177757,27.035725,29.750732,200.001196,200.764172,0.0,313.574672,21253783669194,21253444859307
1395,1756943786.2022443,15.666805,71.71226,27.717536,32.990489,202.940675,203.670961,0.0,318.767562,21254132736415,21253789635354
1400,1756943786.554977,15.110425,73.580483,27.808065,34.98782,208.71361100000001,209.620285,0.0,326.119258,21254485468523,21254134739414
1405,1756943786.9553144,15.740778,70.291039,30.452123,38.377466,262.82894899999997,263.625035,0.0,380.108975,21254885803795,21254479491165
1410,1756943787.3057513,15.262477,72.771768,29.777252,35.997962,222.24157000000002,223.111118,0.0,340.922615,21255236243133,21254825680943
1415,1756943787.6570604,15.153631,70.603217,31.148606,41.84497,226.4459,227.257449,0.0,344.162903,21255587551798,21255170867769
1420,1756943788.0118878,15.938419,72.776425,30.453234,36.058364,227.950828,228.780926,0.0,347.949004,21255942379447,21255517353810
1425,1756943788.3756738,15.626633,71.271678,30.067585,37.210253,236.623763,237.442083,0.0,354.407979,21256306165577,21255862860746
1430,1756943788.775918,15.288256,71.871213,30.036238,39.900181,274.400791,275.161904,0.0,392.357611,21256706409962,21256208166946
1435,1756943789.1202936,15.704142,71.16898,29.804724,39.206772,218.188311,218.991748,0.0,335.669594,21257050785301,21256554143389
1440,1756943789.4858494,15.177527,72.889599,29.072315,35.867393,240.08391699999999,240.827874,0.0,357.967315,21257416340984,21256899432613
1445,1756943789.8268948,15.207253,72.717906,28.962178,34.027373,215.597486,216.399169,0.0,333.286506,21257757386408,21257244491806
1450,1756943790.1682613,15.605771,72.349033,29.107229,37.200969,215.050279,215.883562,0.0,332.945595,21258098752943,21257589920905
1455,1756943790.6108582,15.053338,70.131396,30.480677,40.603325,318.583784,319.372408,0.0,435.037819,21258541349816,21257936601545
1460,1756943790.9837296,15.122483,70.504096,30.486826,38.223761,247.57652000000002,248.358163,0.0,364.471568,21258914221252,21258284163491
1465,1756943791.3576148,15.571559,71.463982,29.650068,37.749848,248.984462,249.814048,0.0,366.499657,21259288105495,21258630358860
1470,1756943791.7458186,15.177688,71.946478,29.691642,37.054937,262.53926,263.383109,0.0,380.198917,21259676309306,21258977983442
1475,1756943792.1299777,15.317791,71.990696,29.111586,36.534361,257.65999,258.441323,0.0,374.861396,21260060467930,21259324458890
1480,1756943792.550617,15.351883,70.537117,34.537932,33.149262,291.901981,292.735374,0.0,413.162306,21260481108035,21259671034381
1485,1756943792.9193218,16.003639,70.660655,28.600255,36.066197,243.47580900000003,244.344435,0.0,359.608984,21260849813180,21260023451332
1490,1756943793.2785575,15.492959,72.016105,29.364923,36.969075,233.870502,234.657704,0.0,351.531691,21261209048685,21260405097460
1495,1756943793.6298115,15.263078,70.106899,30.085714,36.517776,228.464267,229.236145,0.0,344.691836,21261560302622,21260827340482
1500,1756943793.9879198,15.220664,70.13992,32.092117,39.806698,230.733431,231.51182,0.0,348.964521,21261918410345,21261194681335
1505,1756943794.4011273,16.347524,70.846369,30.104483,34.841256,285.387583,286.176097,0.0,403.474473,21262331617661,21261553457419
1510,1756943794.7558067,15.854852,72.135348,30.183983,31.612235,226.983987,227.708112,0.0,345.882295,21262686298442,21261906418222
1515,1756943795.1168392,15.679704,74.489393,35.399137,32.59796,225.311953,226.15473,0.0,351.722964,21263047330883,21262265702813
1520,1756943795.469968,15.288337,72.404789,29.174212,36.45542,228.28958999999998,229.099837,0.0,345.967175,21263400460295,21262678626456
1525,1756943795.8130393,15.494893,70.669979,30.053615,36.522373,218.51963,219.342567,0.0,335.561054,21263743530286,21263033302720
1530,1756943796.2087398,15.478217,69.689192,28.36807,31.469997,273.516216,274.265731,0.0,387.80121,21264139230959,21263392582255
1535,1756943796.557842,15.989478,74.942114,28.562067,29.755529,220.502368,221.306917,0.0,340.800576,21264488332822,21263747135501
1540,1756943796.923951,15.5591,74.736079,31.419942,38.488395,231.263623,232.09364,0.0,353.808761,21264854442798,21264093415815
1545,1756943797.2911513,15.442993,71.773756,30.588942,31.822947,240.018242,240.800417,0.0,358.606108,21265221642849,21264485860557
1550,1756943797.6789217,15.376481,71.000475,34.957083,31.804549,258.372711,259.13146,0.0,380.465499,21265609412022,21264839271891
1555,1756943798.1455963,16.223465,70.877988,28.255188,31.363646,342.98987,343.782751,0.0,459.139392,21266076087232,21265201151968
1560,1756943798.5598445,15.377633,71.393305,31.463117,37.533197,281.848711,282.669075,0.0,400.90313,21266490336083,21265567685882
1565,1756943798.9754066,15.524187,70.720657,32.718765,41.26055,285.760396,286.576873,0.0,405.540482,21266905896917,21265955671555
1570,1756943799.3793185,15.318953,70.237671,31.325988,40.832135,278.967212,279.735756,0.0,396.618368,21267309809965,21266427519195
1575,1756943799.8179765,15.21149,70.060329,36.386747,47.096472,308.39682500000004,309.208314,0.0,430.86688,21267748468583,21266837438734
1580,1756943800.3481803,15.307006,72.484321,33.209434,46.293305,400.988413,401.762034,0.0,522.762795,21268278670227,21267251236857
1585,1756943800.8087924,17.001082,72.086254,32.546452,45.461705,325.892223,327.342187,0.0,448.975975,21268739282712,21267655806558
1590,1756943801.2655985,15.785125,75.314163,32.52572,38.059451,323.89023599999996,324.673032,0.0,448.29804,21269196089686,21268093901245
1595,1756943801.6931033,15.32298,70.831097,36.279863,39.467872,295.38787,296.166399,0.0,418.600339,21269623595615,21268631668013
1600,1756943802.1268315,15.112158,70.763584,42.76083,49.326106,296.731282,297.544323,0.0,426.180895,21270057323225,21269086316080
1605,1756943802.6128652,15.485197,71.155393,31.430337,38.907286,356.51708099999996,357.316242,0.0,475.387169,21270543355611,21269542670914
1610,1756943803.0099013,15.777675,71.585729,30.383259,41.161448,270.589251,271.34855,0.0,389.095213,21270940390598,21269969487059
1615,1756943803.4146552,15.364584,71.801799,36.606903,52.15031,272.161702,272.980282,0.0,396.753568,21271345144123,21270405704562
1620,1756943803.7973623,15.381971,71.311871,34.413283,45.887396,253.29049399999997,254.082914,0.0,375.190039,21271727853304,21270888698829
1625,1756943804.1830804,17.227669,71.845516,35.073141,42.6162,252.421176,253.212254,0.0,377.35858,21272113571931,21271285363702
1630,1756943804.6428192,16.04323,74.681617,34.042548,37.648374,325.227401,325.944605,0.0,450.712,21272573310786,21271690738986
1635,1756943805.0249007,16.043841,72.360633,29.940874,35.716624,254.262359,255.074068,0.0,373.419416,21272955392229,21272073993080
1640,1756943805.4038713,15.246934,71.806427,39.987836,38.157521,242.05786,242.873066,0.0,369.914263,21273334362122,21272461384882
1645,1756943805.7685826,16.470532,71.697771,39.899131,37.393645,228.277187,229.02621,0.0,357.093644,21273699074921,21272918738164
1650,1756943806.118389,15.35559,72.623585,28.180575,30.826286,225.321253,226.140463,0.0,342.300213,21274048880957,21273301309496
1655,1756943806.5391665,16.162962,71.148703,33.197657,42.04592,291.595021,292.315361,0.0,412.824683,21274469657805,21273679909894
1660,1756943806.8738878,15.567093,71.707766,32.116476,42.170349,206.003242,206.726356,0.0,326.117691,21274804378915,21274044471534
1665,1756943807.2331445,16.072905,72.965677,34.675133,38.545244,226.28794,227.083896,0.0,350.797611,21275163635424,21274393607787
1670,1756943807.5799997,15.458597,73.219646,31.928739,40.238359,215.809317,216.624502,0.0,337.231484,21275510490224,21274814162996
1675,1756943807.923621,15.324732,72.506557,32.058027,40.504265,213.000338,213.838708,0.0,333.728024,21275854112157,21275159157946
1680,1756943808.4692676,15.27746,73.663714,42.284594,49.151251,401.614887,402.506027,0.0,533.731795,21276399759590,21275509763664
1685,1756943808.8435793,16.796911,77.312876,33.207492,40.301816,237.99139300000002,238.869885,0.0,366.187164,21276774070930,21275856484130
1690,1756943809.2555041,15.589867,73.295301,37.427938,44.012823,276.86980600000004,277.720405,0.0,404.033511,21277185995682,21276203122490
1695,1756943809.6134627,15.279414,72.374364,40.367397,45.159264,221.158867,221.925298,0.0,349.946473,21277543953860,21276744367820
1700,1756943809.994668,16.146988,72.806956,33.627173,39.764075,249.955354,250.731849,0.0,373.312966,21277925160141,21277119149339
1705,1756943810.47934,15.489084,73.020291,38.39866,39.621448,346.63684,347.474379,0.0,474.382414,21278409830657,21277530114275
1710,1756943810.87935,16.284689,77.228588,43.209016,46.103667,254.04754400000002,254.90966,0.0,391.631953,21278809841235,21277889238965
1715,1756943811.3218133,15.724684,77.187015,45.337256,49.239275,294.746057,296.432672,0.0,434.681627,21279252304756,21278272379280
1720,1756943811.7036436,16.324269,73.872143,41.154028,43.068942,241.715161,242.855232,0.0,374.205672,21279634135332,21278755284139
1725,1756943812.127661,15.426759,73.047613,43.110816,44.006655,282.336906,283.141305,0.0,414.726493,21280058152413,21279155874574
1730,1756943812.6490414,15.29,72.906949,36.250309,46.788472,387.514227,388.319958,0.0,512.767216,21280579532701,21279597652918
1735,1756943813.1015978,15.907603,73.148478,34.97411,47.171247,318.870038,319.72909,0.0,443.759281,21281032088746,21279980041326
1740,1756943813.5608313,15.348098,74.387661,36.296019,48.598627,325.08538999999996,325.929168,0.0,451.960946,21281491322809,21280402599270
1745,1756943813.9457548,15.352195,72.510884,34.770389,48.938546,254.434277,255.261149,0.0,377.894617,21281876246080,21280925888423
1750,1756943814.3775368,15.401411,73.452391,34.272589,48.733854,299.373104,300.244005,0.0,423.370396,21282308027912,21281376986793
1755,1756943814.9059224,16.669807,73.614389,37.210606,48.992769,391.42639299999996,392.256872,0.0,519.751674,21282836414262,21281837902324
1760,1756943815.358729,15.479259,73.335524,47.106098,54.218489,308.13757899999996,308.974247,0.0,444.895128,21283289220541,21282223725800
1765,1756943815.8041725,15.248927,75.092937,48.555972,53.733578,296.38673600000004,297.141418,0.0,436.039254,21283734664327,21282655283800
1770,1756943816.226049,15.276289,72.55408,40.191008,57.538018,284.97028,285.781459,0.0,413.802836,21284156540433,21283183076584
1775,1756943816.6354976,15.320226,73.566396,40.200813,50.472429,272.369107,273.232525,0.0,402.31996,21284565988319,21283639501400
1780,1756943817.1235805,15.424276,73.432071,36.086539,51.807428,351.285955,352.125697,0.0,477.068583,21285054071763,21284082436225
1785,1756943817.524749,15.770764,73.294241,37.043231,47.095111,266.31629399999997,267.126882,0.0,393.235118,21285455240987,21284501902901
1790,1756943817.8886695,15.434331,73.405651,31.98102,40.765716,231.191844,232.002141,0.0,352.823143,21285819160216,21284914713082
1795,1756943818.2436912,15.345475,74.921236,29.707678,40.578429,226.304631,227.126265,0.0,347.100654,21286174181085,21285399587486
1800,1756943818.5330265,15.202126,73.75159,28.6939,43.597169,162.560114,163.321366,0.0,280.968982,21286463516103,21285804425644
1805,1756943818.8804672,15.141643,74.672446,22.541805,41.132055,224.50606399999998,225.26975,0.0,337.625644,21286810958038,21286165376509
1810,1756943819.1496694,15.219503,75.254324,21.581779,24.162039,146.847939,147.613418,0.0,259.669024,21287080158829,21286519704822
1815,1756943819.349474,15.006127,73.381144,18.422634,19.522073,84.68757099999999,85.441242,0.0,192.251147,21287279965584,21286865290232
1820,1756943819.5549045,15.262037,74.976861,18.135576,18.277603,85.560765,86.380326,0.0,194.7548,21287485396548,21287211192828
1825,1756943819.8364308,15.208786,74.541306,17.018079,17.043978,74.330804,75.108943,0.0,181.877114,21287766922100,21287557633755
1830,1756943820.2878659,15.354659,74.931121,17.515239,17.100696,180.20037299999998,181.005703,0.0,288.806722,21288218357391,21287904149397
1835,1756943820.531658,15.351354,74.775223,16.765764,16.027356,78.360929,79.118746,0.0,186.011087,21288462150200,21288250296247
1840,1756943820.885773,15.319926,74.569469,16.53405,18.778578,86.660584,87.411261,0.0,193.834706,21288816264768,21288597103344
1845,1756943821.2344618,15.131088,75.334397,16.476863,15.994967,89.031515,89.764925,0.0,196.707273,21289164953820,21288942730270
1850,1756943821.5811846,15.232493,75.940423,16.820237,16.194952,84.335934,85.085849,0.0,193.079002,21289511676900,21289289669019
1855,1756943822.0440412,15.157748,77.570232,17.566817,19.228255,199.621403,200.375515,0.0,310.670312,21289974532924,21289636454315
1860,1756943822.278134,15.788622,75.44761,17.27364,17.41864,91.408675,92.165681,0.0,200.675553,21290208626101,21289980797040
1865,1756943822.620568,15.203018,75.32324,17.389627,17.037519,91.3726,92.174315,0.0,200.0902,21290551059962,21290326758898
1870,1756943822.9778488,15.241376,75.546782,17.16284,17.098803,98.128287,98.933858,0.0,206.884856,21290908340696,21290672956387
1875,1756943823.3668816,15.172461,74.794793,22.082854,29.11919,139.88221299999998,141.159113,0.0,253.209221,21291297373922,21291017800839
1880,1756943823.7974446,15.32928,78.558081,18.550399,17.861067,222.85256199999998,223.654507,0.0,336.092267,21291727936370,21291364082767
1885,1756943824.0446527,15.519261,77.914488,17.94905,22.511749,122.697619,123.481897,0.0,234.864696,21291975144947,21291709947758
1890,1756943824.377957,15.197579,74.891001,18.194926,21.157461,118.66390899999999,119.410029,0.0,227.693535,21292308449017,21292055501665
1895,1756943824.7559981,15.29643,75.862755,19.383642,23.660433,146.571317,147.334823,0.0,257.87765,21292686490387,21292400944242
1900,1756943825.0763428,15.349831,76.079736,20.522492,21.784619,123.355924,124.121834,0.0,236.073893,21293006834604,21292747516463
1905,1756943825.5083284,15.14522,75.782732,20.666191,42.892644,204.30275500000002,207.797441,0.0,319.391584,21293438820448,21293093410831
1910,1756943825.7546663,15.824616,76.83503,21.716655,25.641919,105.417059,106.207717,0.0,220.584018,21293685158046,21293440484980
1915,1756943826.0960264,15.094312,76.007756,21.041965,24.716406,103.753169,104.604849,0.0,216.748882,21294026518651,21293786298455
1920,1756943826.5103974,15.616649,77.89606,22.666435,28.684376,167.479629,168.197626,0.0,284.37677,21294440889244,21294132154625
1925,1756943826.8633683,15.210799,78.28235,21.026481,28.309103,175.792945,176.530742,0.0,291.050372,21294793860540,21294477463429
1930,1756943827.2763772,15.150918,76.761267,21.368403,25.941898,246.208071,246.945818,0.0,360.226406,21295206868433,21294823130570
1935,1756943827.5487034,15.469835,82.759989,22.804486,28.522308,142.495464,143.319393,0.0,264.353703,21295479195603,21295169086053
1940,1756943827.8342164,15.205301,76.652461,21.737437,26.712084,108.124295,108.935794,0.0,222.530993,21295764708800,21295514419976
1945,1756943828.2357512,15.664483,77.550322,23.364212,29.158,160.001901,160.799979,0.0,277.378996,21296166243311,21295861929272
1950,1756943828.5930192,15.233564,82.635298,22.526221,31.448468,163.579144,164.353016,0.0,284.748099,21296523511101,21296209931030
1955,1756943829.0609477,15.183578,77.983945,21.815025,31.41777,289.98760100000004,290.798399,0.0,405.780947,21296991439738,21296556648547
1960,1756943829.3520525,16.034357,76.105266,23.026756,32.149218,165.386334,166.174768,0.0,281.341147,21297282544195,21296901943442
1965,1756943829.660493,15.355711,75.898129,22.076555,29.696521,184.17792300000002,184.939335,0.0,298.26973,21297590982564,21297246953682
1970,1756943829.9885957,15.331374,77.531383,22.488535,30.397413,184.496148,185.266103,0.0,300.617395,21297919087938,21297591861687
1975,1756943830.295156,15.107362,77.070199,20.365241,27.143243,148.535941,149.335843,0.0,261.878645,21298225648059,21297936555905
1980,1756943830.7516053,15.212131,76.178218,21.108386,25.955689,262.38611000000003,263.108994,0.0,375.607729,21298682096997,21298281472103
1985,1756943831.0678635,16.0163,76.481741,20.763289,28.533696,188.392018,189.260524,0.0,302.521854,21298998355260,21298625099622
1990,1756943831.321085,15.118579,76.597017,21.184263,27.375367,132.170177,132.931329,0.0,245.831188,21299251577105,21298969508996
1995,1756943831.6544394,15.447382,76.374397,21.044278,25.854304,129.029461,129.820279,0.0,242.686336,21299584931426,21299312995091
